_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
55a94e9950494379d497d594,55a94e9950494379d497d594,7146,questionGroup,questionGroupText,20234,form,Romania Specific Updates
5df3cd57350000fecba1db9e,55a9523e50494389aed8e915,7147,questionGroup,questionGroupText,20234,form,Romania
5df7e90c360000fe2db22855,5ae8d8953200005b003079e9,20234,questionGroup,questionGroupText,20234,form,Avetta Romania Annual Update
55a953ca504943b65cb0011d,,32129,question,questionText,20234,form,What is the total number of employees for the given year? Approximate if necessary.
55a953dc5049434cef50ab73,,32130,question,questionText,20234,form,"Did your company record/report any workplace accidents, occupational diseases, or specified dangerous occurrences (near misses)?"
55a953dc5049434cef50ab73,,32130,question,responseOptionNo,20234,form,No
55a953dc5049434cef50ab73,,32130,question,responseOptionYes,20234,form,Yes
55a963cf5049439c892caf8a,,32131,question,description,20234,form,Corporate hours are defined as all hours your employees have worked within the country this Annual Update applies to.
55a963cf5049439c892caf8a,,32131,question,questionText,20234,form,What is your total number of corporate hours?
55a963cf5049439c892caf8a,,32131,question,responseOption1,20234,form,1
55a963cf5049439c892caf8a,,32131,question,responseOption2,20234,form,2
55a963cf5049439c892caf8a,,32131,question,responseOption3,20234,form,3
55a963cf5049439c892caf8a,,32131,question,responseOption4,20234,form,4
55a963cf5049439c892caf8a,,32131,question,responseOption5,20234,form,5
55a96473504943d9cfdb0041,,32132,question,questionText,20234,form,How many fatalities were there for the given year?
55a96475504943b991fed905,,32133,question,description,20234,form,"Examples of major injuries include broken bones, amputations, unconsciousness and death. They also include injuries that would result in not being able to attend work for more than 3 consecutive days."
55a96475504943b991fed905,,32133,question,questionText,20234,form,Number of _major_ injuries that are classified as _over-three-day_ injuries?
55a96477504943dd8757191e,,32134,question,questionText,20234,form,Number of _major_ injuries that are classified as _under-three-day_ injuries?
55a9647a504943eae7b13c18,,32135,question,description,20234,form,"Minor injuries are typically those injuries not classified as a major such as a paper cut, twisted ankle, bruising or knock."
55a9647a504943eae7b13c18,,32135,question,questionText,20234,form,Number of _minor_ injuries?
55a9647c504943a5742793c9,,32136,question,description,20234,form,"A list of specific disease and the manners in which they are contracted. Examples such as anthrax, hepatitis, legionellosis or leptospirosis."
55a9647c504943a5742793c9,,32136,question,questionText,20234,form,Number of reportable diseases (including gas incidents)?
55a9647e504943a584d4db14,,32137,question,description,20234,form,Dangerous occurrences are certain listed near-miss events. Not every near miss event must be reported.
55a9647e504943a584d4db14,,32137,question,questionText,20234,form,Number of reportable dangerous occurrences (or near misses)?
5df3cd563400009d4b0afab1,,89606,question,questionText,20234,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df3cf783400009d4b0afab3,,89607,question,questionText,20234,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
