_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
694acc920100004100ee33a8,548b21bf5049435bce2fe3ac,6229,questionGroup,questionGroupText,20183,form,Colombia Specific Updates
5df3d5943400009d4b0afada,548b22c3504943bc063c74e6,6230,questionGroup,questionGroupText,20183,form,Colombia
694acce80100004200ee33ab,5acfa6132200005c00a5886c,20183,questionGroup,questionGroupText,20183,form,Avetta Colombia Annual Update
548b2211504943ac25b9d6de,,27819,question,questionText,20183,form,Please enter the average number of employees for the given year. Approximate if necessary.
548b22745049439cc2d245da,,27820,question,description,20183,form,"Any unexpected injury or incident that occurs at work or commuting to and from work is classified as a work accident. Occupational diseases/illnesses are those incidents that occur due to the scope of the work being carried out or due to the hazards present within the work environment. All work accidents and occupational illnesses must be reported to the ARL. \nAccident and Illness report to ARL: <a href = ""https://www.funcionpublica.gov.co/eva/gestornormativo/norma.php?i=2629#:~:text=La%20instituci%C3%B3n%20prestadora%20de%20servicios%20de%20salud,promotora%20de%20salud%20y%20a%20la%20entidad"" target = ""_BLANK_"" >Accident and Illness report to ARL: Decree Law 1295 de 1994, Article 62</a>"
548b22745049439cc2d245da,,27820,question,questionText,20183,form,Did your company report to the ARL any work accidents or occupational diseases/illnesses for the given year?
548b22745049439cc2d245da,,27820,question,responseOptionNo,20183,form,No
548b22745049439cc2d245da,,27820,question,responseOptionYes,20183,form,Yes
548b232d504943551612a15e,,27821,question,questionText,20183,form,Please enter the total number of hours worked for the given year.
548b23675049433de1ed855e,,27822,question,description,20183,form,Work accidents or occupational diseases that result in an employee death.
548b23675049433de1ed855e,,27822,question,questionText,20183,form,Please enter the number of fatalities for the given year.
548b23d450494319f57939ae,,27823,question,description,20183,form,"<a href = ""https://www.arlsura.com/index.php?option=com_content&view=article&id=854:resolucion-no-1401"" target = ""_BLANK_"" >Defined</a> as amputation of any body segment; fracture of long bones (femur, tibia, fibula, humerus, radius and ulna); head trauma; second and third degree burns; severe hand injuries, such as crushing or burns; severe spinal injuries with spinal cord involvement; eye injuries that compromise visual acuity or field or injuries that compromise hearing ability.\n"
548b23d450494319f57939ae,,27823,question,moreDescription,20183,form,\n
548b23d450494319f57939ae,,27823,question,questionText,20183,form,Please enter the number of severe work accidents for the given year.
548b23e550494320401597aa,,27824,question,description,20183,form,"Any other accident reported to the ARL not considered severe.\n<a href = ""https://www.arlsura.com/images/stories/documentos/res_1401_2007.pdf\n"" target = ""_BLANK_"" >Resolution 1401 2007 </a>\n"
548b23e550494320401597aa,,27824,question,questionText,20183,form,Please enter the number of minor work accidents for the given year.
548b23f3504943eb33873a80,,27825,question,description,20183,form,"Any disease that has completed the qualification process of origin in which it has been established that its work related.\nIllness origin: <a href = ""https://www.funcionpublica.gov.co/eva/gestornormativo/norma.php?i=2629#:~:text=La%20instituci%C3%B3n%20prestadora%20de%20servicios%20de%20salud,promotora%20de%20salud%20y%20a%20la%20entidad"" target = ""_BLANK_"" >Accident and Illness report to ARL: Decree Law 1295 de 1994,  Article   12</a> . \n\n"
548b23f3504943eb33873a80,,27825,question,questionText,20183,form,Please enter the number of occupational diseases/illnesses reported to the ARL for the given year.
6362a6f91600005805954c51,6362a6f91600005805954c50,37381,questionGroup,questionGroupText,20183,form,ARL - Occupational Hazards
5df3d593350000fecba1dbc8,,89619,question,questionText,20183,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average weekly hours typically worked by full-time employees.\n\n Please validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df3d59f3400009d4b0afadc,,89620,question,questionText,20183,form,"### Low Work Hours:\n\nLow Workhours Are your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average weekly hours typically worked by full-time employees. \n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
6362a7271600005805954c53,,132157,question,description,20183,form,"Please refer to your ARL for instructions on how to obtain this report\n\n<a href = ""https://www.arlsura.com/files/informes_accidentalidad.pdf"" target = ""_BLANK_"" >ARL SURA </a>\n\n<a href = ""https://posipedia.com.co/portfolio/video-tutorial-constancia-riesgos-laborales-alissta/"" target = ""_BLANK_"" >ARL POSITIVA</a>\n\n<a href = ""https://www.segurosbolivar.com/arl"" target = ""_BLANK_"" >ARL BOLIVAR</a>\n\n<a href = ""https://www.axacolpatria.co/gestionesvirtuales/certificacion-de-accidentes-de-trabajo.html"" target = ""_BLANK_"" >AXA COLPATRIA</a>"
6362a7271600005805954c53,,132157,question,questionText,20183,form,Please upload a copy of your ARL accident report for the given year.\n
6362a82616000058059556b6,,132158,question,description,20183,form,"<a href = ""https://www.funcionpublica.gov.co/eva/gestornormativo/norma.php?i=186926#"" target = ""_BLANK_"" >Decree 768 de 2022 Spanish Version **ARL Samples** ARL Sample ARL Sample 2</a>"
6362a82616000058059556b6,,132158,question,questionText,20183,form,Please select the Risk Class applicable to your company. This can be found on the affiliation certificate issued by ARL.
6362a82616000058059556b6,,132158,question,responseOption1,20183,form,Class I
6362a82616000058059556b6,,132158,question,responseOption2,20183,form,Class II
6362a82616000058059556b6,,132158,question,responseOption3,20183,form,Class III
6362a82616000058059556b6,,132158,question,responseOption4,20183,form,Class IV
6362a82616000058059556b6,,132158,question,responseOption5,20183,form,Class V
