_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
55afab0e5049434df3b9d35e,55afab0e5049434df3b9d35e,7162,questionGroup,questionGroupText,20216,form,Costa Rica Specific Updates
691d0405010000e6019bf1c5,55afab76504943c746b6e6a1,7163,questionGroup,questionGroupText,20216,form,Costa Rica
691d0652010000ef019bf201,5ae8d88a240000860091f998,20216,questionGroup,questionGroupText,20216,form,Avetta Costa Rica Annual Update
55afd80050494342a6eaae01,,32201,question,description,20216,form,"IMPORTANT: Please make sure to all include Full-Time, Part-Time, Seasonal, and Contract workers under your supervision, even if they were not under your direct employment. "
55afd80050494342a6eaae01,,32201,question,questionText,20216,form,Please enter the Average Number of Employees your company had during the given year:
55afd802504943ed71e32d41,,32202,question,description,20216,form,"<a href=""https://www.mtss.go.cr/elministerio/marco-legal/documentos/Codigo_Trabajo_RPL.pdf""target=""_blank"">(Article 196)</a>"
55afd802504943ed71e32d41,,32202,question,questionText,20216,form,Did your company experience any work accidents or occupational diseases/illnesses for the given year?
55afd802504943ed71e32d41,,32202,question,responseOptionNo,20216,form,No
55afd802504943ed71e32d41,,32202,question,responseOptionYes,20216,form,Yes
55afd89c504943a78d8c3dd2,,32203,question,description,20216,form,"Include hours worked by salaried, hourly, part-time and seasonal workers including temporary help services workers under your supervision, even if they were not under your direct employment.\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
55afd89c504943a78d8c3dd2,,32203,question,questionText,20216,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
55afd9a5504943b68bebff4e,,32204,question,description,20216,form,Fatal accident: An event in which injuries cause the death of the worker.
55afd9a5504943b68bebff4e,,32204,question,questionText,20216,form,Please enter the total number of fatal accidents for the given year
55afd9aa504943885ac5c678,,32205,question,description,20216,form,"<a href=""https://www.mtss.go.cr/elministerio/marco-legal/documentos/Codigo_Trabajo_RPL.pdf""target=""_blank"">(Article 223)</a>"
55afd9aa504943885ac5c678,,32205,question,questionText,20216,form,Please enter the total number of temporary disability incidents for the given year
55afd9ac50494353d031c137,,32206,question,questionText,20216,form,Please enter the total number of lost work days due to temporary disability incidents for the given year
