_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
639c9097160000a801f52ba1,639c9097160000a801f52ba1,38174,questionGroup,questionGroupText,38176,form,Mauritius
639c9097160000a801f52bab,639c9097160000a801f52bab,38175,questionGroup,questionGroupText,38176,form,Mauritius Specific Updates
639ca0111a000081012dba9f,639c9097160000a801f52ba0,38176,questionGroup,questionGroupText,38176,form,Avetta Mauritius Annual Update
639c9097160000a801f52ba2,,135212,question,description,38176,form,Corporate hours are defined as all hours your employees have worked within the country this Annual Update applies to.
639c9097160000a801f52ba2,,135212,question,questionText,38176,form,What is your total number of corporate hours?
639c9097160000a801f52ba3,,135213,question,questionText,38176,form,How many fatalities were there for the given year?
639c9097160000a801f52ba4,,135214,question,questionText,38176,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
639c9097160000a801f52ba5,,135215,question,questionText,38176,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
639c9097160000a801f52ba6,,135216,question,description,38176,form,"Examples of major injuries include broken bones, amputations, unconsciousness and death. They also include injuries that would result in not being able to attend work for more than 3 consecutive days."
639c9097160000a801f52ba6,,135216,question,questionText,38176,form,Number of _major_ injuries that are classified as _over-three-day_ injuries?
639c9097160000a801f52ba7,,135217,question,questionText,38176,form,Number of _major_ injuries that are classified as _under-three-day_ injuries?
639c9097160000a801f52ba8,,135218,question,description,38176,form,"Minor injuries are typically those injuries not classified as a major such as a paper cut, twisted ankle, bruising or knock."
639c9097160000a801f52ba8,,135218,question,questionText,38176,form,Number of _minor_ injuries?
639c9097160000a801f52ba9,,135219,question,description,38176,form,"A list of specific disease and the manners in which they are contracted. Examples such as anthrax, hepatitis, legionellosis or leptospirosis."
639c9097160000a801f52ba9,,135219,question,questionText,38176,form,Number of reportable diseases (including gas incidents)?
639c9097160000a801f52baa,,135220,question,description,38176,form,Dangerous occurrences are certain listed near-miss events. Not every near miss event must be reported.
639c9097160000a801f52baa,,135220,question,questionText,38176,form,Number of reportable dangerous occurrences (or near misses)?
639c9097160000a801f52bac,,135221,question,questionText,38176,form,What is the total number of employees for the given year? Approximate if necessary.
639c9097160000a801f52bad,,135222,question,questionText,38176,form,"Did your company record/report any workplace accidents, occupational diseases, or specified dangerous occurrences (near misses)?"
639c9097160000a801f52bad,,135222,question,responseOption1,38176,form,Yes
639c9097160000a801f52bad,,135222,question,responseOption2,38176,form,No
