_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
676f09a4010000d500682897,5633e82a504943759a383810,7881,questionGroup,questionGroupText,20325,form,Fatality and Hospitalization
5df12400370000c041bcceb7,585aa9c8504943e61a957cce,10331,questionGroup,questionGroupText,20325,form,In-Patient Hospitalization
677442830100007700c338d2,585aa9e65049432921dd2e9b,10332,questionGroup,questionGroupText,20325,form,OSHA Citations
6776d5060100003500f95607,5b0c5ad62300007703ec8b39,20325,questionGroup,description,20325,form,The purpose of this form is to capture additional details and information about the incidents your company reported in your Avetta Annual Update task submissions. Please note this is NOT limited to incidents on Verizon sites only; please provide information as it relates to your company.  
6776d5060100003500f95607,5b0c5ad62300007703ec8b39,20325,questionGroup,questionGroupText,20325,form,Verizon Annual Update Supplement
5df1451d3700009d4b2fe0ad,5df1451d3700009d4b2fe0ac,28165,questionGroup,questionGroupText,20325,form,Employee In-Patient Hospitalization #1
61ca94cd3000007301b98968,5df147a6380000c0416c15a1,28166,questionGroup,questionGroupText,20325,form,De Minimis
61caa46c3000007301b98a02,5df147f8380000c0416c2491,28167,questionGroup,questionGroupText,20325,form,Other than Serious
5df16b8f3700009d4b341fb7,5df16b8f3700009d4b341fb6,28182,questionGroup,questionGroupText,20325,form,Employee In-Patient Hospitalization #2
5df7e70f360000fe2db1e654,5df7e70f360000fe2db1e653,28267,questionGroup,questionGroupText,20325,form,Employee In-Patient Hospitalization #4
5df7e711330000c041aee313,5df7e711330000c041aee312,28268,questionGroup,questionGroupText,20325,form,Employee In-Patient Hospitalization #3
61ca97ea30000028768f236e,61ca97ea30000028768f236d,34669,questionGroup,questionGroupText,20325,form,De Minimis Resolved
61ca98ae30000028768f2376,61ca98ae30000028768f2375,34670,questionGroup,questionGroupText,20325,form,De Minimis Not Resolved
61ca9a993000007301b98990,61ca9a993000007301b9898f,34671,questionGroup,questionGroupText,20325,form,De Minimis #2
61ca9b643000007301b989a0,61ca9b643000007301b9899f,34672,questionGroup,questionGroupText,20325,form,De Minimis #2 Resolved
61ca9b7530000028768f2391,61ca9b7530000028768f2390,34673,questionGroup,questionGroupText,20325,form,De Minimis #2 Not Resolved
61ca9c3e3000007301b989ae,61ca9c3e3000007301b989ad,34674,questionGroup,questionGroupText,20325,form,De Minimis #3
61ca9cd330000028768f23ab,61ca9cd330000028768f23aa,34675,questionGroup,questionGroupText,20325,form,De Minimis #3 Resolved
61ca9ce030000028768f23ae,61ca9ce030000028768f23ad,34676,questionGroup,questionGroupText,20325,form,De Minimis #3 Not Resolved
61ca9d4f3000007301b989c8,61ca9d4f3000007301b989c7,34677,questionGroup,questionGroupText,20325,form,De Minimis #4
61ca9e0030000028768f23c6,61ca9e0030000028768f23c5,34678,questionGroup,questionGroupText,20325,form,De Minimis #4 Resolved
61ca9e1430000028768f23cb,61ca9e1430000028768f23ca,34679,questionGroup,questionGroupText,20325,form,De Minimis #4 Not Resolved
61ca9e6f3000007301b989e5,61ca9e6f3000007301b989e4,34680,questionGroup,questionGroupText,20325,form,De Minimis #5 
61ca9f7b30000028768f23e1,61ca9f7b30000028768f23e0,34681,questionGroup,questionGroupText,20325,form,De Minimis #5 Resolved
61ca9f883000007301b989fc,61ca9f883000007301b989fb,34682,questionGroup,questionGroupText,20325,form,De Minimis #5 Not Resolved
61caa5443000007301b98a12,61caa5443000007301b98a11,34683,questionGroup,questionGroupText,20325,form,Other than Serious Resolved
61caa55530000028768f23ff,61caa55530000028768f23fe,34684,questionGroup,questionGroupText,20325,form,Other than Serious Not Resolved
61caa59c3000007301b98a23,61caa59c3000007301b98a22,34685,questionGroup,questionGroupText,20325,form,Other than Serious #2
61caa6d530000028768f2415,61caa6d530000028768f2414,34686,questionGroup,questionGroupText,20325,form,Other than Serious #2 Resolved
61caa6e130000028768f241b,61caa6e130000028768f241a,34687,questionGroup,questionGroupText,20325,form,Other than Serious #2 Not Resolved
61caa72e30000028768f2422,61caa72e30000028768f2421,34688,questionGroup,questionGroupText,20325,form,Other than Serious #3
61caa7b630000028768f2432,61caa7b630000028768f2431,34689,questionGroup,questionGroupText,20325,form,Other than Serious #3 Resolved
61caa7c730000028768f2436,61caa7c730000028768f2435,34690,questionGroup,questionGroupText,20325,form,Other than Serious #3 Not Resolved
61caa8263000007301b98a59,61caa8263000007301b98a58,34691,questionGroup,questionGroupText,20325,form,Other than Serious #4
61caa8a93000007301b98a67,61caa8a93000007301b98a66,34692,questionGroup,questionGroupText,20325,form,Other than Serious #4 Resolved
61caa8b630000028768f244f,61caa8b630000028768f244e,34693,questionGroup,questionGroupText,20325,form,Other than Serious #4 Not Resolved
61caa9053000007301b98a71,61caa9053000007301b98a70,34694,questionGroup,questionGroupText,20325,form,Other than Serious #5
61caa99e3000007301b98a84,61caa99e3000007301b98a83,34695,questionGroup,questionGroupText,20325,form,Other than Serious #5 Resolved
61caa9a930000028768f2469,61caa9a930000028768f2468,34696,questionGroup,questionGroupText,20325,form,Other than Serious #5 Not Resolved
676f09a4010000d500682896,658b5f9d170000664a61bb8d,41023,questionGroup,description,20325,form,"This section is capturing information for the CURRENT year as of January 1. This information has NOT been reported to Avetta yet, and is for Verizon review only. "
676f09a4010000d500682896,658b5f9d170000664a61bb8d,41023,questionGroup,questionGroupText,20325,form,CURRENT YEAR Occupational Fatalities
676f09a4010000d500682895,658b60351800002a3efec1e6,41024,questionGroup,questionGroupText,20325,form,Employee Occupational Fatality #1
658b6044170000674a61bb9d,658b6044170000674a61bb9c,41025,questionGroup,questionGroupText,20325,form,Employee Occupational Fatality #2
658b6051170000654a61bba2,658b6051170000654a61bba1,41026,questionGroup,questionGroupText,20325,form,Employee Occupational Fatality #3
658b6059180000233efec1f0,658b6059180000233efec1ef,41027,questionGroup,questionGroupText,20325,form,Employee Occupational Fatality #4
658b6061170000684a61bba5,658b6061170000684a61bba4,41028,questionGroup,questionGroupText,20325,form,Employee Occupational Fatality #5
5858ba16504943f0a4c5ebd9,,43535,question,questionText,20325,form,"Did your company have any incidents requiring in-patient hospitalization of one or more employees, amputation or loss of any eye within the past *three* (3) years?"
5858ba16504943f0a4c5ebd9,,43535,question,responseOptionNo,20325,form,No
5858ba16504943f0a4c5ebd9,,43535,question,responseOptionYes,20325,form,Yes
5858bb0f504943cfa1428fa7,,43539,question,description,20325,form,NOTE: The information provided in this section should align with information reported to Avetta in the United State Annual Update tasks regarding OSHA citations. \n\nThis includes OSHA citations being contested with OSHA. Please provide any public documentation as appropriate if it is resolved or still open with OSHA.
5858bb0f504943cfa1428fa7,,43539,question,questionText,20325,form,Did your company have any De Minimis or Other Than Serious OSHA citations within the past three (3) calendar years?\n
5858bb0f504943cfa1428fa7,,43539,question,responseOptionNo,20325,form,No
5858bb0f504943cfa1428fa7,,43539,question,responseOptionYes,20325,form,Yes
5df124a7380000c04168b9bf,,89298,question,description,20325,form,NOTE: The information provided in this section should align with information reported to Avetta in the United State Annual Update tasks regarding OSHA recordable incidents. \n\n
5df124a7380000c04168b9bf,,89298,question,questionText,20325,form,Total number of in-patient hospitalizations for the past three (3) calendar years?
5df127c1380000c04168f250,,89306,question,questionText,20325,form,Please select all applicable citations received:
5df127c1380000c04168f250,,89306,question,responseOption1,20325,form,De Minimis
5df127c1380000c04168f250,,89306,question,responseOption2,20325,form,Other than Serious
5df127c1380000c04168f250,,89306,question,responseOption3,20325,form,Serious
5df127c1380000c04168f250,,89306,question,responseOption4,20325,form,Willful
5df127c1380000c04168f250,,89306,question,responseOption5,20325,form,Repeat
5df127c1380000c04168f250,,89306,question,responseOption6,20325,form,Failure to Abate
5df1494d370000c041c21c80,,89348,question,questionText,20325,form,"### For each *De Minimis* citation, please provide the following information: \n"
5df14cac380000c0416c88f6,,89355,question,questionText,20325,form,"### For each *Other than Serious* citation, please provide the following information: \n"
5df1679a360000fe2d52e3fb,,89397,question,questionText,20325,form,Please attach additional information as necessary.
5df16874370000c041c4cfaf,,89398,question,questionText,20325,form,### Describe in detail what occurred. \nDate:
5df1687f3700009d4b33829f,,89399,question,questionText,20325,form,Location:
5df1688a3700009d4b338e15,,89400,question,questionText,20325,form,Description of the incident:
5df1689e380000c0416e0b02,,89401,question,questionText,20325,form,Was any Equipment involved?
5df1689e380000c0416e0b02,,89401,question,responseOption1,20325,form,Yes
5df1689e380000c0416e0b02,,89401,question,responseOption2,20325,form,No
5df168ae370000c041c4cfb3,,89402,question,questionText,20325,form,Provide description:
5df168c0370000c041c4cfb4,,89403,question,questionText,20325,form,Was the incident witnessed?
5df168c0370000c041c4cfb4,,89403,question,responseOption1,20325,form,Yes
5df168c0370000c041c4cfb4,,89403,question,responseOption2,20325,form,No
5df168ce370000c041c4cfb5,,89404,question,questionText,20325,form,Provide description:
5df168d93700009d4b33a1ca,,89405,question,questionText,20325,form,Was a root cause analysis conducted?
5df168d93700009d4b33a1ca,,89405,question,responseOption1,20325,form,Yes
5df168d93700009d4b33a1ca,,89405,question,responseOption2,20325,form,No
5df168ed360000fe2d5323d9,,89406,question,questionText,20325,form,Provide details on the analysis and the findings:
5df16903360000fe2d5323da,,89407,question,questionText,20325,form,Was a corrective action plan prepared?
5df16903360000fe2d5323da,,89407,question,responseOption1,20325,form,Yes
5df16903360000fe2d5323da,,89407,question,responseOption2,20325,form,No
5df169183700009d4b33a1f2,,89408,question,questionText,20325,form,Provide details on the corrective actions and the completion status:
5df1692a380000c0416e2629,,89409,question,questionText,20325,form,Was new or additional training required?
5df1692a380000c0416e2629,,89409,question,responseOption1,20325,form,Yes
5df1692a380000c0416e2629,,89409,question,responseOption2,20325,form,No
5df16942380000c0416e272d,,89410,question,questionText,20325,form,"Has training been completed, including any designated employee training?"
5df16942380000c0416e272d,,89410,question,responseOption1,20325,form,Yes
5df16942380000c0416e272d,,89410,question,responseOption2,20325,form,No
5df169593700009d4b33bf65,,89411,question,questionText,20325,form,"If not, provide scheduled training completion date(s):"
5df16968360000fe2d533acb,,89412,question,questionText,20325,form,Did an OSHA inspection take place as a result of the hospitalization?
5df16968360000fe2d533acb,,89412,question,responseOption1,20325,form,Yes
5df16968360000fe2d533acb,,89412,question,responseOption2,20325,form,No
5df16980360000fe2d535085,,89413,question,questionText,20325,form,Provide description:
5df1698c3700009d4b33c0c3,,89414,question,questionText,20325,form,Were there any citations associated with the hospitalization?
5df1698c3700009d4b33c0c3,,89414,question,responseOption1,20325,form,Yes
5df1698c3700009d4b33c0c3,,89414,question,responseOption2,20325,form,No
5df169a2380000c0416e3228,,89415,question,description,20325,form,"(date, location, reason, fine/penalty, open/closed, contesting etc.):"
5df169a2380000c0416e3228,,89415,question,questionText,20325,form,Provide description of all citations 
5df169b5380000c0416e3229,,89416,question,questionText,20325,form,Please attach additional information as necessary.
5df169c9380000c0416e322a,,89417,question,questionText,20325,form,Do you have another in-patient hospitalization to report?
5df169c9380000c0416e322a,,89417,question,responseOption1,20325,form,Yes
5df169c9380000c0416e322a,,89417,question,responseOption2,20325,form,No
5df7f1bd360000fe2db35453,,89828,question,questionText,20325,form,### Describe in detail what occurred. \nDate:
5df7f1ce34000063ca489c4e,,89829,question,questionText,20325,form,Location:
5df7f1d6370000fecbafa0a7,,89830,question,questionText,20325,form,Description of the incident:
5df7f1e1370000fecbafa2ad,,89831,question,questionText,20325,form,Was any Equipment involved?
5df7f1e1370000fecbafa2ad,,89831,question,responseOption1,20325,form,Yes
5df7f1e1370000fecbafa2ad,,89831,question,responseOption2,20325,form,No
5df7f1f3360000fe2db35bfc,,89832,question,questionText,20325,form,Provide description:
5df7f201330000c041b07b63,,89833,question,questionText,20325,form,Was the incident witnessed?
5df7f201330000c041b07b63,,89833,question,responseOption1,20325,form,Yes
5df7f201330000c041b07b63,,89833,question,responseOption2,20325,form,No
5df7f212370000fecbafab9b,,89834,question,questionText,20325,form,Provide description:
5df7f21d370000fecbafad37,,89835,question,questionText,20325,form,Was a root cause analysis conducted?
5df7f21d370000fecbafad37,,89835,question,responseOption1,20325,form,Yes
5df7f21d370000fecbafad37,,89835,question,responseOption2,20325,form,No
5df7f229370000fecbafafe8,,89836,question,questionText,20325,form,Provide details on the analysis and the findings:
5df7f23f370000fecbafb2fe,,89837,question,questionText,20325,form,Was a corrective action plan prepared?
5df7f23f370000fecbafb2fe,,89837,question,responseOption1,20325,form,Yes
5df7f23f370000fecbafb2fe,,89837,question,responseOption2,20325,form,No
5df7f250330000c041b08998,,89838,question,questionText,20325,form,Provide details on the corrective actions and the completion status:
5df7f25d34000063ca48afb6,,89839,question,questionText,20325,form,Was new or additional training required?
5df7f25d34000063ca48afb6,,89839,question,responseOption1,20325,form,Yes
5df7f25d34000063ca48afb6,,89839,question,responseOption2,20325,form,No
5df7f26c370000fecbafb9bd,,89840,question,questionText,20325,form,"Has training been completed, including any designated employee training?"
5df7f26c370000fecbafb9bd,,89840,question,responseOption1,20325,form,Yes
5df7f26c370000fecbafb9bd,,89840,question,responseOption2,20325,form,No
5df7f2d3330000c041b0a062,,89841,question,questionText,20325,form,"If not, provide scheduled training completion date(s):"
5df7f2e234000063ca48bdd0,,89842,question,questionText,20325,form,Did an OSHA inspection take place as a result of the hospitalization?
5df7f2e234000063ca48bdd0,,89842,question,responseOption1,20325,form,Yes
5df7f2e234000063ca48bdd0,,89842,question,responseOption2,20325,form,No
5df7f2ef34000063ca48be43,,89843,question,questionText,20325,form,Provide description:
5df7f2fb330000c041b0a63f,,89844,question,questionText,20325,form,Were there any citations associated with the hospitalization?
5df7f2fb330000c041b0a63f,,89844,question,responseOption1,20325,form,Yes
5df7f2fb330000c041b0a63f,,89844,question,responseOption2,20325,form,No
5df7f30e34000063ca48c2c1,,89845,question,description,20325,form,"(Date, location, reason, fine/penalty, open/closed, contesting etc.)"
5df7f30e34000063ca48c2c1,,89845,question,questionText,20325,form,Provide description of all citations:
5df7f32434000063ca48c401,,89846,question,questionText,20325,form,Please attach additional information as necessary.
5df7f32f370000fecbafd133,,89847,question,questionText,20325,form,Do you have another in-patient hospitalization to report?
5df7f32f370000fecbafd133,,89847,question,responseOption1,20325,form,Yes
5df7f32f370000fecbafd133,,89847,question,responseOption2,20325,form,No
5df7f3d0370000fecbafe5a4,,89848,question,questionText,20325,form,### Describe in detail what occurred. \nDate:
5df7f3fe370000fecbafef9a,,89850,question,questionText,20325,form,Location:
5df7f409370000fecbaff26e,,89851,question,questionText,20325,form,Description of the incident:
5df7f413360000fe2db39d8e,,89852,question,questionText,20325,form,Was any Equipment involved?
5df7f413360000fe2db39d8e,,89852,question,responseOption1,20325,form,Yes
5df7f413360000fe2db39d8e,,89852,question,responseOption2,20325,form,No
5df7f422370000fecbaff76f,,89853,question,questionText,20325,form,Provide description:
5df7f42b330000c041b0cafa,,89854,question,questionText,20325,form,Was the incident witnessed?
5df7f42b330000c041b0cafa,,89854,question,responseOption1,20325,form,Yes
5df7f42b330000c041b0cafa,,89854,question,responseOption2,20325,form,No
5df7f43d370000fecbaffc91,,89855,question,questionText,20325,form,Provide description:
5df7f444370000fecbaffdf9,,89856,question,questionText,20325,form,Was a root cause analysis conducted?
5df7f444370000fecbaffdf9,,89856,question,responseOption1,20325,form,Yes
5df7f444370000fecbaffdf9,,89856,question,responseOption2,20325,form,No
5df7f450360000fe2db3a3c0,,89857,question,questionText,20325,form,Provide details on the analysis and the findings:
5df7f46b330000c041b0d820,,89858,question,questionText,20325,form,Was a corrective action plan prepared?
5df7f46b330000c041b0d820,,89858,question,responseOption1,20325,form,Yes
5df7f46b330000c041b0d820,,89858,question,responseOption2,20325,form,No
5df7f47d330000c041b0dc34,,89859,question,questionText,20325,form,Provide details on the corrective actions and the completion status:
5df7f48c330000c041b0de91,,89860,question,questionText,20325,form,Was new or additional training required?
5df7f48c330000c041b0de91,,89860,question,responseOption1,20325,form,Yes
5df7f48c330000c041b0de91,,89860,question,responseOption2,20325,form,No
5df7f49b330000c041b0e1b8,,89861,question,questionText,20325,form,"Has training been completed, including any designated employee training?"
5df7f49b330000c041b0e1b8,,89861,question,responseOption1,20325,form,Yes
5df7f49b330000c041b0e1b8,,89861,question,responseOption2,20325,form,No
5df7f4a8330000c041b0e488,,89862,question,questionText,20325,form,"If not, provide scheduled training completion date(s):"
5df7f4b9330000c041b0e779,,89863,question,questionText,20325,form,Did an OSHA inspection take place as a result of the hospitalization?
5df7f4b9330000c041b0e779,,89863,question,responseOption1,20325,form,Yes
5df7f4b9330000c041b0e779,,89863,question,responseOption2,20325,form,No
5df7f4c8330000c041b0ea9a,,89864,question,questionText,20325,form,Provide description:
5df7f4d0360000fe2db3b9ef,,89866,question,questionText,20325,form,Were there any citations associated with the hospitalization?
5df7f4d0360000fe2db3b9ef,,89866,question,responseOption1,20325,form,Yes
5df7f4d0360000fe2db3b9ef,,89866,question,responseOption2,20325,form,No
5df7f4dd34000063ca48f03a,,89868,question,description,20325,form,"(Date, location, reason, fine/penalty, open/closed, contesting etc.)   "
5df7f4dd34000063ca48f03a,,89868,question,questionText,20325,form,Provide description of all citations:
5df7f4f5360000fe2db3c014,,89870,question,questionText,20325,form,Please attach additional information as necessary.
5df7f50c370000fecbb019e0,,89871,question,questionText,20325,form,Do you have another in-patient hospitalization to report?
