_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
68cc85870100003d005ec56b,68adcf8f010000640046c162,47327,questionGroup,questionGroupText,47327,form,Avetta Finland Annual Update
68cc855b0100001e015ec569,68adcf8f0100003a0046c163,47328,questionGroup,questionGroupText,47327,form,Finland
68adcf8f0100003a0046c164,,179524,question,description,47327,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
68adcf8f0100003a0046c164,,179524,question,questionText,47327,form,Please enter the Average Number of Employees your company had during the given year.
68adcf8f0100003a0046c167,,179525,question,questionText,47327,form,Please enter the number of work related fatalities for the given year.
68adcf8f010000ef0046c16a,,179529,question,questionText,47327,form,"Did your company record/report any workplace fatalities, occupational accidents, occupational diseases or dangerous occurrences for the given year?"
68adcf8f010000ef0046c16a,,179529,question,responseOptionNo,47327,form,No
68adcf8f010000ef0046c16a,,179529,question,responseOptionYes,47327,form,Yes
68adcf8f0100003a0046c168,,179533,question,questionText,47327,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
68adcf8f010000ef0046c169,,179534,question,questionText,47327,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
68adcf8f0100003f0046c16f,,179535,question,description,47327,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment. Do not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
68adcf8f0100003f0046c16f,,179535,question,questionText,47327,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
68ae09e4010000ab03972565,,179563,question,description,47327,form,"The <a href=""https://www.finlex.fi/fi/laki/ajantasa/2006/20060044#O3L7P46 "" target=""blank"">occupational accident</a> is severe if the employee dies or if he or she suffers a permanent or severe injury. Severe injuries are for example:\n\n- long bone fractures or fractures which may need surgery, difficult spinal fractures, viscerocranial fractures, multiple rib fractures and hemothorax, severe skull compound fractures, severe fractures to neck, chest or lumbar spine\n- severe dislocation causing permanent injury\n- loss of limb for example a finger or part of it, shortening of limb\n\nWhen the final severeness of the injury is not clear, the accident must be reported, as the nature of the injuries may become clear only through later examinations.\n"
68ae09e4010000ab03972565,,179563,question,questionText,47327,form,Please enter the total number of severe occupational accidents recorded/reported (excluding fatalities) for the given year.
68ae0bbf010000660446d2b8,,179564,question,description,47327,form,"Non-severe occupational accidents are those that resulted in minor injury or harm (such as cuts, sprains, or bruises), but did not result in death, permanent incapacity, or other serious injury. Only include accidents officially recorded following workplace safety procedures.</br>\n<a href=""https://tyosuojelu.fi/tyoterveys-ja-tapaturmat/tyotapaturmat"" target=""blank"">Occupational Accident Reporting: Non-Severe Injuries and Minor Workplace Accidents</a>"
68ae0bbf010000660446d2b8,,179564,question,questionText,47327,form,Please enter the total number of non-severe occupational accidents recorded/reported for the given year.
68ae0bbf010000660446d2b9,,179565,question,description,47327,form,"Enter the number of reportable occupational diseases for the given year. An occupational disease in Finland is any illness likely to have been primarily caused by a physical, chemical, or biological factor present at work, as defined in the Workers’ Compensation Act. All cases established or suspected by a physician must be reported by the physician to the occupational safety and health authorities. </br>\n<a href=""https://tyosuojelu.fi/tyoterveys-ja-tapaturmat/ammattitaudit"" target=""blank"">Occupational disease</a>"
68ae0bbf010000660446d2b9,,179565,question,questionText,47327,form,Please enter the number of reportable occupational diseases for the given year.
68ae0bbf010000660446d2ba,,179566,question,description,47327,form,"Enter the total number of dangerous occurrences reported for the year. In Finland, these are serious near-miss events at work that could have caused injury, illness, or major damage, as defined in <a href=""https://ttk.fi/tyoturvallisuus/tyoympariston-turvallisuus/tyotapaturmat-ja-ammattitaudit/"" target=""blank"">Investigation and Reporting of Occupational Accidents and Dangerous Situations</a> "
68ae0bbf010000660446d2ba,,179566,question,questionText,47327,form,Please enter the total number of reportable dangerous occurrences for the given year.
