_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
61421bfe4400001eb08ba939,4cb44211504943d363b3f18f,1154,questionGroup,questionGroupText,20238,form,UAE Specific Updates
657cd0eb1700001d1a796bae,520bc3085049431db65be0fa,4311,questionGroup,questionGroupText,20238,form,UAE
520bc3fa50494327cec7b407,,20219,question,description,20238,form,"IMPORTANT: Please make sure to all include Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
520bc3fa50494327cec7b407,,20219,question,questionText,20238,form,Please enter the Average Number of Employees your company had during the given year:
520bc46d504943388ccda64e,,20221,question,description,20238,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment.</br>\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
520bc46d504943388ccda64e,,20221,question,questionText,20238,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
520bc49d5049437a98dc0996,,20222,question,questionText,20238,form,Please enter the number of work related fatalities for the given year:
658b6012180000163efec1e0,5ae8d89732000072003079ea,20238,questionGroup,questionGroupText,20238,form,Avetta United Arab Emirates Annual Update
657cd0ea1a0000972c7a4548,657cd0ea1a0000972c7a4547,40929,questionGroup,questionGroupText,20238,form,Serious Dangerous Occurrences (SDOs)
657cd0fb1700008d34796bb2,657cd0fb1700008d34796bb1,40930,questionGroup,questionGroupText,20238,form,Non-Serious Dangerous Occurrences (SDOs)
5df2bbc9360000eb495e2e1a,,89510,question,questionText,20238,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df2bbdc360000eb495e2e1b,,89511,question,questionText,20238,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
614130bf4500003cf8f035a1,,114805,question,description,20238,form,"Ministry of Labor Occupational Safety and Health Article 24</br>\n<a href=""https://www.mohre.gov.ae/handlers/download.ashx?YXNzZXQ9NDk3"" target=""blank"">https://www.mohre.gov.ae/handlers/download.ashx?YXNzZXQ9NDk3</a>\n<a href=""https://www.mohre.gov.ae/en/home.aspx"" target=""blank"">https://www.mohre.gov.ae/en/home.aspx</a>"
614130bf4500003cf8f035a1,,114805,question,questionText,20238,form,Please enter the number of accidents which  prevented any worker from performing his job for _three days or more_ for the given year:
614130f54500004e24e3d831,,114808,question,description,20238,form,Please only include accidents with less than 3 lost working days
614130f54500004e24e3d831,,114808,question,questionText,20238,form,Please enter the number of accidents resulting in _less than 3 lost working days_ for the given year:
6141311f4500004e24e3d834,,114809,question,description,20238,form,"Minor injuries are typically those injuries not classified as a major such as a paper cut, twisted ankle, bruising or knock."
6141311f4500004e24e3d834,,114809,question,questionText,20238,form,Number of _minor_ injuries?
614219e44400001eb08b9a8a,,114904,question,description,20238,form,"A list of specific disease and the manners in which they are contracted. Examples such as anthrax, hepatitis, legionellosis or leptospirosis."
614219e44400001eb08b9a8a,,114904,question,questionText,20238,form,Number of reportable diseases (including gas incidents)?
61421b284400001eb08ba32e,,114905,question,description,20238,form,"Dangerous occurrences are certain listed near-miss events</br>\nMinisterial Resolution No. (657) of 2022, \non Rules and Guidelines to Deal with Work Injuries & Occupational\nDiseases, Article 2 number 6</br\n<a href=""https://www.mohre.gov.ae/handlers/download.ashx?YXNzZXQ9NzUyOQ%3d%3d"" target=""blank"">https://www.mohre.gov.ae/handlers/download.ashx?YXNzZXQ9NzUyOQ%3d%3d</a>\n<a href=""https://www.mohre.gov.ae/en/home.aspx"" target=""blank"">https://www.mohre.gov.ae/en/home.aspx</a>"
61421b284400001eb08ba32e,,114905,question,questionText,20238,form,Please enter the number of reportable dangerous occurrences (or near misses) for the given year:
61421bfd4400001eb08ba938,,114906,question,description,20238,form,"Ministerial Resolution No. (657) of 2022 on Rules and Guidelines to Deal with Work Injuries & Occupational Diseases - Article 1</br>\n<a href=""https://www.mohre.gov.ae/handlers/download.ashx?YXNzZXQ9NzUyOQ%3d%3d"" target=""blank"">https://www.mohre.gov.ae/handlers/download.ashx?YXNzZXQ9NzUyOQ%3d%3d</a>\n<a href=""https://www.mohre.gov.ae/en/home.aspx"" target=""blank"">https://www.mohre.gov.ae/en/home.aspx</a>"
61421bfd4400001eb08ba938,,114906,question,questionText,20238,form,"Did your company record/report any workplace fatalities, accidents, injuries, occupational diseases or dangerous occurrences?"
61421bfd4400001eb08ba938,,114906,question,responseOption1,20238,form,Yes
61421bfd4400001eb08ba938,,114906,question,responseOption2,20238,form,No
657cd1081a0000972c7a4549,,148409,question,questionText,20238,form,Number of first aid cases in the reporting period
