_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
68e815170100003b000c9772,62a8d1552f000046c8010835,36603,questionGroup,questionGroupText,36604,form,Taiwan
68ee7506010000fb04d5bb58,62a8d1552f000046c8010834,36604,questionGroup,questionGroupText,36604,form,Avetta Taiwan Annual Update
62a8d1552f000046c8010836,,128422,question,description,36604,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time, Seasonal, and Contract workers under your supervision, even if they were not under your direct employment."
62a8d1552f000046c8010836,,128422,question,questionText,36604,form,Please enter the Average Number of Workers your company had during the given year.
62a8d1552f000046c8010837,,128423,question,description,36604,form,"<a href=""https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=N0070004"" target=""blank"">Occupational Safety and Health Act Article 31</a>"
62a8d1552f000046c8010837,,128423,question,questionText,36604,form,"Did your company record/report any workplace fatal accidents, non-fatal accidents, occupational diseases, or specified dangerous occurrences (near misses)?"
62a8d1552f000046c8010837,,128423,question,responseOptionNo,36604,form,No
62a8d1552f000046c8010837,,128423,question,responseOptionYes,36604,form,Yes
62a8d1552f000046c8010838,,128424,question,description,36604,form,"Include hours worked by salaried, hourly, part-time and seasonal workers including temporary help services workers under your supervision, even if they were not under your direct employment.</br>\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
62a8d1552f000046c8010838,,128424,question,questionText,36604,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
62a8d1552f000046c8010839,,128425,question,description,36604,form,"Fatal accident: An event in which injuries cause the death of the worker.</br>\n\n<a href=""https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=N0070004"" target=""blank"">Occupational Safety and Health Act Article 31\n</a>"
62a8d1552f000046c8010839,,128425,question,questionText,36604,form,Please enter the total number of fatal accidents.
62a8d1552f000046c801083a,,128426,question,description,36604,form,"Please enter the number of occupational accident cases resulting in temporary disability, defined as incidents causing the worker to be unable to work for more than three consecutive days (i.e., at least 4 days), but without permanent impairment.\n<a href=""https://www.bli.gov.tw/en/0016059.html""target=""_blank"">Bureau of Labor Insurance, Ministry of Labor – Injury or Sickness Benefits (Temporary Disability Benefits)</a>"
62a8d1552f000046c801083a,,128426,question,questionText,36604,form,"Please enter the number of occupational accidents that resulted in temporary disability, where the worker was unable to work for more than three consecutive days."
62a8d1552f000046c801083e,,128430,question,description,36604,form,"Report all officially diagnosed cases of occupational diseases—that is, illnesses recognized as being caused by work activities, exposures, or conditions, as specified by the Ministry of Labor’s national list or in accordance with the Occupational Safety and Health Act. Do not include injuries or acute accidents, as those should be reported separately.\n<a href=""https://data.gov.tw/en/datasets/13326""target=""_blank"">List of Occupational Disease Types</a>"
62a8d1552f000046c801083e,,128430,question,questionText,36604,form,Please enter the number of reportable occupational disease cases as defined in Taiwan’s Occupational Safety and Health Act.
62a8d1552f000046c801083f,,128431,question,questionText,36604,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
62a8d1552f000046c8010840,,128432,question,questionText,36604,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
657762991a0000dc3a858704,,148084,question,description,36604,form,"\n<a href=""https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=N0070004"" target=""blank"">Occupational Safety and Health Act Article 31</a>"
657762991a0000dc3a858704,,148084,question,questionText,36604,form,Please enter the total number of incidents causing injuries to three people or more.
68e8151601000035000c9771,,184142,question,description,36604,form,"Enter the number of occupational accident cases resulting in officially certified permanent total disability (complete and irreversible loss of work capacity), in accordance with Taiwan’s Labor Occupational Accident Insurance standards.\n\n<a href=""https://www.bli.gov.tw/en/0016060.html""target=""_blank"">Bureau of Labor Insurance, Ministry of Labor – Permanent Disability Benefits</a>"
68e8151601000035000c9771,,184142,question,questionText,36604,form,Please enter the total number of incidents causing Permanent Total Disability.
68e8157e010000d200d5af7b,,184144,question,description,36604,form,"Enter the number of occupational accident cases resulting in officially certified permanent partial disability (irreversible partial loss of work capacity), per Taiwan’s Labor Occupational Accident Insurance standards.\n\n<a href=""https://www.bli.gov.tw/en/0016060.html""target=""_blank"">Bureau of Labor Insurance, Ministry of Labor – Permanent Disability Benefits</a>"
68e8157e010000d200d5af7b,,184144,question,questionText,36604,form,Please enter the total number of incidents causing Permanent Partial Disability.
