_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
694a27110100006100b79969,51eff3c650494357642676de,4190,questionGroup,questionGroupText,20224,form,India Specific Updates
51eff045504943f5bedec8e1,,19661,question,description,20224,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment. "
51eff045504943f5bedec8e1,,19661,question,questionText,20224,form,Please enter the Average Number of Employees your company had during the given year.
51eff05650494378b09f16a4,,19662,question,description,20224,form,"<a href=""https://ia801304.us.archive.org/1/items/gov.in.is.3786.2022/IS3786:2022.pdf"" target=""blank"">IS 3786</a> published by the India Ministry of Labour & Employment defines incident classification in India context. This includes classification of industrial accidents according to agency, unsafe material or physical conditions, unsafe act, unsafe personal factor, type of accidents, nature of injury, and the location of the injury. "
51eff05650494378b09f16a4,,19662,question,questionText,20224,form,"Did your company experience any workplace fatalities, accidents, occupational diseases, poisonings, or dangerous occurrences during the given year?"
51eff05650494378b09f16a4,,19662,question,responseOptionNo,20224,form,No
51eff05650494378b09f16a4,,19662,question,responseOptionYes,20224,form,Yes
51eff3f250494316bfef833e,,19683,question,description,20224,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment.\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
51eff3f250494316bfef833e,,19683,question,questionText,20224,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
51eff405504943a448e54655,,19685,question,description,20224,form,Fatal accidents and diseases are those that result in an employee death.
51eff405504943a448e54655,,19685,question,questionText,20224,form,Please enter the number of fatalities for the given year.
51eff462504943d32723e354,,19692,question,description,20224,form,"Notifiable diseases caused by exposures at work include for example lead poisioning, antrax, silicosis, asbestosis, occupational dermatitis and hearing loss. Details can be found in: <a href=""https://dgfasli.gov.in/public/Admin/Cms/AllPdf/650059fbb8f1a9.98699174.pdf"" target=""blank"">The Occupational Safety, Health and Working Conditions Code, 2020 (India) - THE THIRD SCHEDULE</a>"
51eff462504943d32723e354,,19692,question,questionText,20224,form,Please enter the total number of poisonings or diseases for the given year.
51eff476504943f9f8a6328a,,19693,question,description,20224,form,"Dangerous occurrences include but are not limited to: explosions, fires, emission of toxic or flammable substances, equipment failures, building collapses, etc.\n\n<a href=""https://labour.gov.in/sites/default/files/osh_as_introduced_in_lok_sabha.pdf"" target=""blank"">Occupational Safety, Health and Working Conditions Code, 2020 (Section 11: Notice of certain dangerous occurrences)</a>"
51eff476504943f9f8a6328a,,19693,question,questionText,20224,form,Please enter the total number of dangerous occurrences for the given year.
694a31610100002901cc4c72,5ae8d88f240000840091f99c,20224,questionGroup,questionGroupText,20224,form,Avetta India Annual Update
5df2a2a1340000fe2dfed90f,,89485,question,questionText,20224,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df2a2c23700009d4be8447a,,89486,question,questionText,20224,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
639223c219000045022b168a,,134581,question,description,20224,form,"An injury causing disablement extending beyond the day of shift on which the accident occurred.\n<a href=""https://ia801304.us.archive.org/1/items/gov.in.is.3786.2022/IS3786:2022.pdf"" target=""blank"">Lost Time Injury (LTI) – HSE India</a>"
639223c219000045022b168a,,134581,question,questionText,20224,form,Please enter the total number of disabling injuries for the given year.
639224131600007603d8ac65,,134582,question,description,20224,form,In the case of death or disablement of a permanent nature whether it be partial or total disablement as defined. Man-days lost means the charges in days of earning capacity lost due to such permanent disability or death as specified.
639224131600007603d8ac65,,134582,question,questionText,20224,form,"Please enter the total number of days of disablement (lost working days) for the given year. In the case of disablement of a temporary nature, the number of days on which the injured person was partially disabled must also be included."
6392248519000048022b18f7,,134583,question,description,20224,form,"An injury which requires medical treatment only, without causing any disablement whether of temporary or permanent nature."
6392248519000048022b18f7,,134583,question,questionText,20224,form,Please enter the total number of non-disabling injuries for the given year.\n
