_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
5266e68d50494333984fa5b8,5266e68d50494333984fa5b8,4652,questionGroup,questionGroupText,20210,form,Argentina Specific Updates
692dd8250100004500319584,5266e7b1504943e373a25156,4653,questionGroup,questionGroupText,20210,form,Argentina
694b0e4b010000fd02ee3a14,5ae8d8853200005b003079df,20210,questionGroup,questionGroupText,20210,form,Avetta Argentina Annual Update
5266e7eb5049439a9f466e29,,21377,question,description,20210,form,"In Argentina the <a href=""https://www.argentina.gob.ar/normativa/nacional/ley-11544-63368/actualizacion"">limitation of the working hours</a> is a daily and week limitation. An employee can work up to 8 hours a day and up to 48 hours a week.\n\nInclude hours worked by salaried, hourly, part-time and seasonal workers including temporary help services workers under your supervision, even if they were not under your direct employment.\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
5266e7eb5049439a9f466e29,,21377,question,questionText,20210,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
5266e80c50494370495e2301,,21378,question,description,20210,form,Work accidents or occupational diseases that result in an employee death.
5266e80c50494370495e2301,,21378,question,questionText,20210,form,Please enter the number of fatalities for the given year.
5417013c50494353bd5ee02c,,25223,question,description,20210,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time, Seasonal, and Contract workers under your supervision, even if they were not under your direct employment."
5417013c50494353bd5ee02c,,25223,question,questionText,20210,form,Please enter the Average Number of Employees your company had during the given year:
5417017c504943cf27ff239a,,25224,question,description,20210,form,Any unexpected injury or incident that occurs at work or commuting to and from work is classified as a work accident. Occupational diseases/illnesses are those incidents that occur due to the scope of the work being carried out or due to the hazards present within the work environment.
5417017c504943cf27ff239a,,25224,question,questionText,20210,form,"Did your company experience any fatalities, work accidents or occupational diseases/illnesses for the given year?"
5417017c504943cf27ff239a,,25224,question,responseOptionNo,20210,form,No
5417017c504943cf27ff239a,,25224,question,responseOptionYes,20210,form,Yes
541702fc5049439e3cf9c2e2,,25225,question,description,20210,form,"Temporary Work disability occurs when a worker has an accident, including while in transit, or suffers from an occupational disease, and the injury suffered prevents him from carrying out his usual tasks. This incapacity begins the day after the first manifestation of disability and ends when the worker is discharged from the hospital, or is declared to have Permanent Work Incapacity, if two years have passed since the first manifestation of disability, or if the injured party dies."
541702fc5049439e3cf9c2e2,,25225,question,questionText,20210,form,Please enter the number of temporary occupational disability incidents for the given year.
54170344504943261991366c,,25226,question,description,20210,form,Please indicate the number of days lost from work for all temporary occupational disability incidents. The number of days inputted should exclude the day the incident occurred and the day the employee was able to return to normal work for all incidents.
54170344504943261991366c,,25226,question,questionText,20210,form,Please enter the number of days lost from work for the given year for temporary occupational disability incidents where the employee was unable to work.
5417038a50494373c37f3021,,25227,question,description,20210,form,Please indicate the number of days for all temporary occupational disability incidents where the employee continued working but was unable to follow their ordinary occupation so instead performed alternate or light duty; and/or put on restricted work/time. The number of days inputted should exclude the day the incident occurred and the day the employee was able to return to normal work for all incidents.
5417038a50494373c37f3021,,25227,question,questionText,20210,form,"Please enter the total number of days which were considered restricted work for temporary occupational disability incidents where the employee continued working, for the given year."
541703ce50494320a5f5a8a3,,25228,question,description,20210,form,"Those incidents that resulted in a permanent reduction (loss of limb, loss of senses, etc.) in the employee's working capacity but the decline is less than 66% of the worker's physical integrity and ability to work."
541703ce50494320a5f5a8a3,,25228,question,questionText,20210,form,Please enter the number of partial permanent occupational disability incidents for the given year.
5417040c5049439a5c12d2fb,,25229,question,description,20210,form,"Those incidents that resulted in a permanent reduction (loss of limb, loss of senses, etc.) in the employee's working capacity and the decline is equal to or greater than 66% of the worker's physical integrity and ability to work."
5417040c5049439a5c12d2fb,,25229,question,questionText,20210,form,Please enter the number of total permanent occupational disability incidents for the given year.
541704505049435f0aa2baf4,,25230,question,description,20210,form,This is defined as a disability where the employee requires continual assistance from another person to perform basic and necessary activities to live a normal life on a daily basis. This is the most severe form of employee disability and is usually reserved for those incidents where the employee will require assistance from another person for the remainder of their life.
541704505049435f0aa2baf4,,25230,question,questionText,20210,form,Please enter the number of great disability incidents for the given year.
541704a650494320878a7552,,25231,question,description,20210,form,An injury or incident is considered a reentry or reaggravation incident if it can be attributed or is similar to a previously reported and identified work accident.
541704a650494320878a7552,,25231,question,questionText,20210,form,Please enter the number of reentry / reaggravation incidents for the given year.
541704ec50494362b33e228f,,25232,question,description,20210,form,Those incidents which were not classified above but medical treatment was administered to the injured individual. Incidents where only first aid was administered should not be counted.
541704ec50494362b33e228f,,25232,question,questionText,20210,form,Please enter the number of other recordable incidents for the given year.
634058622e000077949a918e,61b13f192d00001104a70a10,34437,questionGroup,questionGroupText,20210,form,ART Report
61d75a892f0000f0a93df99e,61c3a24c2f00006e199a40c4,34659,questionGroup,questionGroupText,20210,form,Authorized HSE Staff 
5df2c84c340000fe2dffbf72,,89526,question,questionText,20210,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df2c85e340000fe2dffbf73,,89527,question,questionText,20210,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
61b13f6e2d00001702d511b8,,117062,question,description,20210,form,"<a href=""https://www.argentina.gob.ar/srt/art"">ART Report Guidance</a>"
61b13f6e2d00001702d511b8,,117062,question,questionText,20210,form,Please upload a copy of your current ART Report.\n
61b13f822d00001104a70fc4,,117063,question,description,20210,form,"Guidance: <a href=""https://www.srt.gob.ar/estadisticas/acc_definiciones.php"">Calculation and Definition of Incident Index -The Incident Index</a> reflects the number of notified cases (due to work accidents, occupational diseases, commuting accidents and readmissions) with at least one day off work for every thousand covered workers (includes cases with disabling sequelae, with or without sick leave). The index is calculated for a period of one year and corresponds to a specific geographical area (country or province). -IIG = (Cases reported with sick leave and cases with disabling sequelae with or without sick leave / Covered Workers) * 1000  \n\n Please enter 0 if your company had no incidents"
61b13f822d00001104a70fc4,,117063,question,questionText,20210,form,Please enter your Company’s Incident Index for the given year.
61b13fe42d00001702d51d36,,117064,question,description,20210,form,"<a href=""https://www.srt.gob.ar/estadisticas/acc_definiciones.php"">Guidance: Calculation of Severity Index</a> -The Severity Index reflects the number of days not worked in the year, for every thousand workers covered -ISG = (Days not worked / Workers Covered) *1000 \nPlease enter 0 if your company had no incidents"
61b13fe42d00001702d51d36,,117064,question,questionText,20210,form,Please enter your Company’s Severity Index for the given year.
