_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6582165f1900008500e30da0,515ae1a8504943c799df3bee,3654,questionGroup,questionGroupText,20206,form,Singapore Specific Updates
694f6e5901000044006c485b,515ae3cf504943155e8d25a3,3655,questionGroup,questionGroupText,20206,form,Singapore MOM
515ae2b050494384a7c7ccdc,,16589,question,description,20206,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
515ae2b050494384a7c7ccdc,,16589,question,questionText,20206,form,Please enter the Average Number of Employees your company had during the given year.
515ae2d1504943690a95ceef,,16590,question,description,20206,form,"A <a href=""https://sso.agc.gov.sg/Act/WSHA2006?ProvIds=al-#al-"" target=""blank"">workplace accident</a> is an unexpected and unplanned occurrence, arising out of or in connection with work which results in one or more workers incurring a personal injury, disease (acute) or death."
515ae2d1504943690a95ceef,,16590,question,questionText,20206,form,"Did your company experience any workplace fatalities, accidents, occupational diseases, or dangerous occurrences during the given year?"
515ae2d1504943690a95ceef,,16590,question,responseOptionNo,20206,form,No
515ae2d1504943690a95ceef,,16590,question,responseOptionYes,20206,form,Yes
515af05f504943830856b2cc,,16592,question,description,20206,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment.<br>\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed. <br>\nWSH statistics regarding Accident Frequency Rate (AFR) and Accident Severity Rate (ASR) is calculated against the number of man-hours worked."
515af05f504943830856b2cc,,16592,question,questionText,20206,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
515b0a11504943f9a4f24c06,,16624,question,description,20206,form,"Accidents leading to the death of non-employees at the workplace shall also be reported to the Ministry of Manpower (MOM) by the occupier of the workplace (i.e., the employer of the workplace). "
515b0a11504943f9a4f24c06,,16624,question,questionText,20206,form,Please enter the total number of workplace _fatality_ cases for the given year.
515b12f3504943ce8e31e219,,16625,question,description,20206,form,"Any workplace accident that results in an employee being given four or more calendar days of medical leave must be reported, as required under Singapore’s law \n\n<a href=""https://www.mom.gov.sg/faq/reporting-work-related-accidents/how-should-i-count-the-number-of-days-of-mc-for-an-injured-employee"" target=""blank"">Workplace Safety and Health (Incident Reporting) Regulations, Regulation 6</a>"
515b12f3504943ce8e31e219,,16625,question,questionText,20206,form,Please enter the total number of workplace accidents that resulted in 4 or more calendar days of medical leave for the given year.
515b14fe50494312497e1a79,,16627,question,description,20206,form,"Do not include the accidents reported under other categories above.\n\n<a href=""https://www.mom.gov.sg/-/media/mom/documents/safety-health/reports-stats/wsh-national-statistics/wsh-national-stats-2024.pdf"" target=""blank"">Workplace Safety and Health Report 2024</a>"
515b14fe50494312497e1a79,,16627,question,questionText,20206,form,Please enter the total number of other workplace accidents leading to injury cases for the given year.
694f7333010000340203e171,5ade3df22400007a0091c0e6,20206,questionGroup,questionGroupText,20206,form,Avetta Singapore Annual Update
5df3bcd6370000fe2dc9b104,,89553,question,questionText,20206,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df3bd2a350000fecba1db75,,89557,question,questionText,20206,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
65820fe9160000930048cded,,148600,question,description,20206,form,"Occupational disease means any disease specified in the Second Schedule and any other disease that is directly attributable to any exposure to any chemical or biological agent arising out of and in the course of any employment. \n\n<a href=""https://sso.agc.gov.sg/Act/WSHA2006?ProvIds=Sc2-#Sc2-"" target=""blank"">Workplace Safety and Health Act 2006</a>\n"
65820fe9160000930048cded,,148600,question,questionText,20206,form,Please enter the number of cases of reportable occupational diseases for the given year.
6582131f1900007f00e30bea,,148602,question,description,20206,form,"Dangerous occurrence means any occurrence which is specified in the First Schedule, examples include: Collapse or failure of a crane, Electrical short circuit,  Bursting of a revolving vessel, wheel, grindstone and Explosion or fire damage etc.\n\n<a href=""https://sso.agc.gov.sg/Act/WSHA2006?ProvIds=Sc1-#Sc1-"" target=""blank"">Workplace Safety and Health Act 2006</a>"
6582131f1900007f00e30bea,,148602,question,questionText,20206,form,Please enter the number of cases of Dangerous Occurrences that were reported for the given year.
6740b7900100004e00a64227,,162361,question,description,20206,form,"Report every workplace accident that results in an employee being hospitalised for at least 24 hours. This is a legally defined category under Singapore’s Workplace Safety and Health (Incident Reporting) Regulations.\n\n<a href=""https://inetapps.nus.edu.sg/osh/portal/general_safety/legal_pdf/WSH_(Incident_Reporting)_Reg.pdf"" target=""blank"">Regulation 6(1)(b) of the Workplace Safety and Health (Incident Reporting) Regulations</a>"
6740b7900100004e00a64227,,162361,question,questionText,20206,form,Please enter the total number of workplace accidents resulting in _at least 24 hours of hospitalization_ for the given year.
