_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6939adfb0100006300feb7f9,6938b1c00100006303357965,49578,questionGroup,questionGroupText,49578,form,Avetta Morocco Annual Update
6938b2290100006d03095ee4,6938b2290100006d03095ee3,49579,questionGroup,questionGroupText,49578,form,Morocco
6938b2470100004400357977,,192190,question,description,49578,form,"The average number of employees shall be calculated on an individual basis and indicate the number of full-time positions according to the conditions applicable at the workplace. IMPORTANT: Please make sure to all include Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment.\nReporting period Jan 01-Dec 31 \n<a href=""https://www.cour-constitutionnelle.ma/Documents/Lois/مدونة%20الشغل.pdf""target=""_blank"">Moroccan Labor Code No. 65-99 (Article 6)</a>"
6938b2470100004400357977,,192190,question,questionText,49578,form,Please enter the Average Number of Employees your company had during the given year:
6938b2be010000610035797e,,192191,question,description,49578,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers. Do not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed.\nReporting period Jan 01-Dec 31"
6938b2be010000610035797e,,192191,question,questionText,49578,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
6938b2e20100004600095ef5,,192192,question,questionText,49578,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
6938b2fe0100004700357987,,192193,question,questionText,49578,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
6938b4140100006100357a70,,192194,question,questionText,49578,form,"Did your company have any workplace fatalities, accidents, injuries, occupational diseases or dangerous occurrences during the given year?"
6938b4140100006100357a70,,192194,question,responseOption1,49578,form,Yes
6938b4140100006100357a70,,192194,question,responseOption2,49578,form,No
6938b4360100006100095f46,,192195,question,description,49578,form,"Work-related accidents that results in the <a href=""https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/104164/MAR-104164.pdf""target=""_blank"">death</a> of the victim.\n\nLaw No. 18-12 on Compensation for Work-Related Accidents (promulgated by Dahir No. 1-14-190 of 29 December 2014) - Article 23"
6938b4360100006100095f46,,192195,question,questionText,49578,form,Please enter the number of fatalities for the given year.
6938b4990100006100095f55,,192196,question,description,49578,form,"These include incidents causing irreversible loss of physical or mental capacity.\n\nLaw No. 18-12 on Compensation for <a href=""https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/104164/MAR-104164.pdf""target=""_blank"">Work-Related Accidents</a>  (promulgated by Dahir No. 1-14-190 of 29 December 2014) - Article 19-22"
6938b4990100006100095f55,,192196,question,questionText,49578,form,Please enter the number of accidents that resulted in Permanent Total Disability for the given year.
6938b5260100001b03095f64,,192197,question,description,49578,form,"These include incidents causing irreversible loss of physical or mental capacity.\nLaw No. 18-12 on Compensation for <a href=""https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/104164/MAR-104164.pdf""target=""_blank"">Work-Related Accidents</a>  (promulgated by Dahir No. 1-14-190 of 29 December 2014) - Article 19-22"
6938b5260100001b03095f64,,192197,question,questionText,49578,form,Please enter the number of accidents that resulted in Permanent Partial Disability for the given year.
6938b5860100004800095f68,,192198,question,description,49578,form,"These include incidents causing irreversible loss of physical or mental capacity.\nLaw No. 18-12 on Compensation for <a href=""https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/104164/MAR-104164.pdf""target=""_blank"">Work-Related Accidents</a>  (promulgated by Dahir No. 1-14-190 of 29 December 2014) - Article 19-22"
6938b5860100004800095f68,,192198,question,questionText,49578,form,Please enter the number of accidents that resulted in Temporary Incapacity for the given year.
6938b5a50100004600095f6c,,192199,question,description,49578,form,"This includes lost working days due to employee injuries or illnesses, beyond the day of the injury/disease."
6938b5a50100004600095f6c,,192199,question,questionText,49578,form,Please enter the number of lost working days as a result of all workplace accidents and occupational diseases for the given year.
6938b5cd0100004900095f6f,,192200,question,description,49578,form,"These include officially recognized occupational diseases, per Moroccan Official Bulletin 1598 and Decree 919-99 as amended by Decree 160-14 and <a href=""https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/97667/MAR-97667.pdf""target=""_blank"">Moroccan Official Bulletin 6306</a>."
6938b5cd0100004900095f6f,,192200,question,questionText,49578,form,Please enter the number of Occupational Diseases for the given year.
