_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
676357e1010000e3003d63b6,4cb4422c504943f98ed3f190,1155,questionGroup,questionGroupText,20035,form,Canadian Specific Updates
6763587f0100002b003d63bf,4e4eb4265049431806a9dfdb,2086,questionGroup,questionGroupText,20035,form,Canadian OH&S
4cb4458e5049438dbbf208dd,,5179,question,description,20035,form,"IMPORTANT: Please make sure to include Full-Time, Part-Time, Seasonal, and Contract workers under your direct supervision at the highest point in the year."
4cb4458e5049438dbbf208dd,,5179,question,questionText,20035,form,Please enter the Average Number of Employees your company had during the given year:
4e4eb55a5049438baab25b6e,,8839,question,description,20035,form,"Include hours worked by salaried, hourly, part-time and seasonal workers including temporary help services workers. Do not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed.\n\nExample: The average annual hours are 2080 for a full-time employee working 40 hours per week."
4e4eb55a5049438baab25b6e,,8839,question,questionText,20035,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
4e4eb580504943d8c834d95c,,8840,question,description,20035,form,"<a href=""/iframe/file-preview?fileId=2025-03-21T18%3A31%3A45.436Z~~*SW5jaWRlbnRfRmxvd2NoYXJ0X0RUUCBFbmdsaXNoLnBkZg%3D%3D""target=""BLANK"">Incident Flow Chart - English</a>\n<a href = ""/iframe/file-preview?fileId=2025-03-21T18%3A31%3A39.530Z~~*SW5jaWRlbnRfRmxvd2NoYXJ0X0RUUCBGcmVuY2hbNjVdLnBkZg%3D%3D""target=""BLANK"">Incident Flow Chart - French</a>"
4e4eb580504943d8c834d95c,,8840,question,questionText,20035,form,"Did your company record/report any workplace fatalities, serious injuries, illnesses or incidents that resulted in lost time, modified work or medical aid including first aid under the <a href=""https://www.ccohs.ca/oshanswers/legisl/legislation/injury_reporting.html#""target=""_blank"">Canadian Centre for Occupational Health and Safety Injury Reporting Legislation</a>?"
4e4eb580504943d8c834d95c,,8840,question,responseOptionNo,20035,form,No
4e4eb580504943d8c834d95c,,8840,question,responseOptionYes,20035,form,Yes
4e4eb5da5049434de4d6eaf8,,8841,question,questionText,20035,form,How many fatalities were there for the given year?
4e4eb61f50494368e967cc41,,8842,question,description,20035,form,Injuries that require additional medical treatment from a health care provider or specialist and require additional time off work. The worker does not return for their next regularly scheduled shift.
4e4eb61f50494368e967cc41,,8842,question,questionText,20035,form,What is the number of lost time injuries?
4e4eb665504943bc4285e623,,8843,question,questionText,20035,form,What is the number of _days_ lost?
4e4eb68750494358b819e650,,8844,question,description,20035,form,"Injuries that require a workplace accommodation or modification of work duties so that a worker can stay at work, avoiding a lost-time injury."
4e4eb68750494358b819e650,,8844,question,questionText,20035,form,What is the number of modified work injuries?
4e4eb6e550494357576700bc,,8845,question,questionText,20035,form,What is the number of medical aid _injuries_?
4e4eb715504943ecfe8bf52d,,8846,question,questionText,20035,form,What is the number of first aid _injuries_?
4f6780e3504943e684e00e2f,,11119,question,questionText,20035,form,What is the number of modified work days?
67635ef50100002b003d6656,5aaab81e260000531a936243,20035,questionGroup,questionGroupText,20035,form,Canada Annual Update
5df27ff53700009d4be767c7,,89471,question,questionText,20035,form,"Are your incidents and/or employee count entered correctly? The total number of incidents reported (excluding First Aid) is equal to or greater than your number of employees. \n\nPlease validate that you have entered your correct employee count and/or incidents. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df29f0c340000fe2dfed90b,,89481,question,questionText,20035,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df29f393700009d4be84476,,89482,question,questionText,20035,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
