_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
517aae9b504943f4e86c065e,517aae9b504943f4e86c065e,3759,questionGroup,questionGroupText,20223,form,Hungary Specific Updates
5df2c3fc360000eb495f136e,517ab1005049431d652eea52,3760,questionGroup,questionGroupText,20223,form,Hungary
517ab0525049434e72436333,,17169,question,questionText,20223,form,What is the total number of employees for the given year? Approximate if necessary.
517ab0725049435597d1cc34,,17170,question,questionText,20223,form,"Did your company record/report any workplace accidents, occupational diseases, or specified dangerous occurrences (near misses)?"
517ab0725049435597d1cc34,,17170,question,responseOptionNo,20223,form,No
517ab0725049435597d1cc34,,17170,question,responseOptionYes,20223,form,Yes
517abb7950494338de92ad2c,,17184,question,description,20223,form,Corporate hours are defined as all hours your employees have worked within the country this Annual Update applies to.
517abb7950494338de92ad2c,,17184,question,questionText,20223,form,What is your total number of corporate hours?
517abba050494342c675d85d,,17185,question,questionText,20223,form,How many fatalities were there for the given year?
517abbbc50494384e636f85f,,17186,question,description,20223,form,"Examples of major injuries include broken bones, amputations, unconsciousness and death. They also include injuries that would result in not being able to attend work for more than 3 consecutive days."
517abbbc50494384e636f85f,,17186,question,questionText,20223,form,Number of _major_ injuries that are classified as _over-three-day_ injuries?
517abbd750494364254fd3d5,,17187,question,questionText,20223,form,Number of _major_ injuries that are classified as _under-three-day_ injuries?
517abbf15049432ddddb5d7d,,17189,question,description,20223,form,"Minor injuries are typically those injuries not classified as a major such as a paper cut, twisted ankle, bruising or knock."
517abbf15049432ddddb5d7d,,17189,question,questionText,20223,form,Number of _minor_ injuries?
517abc0f504943df39ca070e,,17190,question,description,20223,form,"A list of specific disease and the manners in which they are contracted. Examples such as anthrax, hepatitis, legionellosis or leptospirosis."
517abc0f504943df39ca070e,,17190,question,questionText,20223,form,Number of reportable diseases (including gas incidents)?
517abc265049435476283cb5,,17191,question,description,20223,form,Dangerous occurrences are certain listed near-miss events. Not every near miss event must be reported.
517abc265049435476283cb5,,17191,question,questionText,20223,form,Number of reportable dangerous occurrences (or near misses)?
5df7e8c334000063ca47bcbd,5ae8d88e3200005b003079e4,20223,questionGroup,questionGroupText,20223,form,Avetta Hungary Annual Update
5df2c3fa340000fe2dffaa39,,89518,question,questionText,20223,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df2c40d3100003655c1b9f0,,89519,question,questionText,20223,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
