_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
673e5825010000df00a8091c,673b6a0b010000300078dd44,44025,questionGroup,questionGroupText,44025,form,Avetta Papua New Guinea Annual Update
673b6ae50100002c0078dd4c,673b6ae50100002c0078dd4b,44026,questionGroup,questionGroupText,44025,form,Papua New Guinea Annual Update
673b6b020100003200256370,,162026,question,description,44025,form, The Papua New Guinea Employment Act 1978 defines a standard work week as 44 hours.\nEmployment Act 1978: https://www.paclii.org/pg/legis/consol_act/ea1978149/
673b6b020100003200256370,,162026,question,questionText,44025,form,Please enter the Average Number of Employees your company had during the given year.
673b6b540100004e0078dd54,,162027,question,description,44025,form,"The total number of hours worked by employees in the recording unit during the recording period. In calculating the total number of hours worked, any extra hours worked, such as additional shifts and overtime, should be included."
673b6b540100004e0078dd54,,162027,question,questionText,44025,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
673b6dcf0100002d00256374,,162028,question,questionText,44025,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees. \n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers.\n"
673b6f13010000500025637b,,162029,question,questionText,44025,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees. \n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
673b6f460100004e0078dd5e,,162030,question,description,44025,form,"Injury is defined by the Workers' Compensation Act 1978: \n""Injury means any physical or mental injury and includes-\n(a) a disease contracted by the worker in the course of his employment, whether at or away from his place of employment, and to which the employment was a contributory factor; and\n(b) the aggravation, acceleration, exacerbation, deterioration or recurrence of any pre-existing injury or disease where the employment was a contributing factor to that aggravation, acceleration, exacerbation, deterioration or recurrence.""\n\nUnder the Industrial Safety, Health and Welfare Act (ISHWA) 1961, where an employee suffers a disease or injury that arose or might have arisen out of or in the course of his employment, and that requires attention by a medical practitioner or results in death, the employer must immediately give notice in the prescribed form to the Departmental Head.\n\nWorkers' Compensation Act 1978: https://www.paclii.org/pg/legis/consol_act/wca1978255/ \n\nIndustrial Safety, Health and Welfare Act 1961: https://www.paclii.org/pg/legis/consol_act/ishawa1961335/"
673b6f460100004e0078dd5e,,162030,question,questionText,44025,form,Please enter the number of notifiable injuries for the given year.
673b6f700100003100256385,,162031,question,description,44025,form,"Where any incident at a workplace occurs leading to death of any employee. Fatalities must be reported to the Registrar by the employer within one day of the occurrence, according to the Workers' Compensation Act 1978. \nWorkers' Compensation Act 1978: https://www.paclii.org/pg/legis/consol_act/wca1978255/"
673b6f700100003100256385,,162031,question,questionText,44025,form,Please enter the number of fatalities for the given year.
673b6fa3010000510025638a,,162033,question,description,44025,form,"The Workers' Compensation Act 1978 defines injuries as: \n""(a) a disease contracted by the worker in the course of his employment, whether at or away from his place of employment, and to which the employment was a contributory factor; and\n(b) the aggravation, acceleration, exacerbation, deterioration or recurrence of any pre-existing injury or disease where the employment was a contributing factor to that aggravation, acceleration, exacerbation, deterioration or recurrence.""\nhttps://www.paclii.org/pg/legis/consol_act/wca1978255/"
673b6fa3010000510025638a,,162033,question,questionText,44025,form,Please enter the number of lost-time injuries for the given year (excluding fatalities).
673b6fbf0100004e0078dd6e,,162037,question,description,44025,form,Include time for any injuries or diseases that arose or might have arisen out of or in the course of employment that resulted in the employee being unable to work but ultimately being allowed to return to work at some point after the incident.
673b6fbf0100004e0078dd6e,,162037,question,questionText,44025,form,Please enter the number of lost working days for lost-time injuries for the given year.
673b6fed0100004c0078dd72,,162039,question,description,44025,form,Include any injuries or diseases that arose or might have arisen out of or in the course of employment that resulted in the employee being forced to work in a reduced capacity for some time or permanently.
673b6fed0100004c0078dd72,,162039,question,questionText,44025,form,Please enter the number of restricted work injuries for the given year.
673b7009010000660078dd73,,162040,question,description,44025,form,This would include time for any injuries or diseases that arose or might have arisen out of or in the course of employment that resulted in the employee being forced to work in a reduced capacity for some time or permanently.
673b7009010000660078dd73,,162040,question,questionText,44025,form,Please enter the number of restricted working days due to work injuries for the given year.
673b70230100004f00256399,,162041,question,description,44025,form,This would include any injuries or diseases that arose or might have arisen out of or in the course of employment that resulted in first-aid being required but not resulting in the worker being unable to work or needing time off.
673b70230100004f00256399,,162041,question,questionText,44025,form,Please enter the number of first-aid incidents for the given year.
