_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
511541d05049439c11fe5252,511541d05049439c11fe5252,3427,questionGroup,questionGroupText,20204,form,Republic of Ireland Specific Updates
694ee4ca01000060006c41fc,511542475049434366260758,3428,questionGroup,questionGroupText,20204,form,Republic of Ireland HSA
5115530250494355f2fdce1c,,15659,question,description,20204,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
5115530250494355f2fdce1c,,15659,question,questionText,20204,form,Please enter the Average Number of Employees your company had during the given year:
51155337504943232e767ea7,,15660,question,description,20204,form,"Fatal accidents must be reported immediately to the Authority or Gardaí. Subsequently, the formal report should be submitted to the Authority within five working days of the death. \n\n<a href=""https://www.hsa.ie/eng/topics/accident_and_dangerous_occurrence_reporting/""target=""_blank"">Non-fatal accidents or dangerous occurrences should be reported</a> to the Authority within ten working days of the event. \nInjuries to any employee as a result of an accident while at work where the injury results in the employee being unable to carry out their normal work duties for more than three consecutive days, excluding the day of the accident, <a href=""https://www.hsa.ie/eng/publications_and_forms/publications/safety_and_health_management/accident_and_dangerous_occurrences_reporting.pdf""target=""_blank"">must be reported to the Authority.</a>\n"
51155337504943232e767ea7,,15660,question,questionText,20204,form,Did your company have any fatal or non-fatal workplace accidents and/or occupational diseases or any dangerous occurrences?
51155337504943232e767ea7,,15660,question,responseOptionNo,20204,form,No
51155337504943232e767ea7,,15660,question,responseOptionYes,20204,form,Yes
511554d050494356fce579e7,,15662,question,description,20204,form,"Include <a href=""https://www.citizensinformation.ie/en/employment/employment-rights-and-conditions/hours-of-work/""target=""_blank"">hours</a> worked by salaried, hourly, part-time and workers including temporary help services workers under your supervision, even if they were not under your direct employment.\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed.\nIn Ireland, an average working week for most employees is 39 hours."
511554d050494356fce579e7,,15662,question,questionText,20204,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
511560e2504943966a2fa913,,15663,question,questionText,20204,form,"Please enter the number of <a href=""https://www.hsa.ie/eng/topics/accident_and_dangerous_occurrence_reporting/""target=""_blank"">fatal accidents and/or fatal occupational diseases for the given year</a>."
5115612b504943fb0c884346,,15664,question,questionText,20204,form,"Please enter the number of injuries that are classified as <a href=""https://www.hsa.ie/eng/topics/accident_and_dangerous_occurrence_reporting/""target=""_blank"">over three day injuries</a> (4 days or more) i.e. an injury which resulted in the employee being unable to carry out their normal work duties for more than three consecutive days, excluding the day of the accident.  "
51156186504943f7bed69134,,15666,question,description,20204,form,"Minor injuries are typically those injuries not classified as major such as a paper cut, twisted ankle, bruising or knock."
51156186504943f7bed69134,,15666,question,questionText,20204,form,Please enter the total number of minor injuries i.e. injuries that have been reported internally but are not required to be reported to the HSA.
5115623b504943e0da3f43f3,,15668,question,description,20204,form,"As listed in <a href=""https://revisedacts.lawreform.ie/eli/2007/si/299/revised/en/pdf "" target=""blank"">Schedule 15</a> of the Safety, Health and Welfare at Work (General Application) Regulations (2007-2023): Dangerous occurrences are certain listed near-miss events. Not every near miss event must be reported."
5115623b504943e0da3f43f3,,15668,question,questionText,20204,form,Please enter the number of reportable dangerous occurrences (or near misses) that are required to be reported within 10 working days of the event for the given year.
694ee4d601000060006c41fe,5ade3def2400007a0091c0e4,20204,questionGroup,questionGroupText,20204,form,Avetta Republic of Ireland Annual Update
5df3b0e1330000eb4994c5c0,,89532,question,questionText,20204,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df3b0f1330000eb4994c5c1,,89533,question,questionText,20204,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
691b9e770100003302198ef6,,188830,question,description,20204,form,"When someone has been injured by your work activity and has to be taken from the location of the accident to receive <a href=""https://www.hsa.ie/eng/publications_and_forms/publications/safety_and_health_management/reporting_workplace_accidents_and_dangerous_occurrences.pdf"" target=""blank"">medical treatment</a> for the injury in a hospital or medical facility."
691b9e770100003302198ef6,,188830,question,questionText,20204,form,"Please enter the number of medical treatment cases, for non employees, for the given year."
691b9e92010000b500198efb,,188831,question,description,20204,form,"<a href=""https://www.irishstatutebook.ie/eli/1967/si/78/made/en/print#article4"" target=""blank"">Occupational diseases</a> are diseases caused by work activities, chemical, physical or biological exposure, cancers, skin or musculoskeltal disorders etc, examples include hearing impairment, asthma, vibration, post-traumatic stress disorder, anthrax and dermatoses\n\n\n<a href=""https://normlex.ilo.org/dyn/normlex/en/f?p=NORMLEXPUB:12100:0::NO::P12100_ILO_CODE:R194"" target=""blank"">List of Occupational Diseases Recommendation</a>"
691b9e92010000b500198efb,,188831,question,questionText,20204,form,Please enter the number of occupational diseases for the given year.
