_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
656f72f318000059024605ca,656f72f318000059024605ca,40848,questionGroup,questionGroupText,40850,form,Tanzania Specific Updates
656f72f318000059024605cf,656f72f318000059024605cf,40849,questionGroup,questionGroupText,40850,form,Tanzania
656f73e1160000f62660a3c7,656f72f318000059024605c9,40850,questionGroup,questionGroupText,40850,form,Avetta Tanzania Annual Update
656f72f318000059024605cb,,147709,question,questionText,40850,form,What is the total number of employees for the given year? Approximate if necessary.
656f72f318000059024605ce,,147710,question,questionText,40850,form,Were there recordable incidents for the given year?
656f72f318000059024605ce,,147710,question,responseOptionNo,40850,form,No
656f72f318000059024605ce,,147710,question,responseOptionYes,40850,form,Yes
656f72f318000059024605d0,,147711,question,questionText,40850,form,What is the total number of hours worked?
656f72f318000059024605d1,,147712,question,questionText,40850,form,How many fatalities were there for the given year?
656f72f318000059024605eb,,147713,question,questionText,40850,form,Total number of _cases_ with days away from work
656f72f318000059024605ed,,147714,question,questionText,40850,form,Total number of _days_ away from work
656f72f318000059024605ee,,147715,question,questionText,40850,form,Total number of _cases_ with job transfer or restriction
656f72f318000059024605f1,,147716,question,questionText,40850,form,Total number of _days_ of job transfer or restriction
656f72f318000059024605fc,,147717,question,questionText,40850,form,Total number of other recordable _cases_
656f72f31800005902460601,,147718,question,questionText,40850,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
656f72f31800005902460602,,147719,question,questionText,40850,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
