_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
68c08284010000520301538d,68bb67c0010000b6000144a1,47558,questionGroup,questionGroupText,47558,form,Avetta Republic of South Africa Annual Update
68bb67c001000043000144a2,68bb67c001000043000144a2,47559,questionGroup,questionGroupText,47558,form,Republic of South Africa Specific Updates
68bb67c001000043000144a3,68bb67c001000043000144a3,47560,questionGroup,questionGroupText,47558,form,Republic of South Africa
68bb67c001000043000144a4,,180314,question,description,47558,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
68bb67c001000043000144a4,,180314,question,questionText,47558,form,Please enter the Average Number of Employees your company had during the given year:
68bb67c001000043000144a5,,180315,question,description,47558,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment. Do not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
68bb67c001000043000144a5,,180315,question,questionText,47558,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
68bb67c001000043000144a6,,180316,question,questionText,47558,form,"Did your company record/report any workplace fatalities, accidents, injuries, occupational diseases or dangerous occurrences during the given year?"
68bb67c001000043000144a6,,180316,question,responseOptionNo,47558,form,No
68bb67c001000043000144a6,,180316,question,responseOptionYes,47558,form,Yes
68bb67c001000043000144a8,,180318,question,questionText,47558,form,Please enter the number of work related fatalities for the given year:
68bb67c001000043000144a9,,180319,question,questionText,47558,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
68bb67c0010000e9000144ab,,180321,question,questionText,47558,form,Please enter the total number of lost working days for the given year:
68bb67c0010000e9000144ac,,180322,question,description,47558,form,"<a href=""https://www.gov.za/documents/occupational-health-and-safety-act""target=""_blank"">Restricted Work</a>\n<a href=""https://www.gov.za/documents/compensation-occupational-injuries-and-diseases-act""target=""_blank"">Compensation for Occupational Injuries and Diseases</a>"
68bb67c0010000e9000144ac,,180322,question,questionText,47558,form,"Please enter the number of Temporary Partial Disablement injuries, where the individual was only able to complete limited work duties, for the given year:"
68bb67c0010000e9000144ad,,180323,question,questionText,47558,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
68bb69880100003d000144bf,,180327,question,description,47558,form,"<a href=""https://www.gov.za/documents/occupational-health-and-safety-act""target=""_blank"">Permanent Disablement Injuries</a>\n<a href=""https://www.gov.za/documents/compensation-occupational-injuries-and-diseases-act""target=""_blank"">Compensation for Occupational Injuries and Diseases</a>"
68bb69880100003d000144bf,,180327,question,questionText,47558,form,Please enter the number of Permanent Disablement injuries for the given year:
68bb6a06010000b9009bb05a,,180329,question,description,47558,form,"<a href=""https://www.gov.za/documents/occupational-health-and-safety-act""target=""_blank"">Temporary Total Disablement Injuries</a>\n<a href=""https://www.gov.za/documents/compensation-occupational-injuries-and-diseases-act""target=""_blank"">Compensation for Occupational Injuries and Diseases</a>"
68bb6a06010000b9009bb05a,,180329,question,questionText,47558,form,"Please enter the number of Temporary Total Disablement injuries, where the individual was unable to work for more than 3 days, for the given year:"
68bb6ae4010000e9000144c9,,180330,question,description,47558,form,"<a href=""https://www.gov.za/documents/occupational-health-and-safety-act""target=""_blank"">Temporary Total Disablement Injuries</a>\n<a href=""https://www.gov.za/documents/compensation-occupational-injuries-and-diseases-act""target=""_blank"">Compensation for Occupational Injuries and Diseases</a>"
68bb6ae4010000e9000144c9,,180330,question,questionText,47558,form,"Please enter the number of Temporary Total Disablement injuries, where the individual was unable to work for 1-3 days, for the given year:"
68bb6b48010000b2009bb061,,180331,question,questionText,47558,form,"Please enter the number of Medical Aid Only injuries, which resulted in no lost working days, for the given year:"
68bee9db01000043000144df,,180332,question,description,47558,form,"<a href=""https://www.gov.za/documents/occupational-health-and-safety-act""target=""_blank"">Occupational Diseases</a>\n<a href=""https://www.gov.za/documents/compensation-occupational-injuries-and-diseases-act""target=""_blank"">Compensation for Occupational Injuries and Diseases</a>"
68bee9db01000043000144df,,180332,question,questionText,47558,form,Please enter the total number of reportable occupational diseases for the given year:
68beeaa001000039009bb073,,180333,question,description,47558,form,"<a href=""https://www.gov.za/documents/occupational-health-and-safety-act""target=""_blank"">Dangerous Occurrences</a>"
68beeaa001000039009bb073,,180333,question,questionText,47558,form,Please enter the total number of reportable dangerous occurrences for the given year:
