_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
68b862f00100000e02c9c9b3,68ae84eb010000b803972f2b,47368,questionGroup,questionGroupText,47368,form,Avetta United Arab Emirates Annual Update
68ae84eb0100003e00972f2c,68ae84eb0100003e00972f2c,47369,questionGroup,questionGroupText,47368,form,UAE Specific Updates
68ae84eb0100003e00972f2d,68ae84eb0100003e00972f2d,47370,questionGroup,questionGroupText,47368,form,UAE
68ae84eb0100003e00972f2e,68ae84eb0100003e00972f2e,47371,questionGroup,questionGroupText,47368,form,Serious Dangerous Occurrences (SDOs)
68ae84eb0100003e00972f2f,68ae84eb0100003e00972f2f,47372,questionGroup,questionGroupText,47368,form,Non-Serious Dangerous Occurrences (SDOs)
68ae84eb0100003e00972f30,,179680,question,description,47368,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
68ae84eb0100003e00972f30,,179680,question,questionText,47368,form,Please enter the Average Number of Employees your company had during the given year:
68ae84eb010000b003972f31,,179681,question,description,47368,form,"Employers must document and report all work-related incidents—including accidents, occupational diseases, and serious near-misses—via the official Ministry of Human Resources and Emiratisation (MOHRE) channels.</br>\n<a href=""https://u.ae/en/information-and-services/jobs/health-and-safety-at-workplace"" target=""blank"">Health and safety at workplace - Obligations of the employer</a>"
68ae84eb010000b003972f31,,179681,question,questionText,47368,form,"Did your company record/report any workplace fatalities, accidents, injuries, occupational diseases or dangerous occurrences?"
68ae84eb010000b003972f31,,179681,question,responseOption1,47368,form,Yes
68ae84eb010000b003972f31,,179681,question,responseOption2,47368,form,No
68ae84eb010000b503972f34,,179682,question,questionText,47368,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
68ae84eb0100003e00972f33,,179683,question,description,47368,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment.</br>\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
68ae84eb0100003e00972f33,,179683,question,questionText,47368,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
68ae84eb010000b003972f32,,179684,question,questionText,47368,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
68ae84eb010000b003972f35,,179685,question,description,47368,form,"Report any work-related injury or illness for which the affected worker was treated by a doctor or licensed healthcare provider (e.g., stitches, prescription medication, minor surgery), and returned to either regular or light duties on the next scheduled day of work.\n</br><a href=""https://www.uaelegislation.gov.ae/en/legislations/1559/download"" target=""blank"">Cabinet Resolution No. 33 of 2022, Article 3 and Article 6</a>"
68ae84eb010000b003972f35,,179685,question,questionText,47368,form,Please enter the number of work-related injuries or illnesses that required medical treatment by a licensed healthcare professional (beyond simple first aid) but did not result in any full days lost from work (excluding the day of the incident) and did not cause permanent disability.
68ae84eb010000b003972f37,,179686,question,description,47368,form,"Include only cases managed on site by designated first aiders (e.g., small cuts, minor burns), where the employee returns immediately to normal duties. These must be recorded internally.\n</br><a href=""https://dlp.dubai.gov.ae/Legislation%20Reference/2022/Administrative%20Resolution%20No.%20(7)%20of%202022%20Approving%20the%20Manual%20for%20Providing%20First%20Aid%20Services.pdf"" target=""blank"">Dubai First Aid Manual (Admin. Res. 7/2022)</a>\n</br><a href=""https://www.uaelegislation.gov.ae/en/legislations/1559/download"" target=""blank"">Cabinet Resolution No. 33 of 2022</a>"
68ae84eb010000b003972f37,,179686,question,questionText,47368,form,"Please enter the number of injuries or illnesses requiring only simple first aid, with no lost time, work restriction, or further professional medical care."
68ae84eb010000b703972f36,,179687,question,description,47368,form,"These are unplanned events—such as serious equipment failures, hazardous material releases, fires, explosions, or other situations—which did not result in injury, death, or occupational disease but had the potential to cause significant harm.</br>\n<a href=""https://u.ae/en/information-and-services/jobs/health-and-safety-at-workplace"" target=""blank"">Health and safety at workplace - Obligations of the employer</a>"
68ae84eb010000b703972f36,,179687,question,questionText,47368,form,Please enter the number of reportable dangerous occurrences (or near misses) for the given year:
68ae84eb010000b003972f38,,179688,question,description,47368,form,"Occupational disease examples include: lead poisoning, asbestosis, tuberculosis and skin diseases</br>\nFull details can be found here: <a href=""https://www.uaelegislation.gov.ae/en/legislations/1559/download"" target=""blank"">Cabinet Resolution No. 33 of 2022</a>"
68ae84eb010000b003972f38,,179688,question,questionText,47368,form,Please enter the number of occupational diseases for the given year:
68ae84eb010000b003972f39,,179689,question,description,47368,form,"<a href=""https://u.ae/en/information-and-services/justice-safety-and-the-law/handling-emergencies/injury-or-death-at-workplace"" target=""blank"">Health and safety at workplace</a>\n"
