_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
616f098c2e0000c9b2f78032,616f098c2e0000c9b2f78032,33971,questionGroup,questionGroupText,33973,form,Thailand  Specific Updates
694b1eca01000044007ffe44,616f098c2e0000c9b2f78035,33972,questionGroup,questionGroupText,33973,form,Thailand 
694b22e5010000fc02ee3cc6,616f098c2e0000c9b2f78031,33973,questionGroup,questionGroupText,33973,form,Avetta Thailand Annual Update
616f098c2e0000c9b2f78033,,115453,question,description,33973,form,"IMPORTANT: Please make sure to all include Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment."
616f098c2e0000c9b2f78033,,115453,question,questionText,33973,form,Please enter the total number of employees for the given year. Approximate if necessary.
616f098c2e0000c9b2f78034,,115454,question,questionText,33973,form,"Did your company record/report any workplace fatalities, accidents, injuries, occupational diseases, dangerous occurrences or termination of factory operations, as a result of fire, explosion, chemical leakage, or other major accident?"
616f098c2e0000c9b2f78034,,115454,question,responseOptionNo,33973,form,No
616f098c2e0000c9b2f78034,,115454,question,responseOptionYes,33973,form,Yes
616f098c2e0000c9b2f78036,,115455,question,description,33973,form,"Include hours worked by salaried, hourly, part-time and workers including temporary help services workers under your supervision, even if they were not under your direct employment.</br>\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
616f098c2e0000c9b2f78036,,115455,question,questionText,33973,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
616f098c2e0000c9b2f78037,,115456,question,description,33973,form,"The <a href = ""https://www.mol.go.th/en/labour-law""target=""_BLANK_"">Workmen’s Compensation Act</a> requires employers to notify the Social Security Office (SSO) of any employee’s injury, sickness, disappearance, or death due to work. In addition, the <a href = ""https://www.ilo.org/resource/policy/national-profile-occupational-safety-and-health-thailand-2012""target=""_BLANK_"">Occupational Safety, Health and Environment Act</a> requires employers to immediately report any work-related fatality to a designated government occupational safety and health (OSH) inspector."
616f098c2e0000c9b2f78037,,115456,question,questionText,33973,form,Please enter the number of work related fatalities for the given year.
616f098c2e0000c9b2f78038,,115457,question,description,33973,form,
616f098c2e0000c9b2f78038,,115457,question,questionText,33973,form,"Please enter the total number of major injuries for the given year that have caused an employee to lose a body part, suffer permanent disability, or be unable to work for more than three consecutive days."
616f098c2e0000c9b2f7803a,,115459,question,description,33973,form,Do not include injuries already reported above.
616f098c2e0000c9b2f7803a,,115459,question,questionText,33973,form,Please enter the number of other injuries for the given year.
616f098c2e0000c9b2f7803b,,115460,question,description,33973,form,"Please provide the number of employees reported as infected or suspected of having an occupational disease to the Public Health Office, according to the R506 reporting system.\n\n<a href = ""https://www.senate.go.th/assets/portals/93/fileups/272/files/Sub_Jun/6new/new100.pdf""target=""_BLANK_"">Occupational and Environmental Diseases Control Act, B.E. 2562</a>"
616f098c2e0000c9b2f7803b,,115460,question,questionText,33973,form,Please enter the number of cases of occupational diseases/illnesses for the given year:
616f098c2e0000c9b2f7803c,,115461,question,description,33973,form,"Please provide the number of reportable dangerous occurrences (including serious near-miss events) as required to be notified to the authorities under the Occupational Safety, Health, and Work Environment Act, B.E. 2554.\n\n<a href = ""https://www.tosh.or.th/TOSH-EN/images/file/osh-act.pdf""target=""_BLANK_"">Occupational Safety, Health and Environment Act B.E. 2554, Section 34</a>"
616f098c2e0000c9b2f7803c,,115461,question,questionText,33973,form,Please enter the number of dangerous occurrences (or near misses) for the given year.
616f098c2e0000c9b2f7803d,,115462,question,questionText,33973,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
616f098c2e0000c9b2f7803e,,115463,question,questionText,33973,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
