_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
558069375049438c3d342e00,558069375049438c3d342e00,7026,questionGroup,questionGroupText,20208,form,Vietnam Specific Updates
5df3c31c370000fe2dc9b1e6,55806a50504943402c9455eb,7027,questionGroup,questionGroupText,20208,form,Vietnam
55806c7150494335272cc278,55806c7150494335272cc278,7028,questionGroup,questionGroupText,20208,form,Vietnam Citations / Violations
5df7e96934000063ca47ccd1,5ade3df4240000690091c0e8,20208,questionGroup,questionGroupText,20208,form,Avetta Vietnam Annual Update
558069ab50494345cdf4475e,,31518,question,description,20208,form,"IMPORTANT: Please make sure to all include Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment.\n“Employee” means a person who works for an employer under an agreement, and is paid, managed, and supervised by the employer.\n<a href = ""https://congbao.chinhphu.vn/tai-ve-van-ban-so-45-2019-qh14-30232-29070?format=pdf"" target = ""_BLANK_"" >Labor Law No. 45/2020/QH14, Article 3, Page 1</a>.\n\n\n"
558069ab50494345cdf4475e,,31518,question,questionText,20208,form,Please enter the Average Number of Employees your company had during the given year
558069ad50494323fb971109,,31519,question,description,20208,form,"Occupational accidents are those accidents that cause injury to any part and function of the body or death to employee occurring during the working process associated with the implementation of work and labor tasks (including designated breaks). Occupational diseases are illnesses caused by the harmful working conditions of the occupation effecting on the employee. Serious emergencies are accidents that happen during the work process that cause damage to property of employees and employers. This includes any penalties, fines, or remedial measures issued by a regulatory agency."
558069ad50494323fb971109,,31519,question,questionText,20208,form,"Did your company experience any occupational accidents, occupational diseases, dangerous occurances or serious emergencies during the given year?"
558069ad50494323fb971109,,31519,question,responseOptionNo,20208,form,No
558069ad50494323fb971109,,31519,question,responseOptionYes,20208,form,Yes
558069ae50494397642fc161,,31520,question,description,20208,form,"This includes any citations, violations, or notices that resulted in prosecution or conviction."
558069ae50494397642fc161,,31520,question,questionText,20208,form,"Has your company received any citations, violations, or notices during the given year?"
558069ae50494397642fc161,,31520,question,responseOptionNo,20208,form,No
558069ae50494397642fc161,,31520,question,responseOptionYes,20208,form,Yes
55806aa0504943f89a7bc0e5,,31521,question,description,20208,form,"Include hours worked by salaried, hourly, part-time and workers including temporary help services workers under your supervision, even if they were not under your direct employment.\nDo not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
