_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
656f6c2f1600007b065c9a8a,656f6c2f1600007b065c9a8a,40839,questionGroup,questionGroupText,40841,form,Ivory Coast Specific Updates
656f6c2f1600007b065c9a8d,656f6c2f1600007b065c9a8d,40840,questionGroup,questionGroupText,40841,form,Ivory Coast
656f6d9a160000fe065da4d5,656f6c2f1600007b065c9a87,40841,questionGroup,questionGroupText,40841,form,Avetta Ivory Coast Annual Update
656f6c2f1600007b065c9a8b,,147676,question,questionText,40841,form,What is the total number of employees for the given year? Approximate if necessary.
656f6c2f1600007b065c9a8c,,147677,question,questionText,40841,form,Were there recordable incidents for the given year?
656f6c2f1600007b065c9a8c,,147677,question,responseOptionNo,40841,form,No
656f6c2f1600007b065c9a8c,,147677,question,responseOptionYes,40841,form,Yes
656f6c2f1600007b065c9a8e,,147678,question,questionText,40841,form,What is the total number of hours worked?
656f6c2f1600007b065c9a8f,,147679,question,questionText,40841,form,How many fatalities were there for the given year?
656f6c2f1600007b065c9a90,,147680,question,questionText,40841,form,Total number of _cases_ with days away from work
656f6c2f1600007b065c9a91,,147681,question,questionText,40841,form,Total number of _days_ away from work
656f6c2f1600007b065c9a92,,147682,question,questionText,40841,form,Total number of _cases_ with job transfer or restriction
656f6c2f1600007b065c9a93,,147683,question,questionText,40841,form,Total number of _days_ of job transfer or restriction
656f6c2f1600007b065c9a94,,147684,question,questionText,40841,form,Total number of other recordable _cases_
656f6c2f1600007b065c9a95,,147685,question,questionText,40841,form,"### High Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average annual hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
656f6c2f1600007b065c9a96,,147686,question,questionText,40841,form,"### Low Work Hours:\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average annual hours typically worked by full-time and part-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
