_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
55b69eb650494318042d3887,55b69eb650494318042d3887,7183,questionGroup,questionGroupText,20230,form,Nicaragua Specific Updates
6949e361010000e700cc4bb3,55b6a2095049438a0e3a9e0b,7184,questionGroup,questionGroupText,20230,form,Nicaragua
6949e386010000c800cc4bb9,5ae8d892240000860091f9a0,20230,questionGroup,questionGroupText,20230,form,Avetta Nicaragua Annual Update
55b6a04f5049439dccf85b36,,32253,question,questionText,20230,form,Please enter the Average Number of Employees your company had affiliated to the Social Security during the given year.
55b6a065504943206378df26,,32254,question,questionText,20230,form,"Did your company have any workplace fatalities, accidents, occupational diseases or dangerous occurrences for the given year?"
55b6a065504943206378df26,,32254,question,responseOptionNo,20230,form,No
55b6a065504943206378df26,,32254,question,responseOptionYes,20230,form,Yes
55b6a26f504943fb319d5af8,,32255,question,description,20230,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers under your supervision, even if they were not under your direct employment. Do not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed."
55b6a26f504943fb319d5af8,,32255,question,questionText,20230,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
55b6a44150494311314de81d,,32256,question,description,20230,form,Defined as a work accident or occupational event that causes the death of the worker.
55b6a44150494311314de81d,,32256,question,questionText,20230,form,Please enter the total number of work related fatalities for the given year.
55b6a4495049431ab1d4ea63,,32260,question,description,20230,form,"The permanent reduction of a worker’s physical or mental capacity due to the loss or paralysis of any organ or function, preventing them from performing their usual work but not all types of work.\n\n<a href=""https://inss-princ.inss.gob.ni/images/stories/1194993311_leyDec975.pdf"" target=""blank"">General Regulation of the Social Security Law (Decree No. 975), Article 74(b)</a>"
55b6a4495049431ab1d4ea63,,32260,question,questionText,20230,form,Please enter the number of partial permanent disability incidents for the given year.
55b6a44b504943f8806bc42b,,32261,question,description,20230,form,"The total and permanent loss of physical or mental capacity that makes it impossible for the worker to perform any work for the rest of their life.\n\n<a href=""https://inss-princ.inss.gob.ni/images/stories/1194993311_leyDec975.pdf"" target=""blank"">General Regulation of the Social Security Law (Decree No. 975), Article 74(c)</a>"
55b6a44b504943f8806bc42b,,32261,question,questionText,20230,form,Please enter the number of total permanent disability incidents for the given year.
