_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
694494920100004600d1ffaa,61fdcad92e000095d58b2d4e,35258,questionGroup,description,35259,form,Please answer the questions in the section below with regards to your entire company.
694494920100004600d1ffaa,61fdcad92e000095d58b2d4e,35258,questionGroup,questionGroupText,35259,form,Slovakia
6949d0810100004500b797c7,61fdcad92e000095d58b2d4d,35259,questionGroup,questionGroupText,35259,form,Avetta Slovakia Annual Update
61fdcad92e000095d58b2d4f,,121152,question,description,35259,form,"IMPORTANT: Please make sure to include all Full-Time, Part-Time and Contract workers under your supervision, even if they were not under your direct employment.\nReporting period Jan 01-Dec 31"
61fdcad92e000095d58b2d4f,,121152,question,questionText,35259,form,Please enter the Average Number of Employees your company had during the given year.
61fdcad92e000095d58b2d50,,121153,question,description,35259,form,"Include hours worked by salaried, hourly, part-time and contract workers including temporary help services workers. Do not include vacation, sick leave, holidays, or any other non-work time, even if employees were paid for it. If your establishment keeps records of only the hours paid or if you have employees who are not paid by the hour, please estimate the hours that the employees actually worked. If this number isn't available, an estimate is still needed.\nReporting period Jan 01-Dec 31"
61fdcad92e000095d58b2d50,,121153,question,questionText,35259,form,Please enter the total number of hours worked by all employees during the given year. Please round your answer to the next highest whole number.
61fdcad92e000095d58b2d51,,121154,question,description,35259,form,"<a href=""https://www.slovensko.sk/en/life-situation/life-situation/_health-and-safety-obligations"" target=""blank"">Act No. 124 Collection of Laws on Occupational Safety and Health Protection</a>"
61fdcad92e000095d58b2d51,,121154,question,questionText,35259,form,"Did your company have any occupational accidents during the given year, including fatalities, serious injuries, lost time injuries, medical treatment injuries, restricted work injuries, first aid cases, or near misses/dangerous events?"
61fdcad92e000095d58b2d51,,121154,question,responseOptionNo,35259,form,No
61fdcad92e000095d58b2d51,,121154,question,responseOptionYes,35259,form,Yes
61fdcad92e000095d58b2d52,,121155,question,description,35259,form,"Any work-related incident resulting in the death of an employee, either immediately or within one year due to complications directly associated with the incident.</br>\n<a href=""https://www.slovensko.sk/en/life-situation/life-situation/_health-and-safety-obligations"" target=""blank"">Act No. 124 Collection of Laws on Occupational Safety and Health Protection; Section 8; National Labour Inspectorate Guidance</a>"
