_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6317dae42f0000b7797475e9,5e5d5998340000c1ea50263b,28623,questionGroup,questionGroupText,28623,form,Avetta PQF - Road Transport (Europe)
5fc6928c2a0000124bcb57b7,5e5d5a7935000087ffa9cf0c,28624,questionGroup,questionGroupText,28623,form,General
5e5d5a96340000c1ea502d26,5e5d5a96340000c1ea502d25,28625,questionGroup,questionGroupText,28623,form,Geographical Coverage
5e94cf4c350000dfb5919ff2,5e5d5aaa35000087ffa9d0a7,28626,questionGroup,questionGroupText,28623,form,Operational Capability
5e5d5aca34000087ff87b000,5e5d5aca34000087ff87afff,28627,questionGroup,questionGroupText,28623,form,Accreditation
5e967ecd350000dfb5fc79e2,5e5d5ae835000087ffa9d19f,28629,questionGroup,questionGroupText,28623,form,Fleet Information
5f468ad72900007e786c1dbc,5e5d5af6340000c6801f3cac,28630,questionGroup,questionGroupText,28623,form,Vehicle Safety
6317d6a22e00009badb118e9,5e5d5b0634000087ff87b076,28631,questionGroup,questionGroupText,28623,form,Vehicle Operators / Drivers
5ea3854c3400004a5b7f6c1a,5ea3854c3400004a5b7f6c19,29695,questionGroup,questionGroupText,28623,form,Carriage of Dangerous Goods
5e5d5e92340000c6801f57be,,91193,question,questionText,28623,form,Does the Company have the option to utilise additional  Operating / Parking locations?
5e5d5e92340000c6801f57be,,91193,question,responseOption1,28623,form,Yes
5e5d5e92340000c6801f57be,,91193,question,responseOption2,28623,form,No
5e5d5e92340000c6801f57be,,91193,question,responseOption3,28623,form,N/A
5e5d5f2834000087ff87cc44,,91194,question,questionText,28623,form,Standard Operator Licence/s
5e5d5f2834000087ff87cc44,,91194,question,responseOption1,28623,form,Yes
5e5d5f2834000087ff87cc44,,91194,question,responseOption2,28623,form,No
5e5d5f2834000087ff87cc44,,91194,question,responseOption3,28623,form,N/A
5e5d5f6234000087ff87cc93,,91195,question,questionText,28623,form,Upload a copy of each Operator Licence:
