_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6672ec610100002d00a473b5,5d2d09b13400004e4d9e28cf,26844,questionGroup,questionGroupText,26844,form,Florida Contractor License
660333621c00002e006d4984,5d2d09c139000008998bf755,26845,questionGroup,questionGroupText,26844,form,Florida Contractor License
5d2d0c573400004e4d9e51e3,,84296,question,description,26844,form,"<a href = ""https://www.myfloridalicense.com/wl11.asp""target=""_BLANK_"">Florida Department of Business & Professional Regulation</a>"
5d2d0c573400004e4d9e51e3,,84296,question,questionText,26844,form,Florida Contractor License Number:
5d2d0c7b3400004e4d9e51e6,,84297,question,description,26844,form,"<a href = ""https://www.myfloridalicense.com/wl11.asp""target=""_BLANK_"">Florida Department of Business & Professional Regulation</a>"
5d2d0c7b3400004e4d9e51e6,,84297,question,questionText,26844,form,Florida Contractor License Classifications:
5d2d0c9039000008998c21f1,,84298,question,questionText,26844,form,Florida License Expiration Date:
5d2d0c9b3400004e4d9e51f3,,84299,question,questionText,26844,form,Please upload a copy of your Florida license:
5d2d0ca839000008998c21f4,,84300,question,questionText,26844,form,Please enter the URL of the license:
5d2de4d7370000be944ca56c,,84301,question,description,26844,form,A URL will simplify verification if provided
5d2de4d7370000be944ca56c,,84301,question,questionText,26844,form,"Upload a copy of your license, and or provide the URL of the license."
5d2de4d7370000be944ca56c,,84301,question,responseOption1,26844,form,File Upload
5d2de4d7370000be944ca56c,,84301,question,responseOption2,26844,form,URL
5d2de4d7370000be944ca56c,,84301,question,responseOption3,26844,form,both
