_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
67ed82700100005800d892cb,67e5c2dc010000e400e95966,44842,questionGroup,questionGroupText,44842,form,Avetta PQF - New Zealand Insurance Questionnaire
67e5c2ef010000d901c8455a,,166768,question,description,44842,form,"<b>Please Note:</b> Selecting any of the boxes below may result in additional insurance requirements for current and future clients. In addition to this questionnaire, many clients may also have specific questionnaires related to insurance.\nClick <b><ins><a href=""/iframe/file-preview?fileId=2025-04-02T16%3A00%3A55.911Z~~*SW5zdXJhbmNlIERlZmluaXRpb25zIC0gTmV3IFplYWxhbmQgLSA0LjIuMjUucGRm""target=""_blank"">here</a></b></ins> to access a list of insurance definitions corresponding to each policy noted below."
67e5c2ef010000d901c8455a,,166768,question,questionText,44842,form,"Regarding your company’s operations and client requirements, please select all the following applicable to current, future, or potential projects."
67e5c2ef010000d901c8455a,,166768,question,responseOption1,44842,form,"<div class=""flex wrap regular mb-12""> Provide professional services or advice and/or are required to maintain a <b>Professional Indemnity</b> policy </div>"
67e5c2ef010000d901c8455a,,166768,question,responseOption2,44842,form,"<div class=""flex wrap regular mb-12"">Operate any company-owned commercial vehicles within operational areas on client sites and/or are required to maintain a <b>Motor Vehicle Liability</b> policy <p> </div>"
67e5c2ef010000d901c8455a,,166768,question,responseOption3,44842,form,"<div class=""flex wrap regular mb-12"">Bring onto site any equipment or machinery, whether owned by your company or hired, and/or required to maintain a <b> Plant & Equipment Insurance </b> policy <p> </div>"
67e5c2ef010000d901c8455a,,166768,question,responseOption4,44842,form,"<div class=""flex wrap regular mb-12"">Handle, store, or transmit sensitive data, including personal identifiable information, financial records, or proprietary business information, that could be at risk in the event of a cyber incident and/or required to maintain a <b> Cyber Risk Liability </b> policy <p> </div>"
67e5c2ef010000d901c8455a,,166768,question,responseOption5,44842,form,"<div class=""flex wrap regular mb-12"">No, none of the above</div> "
67e5c60f0100003400e95969,,166769,question,questionText,44842,form,"By signing below, you verify that the above questions related to your companies work activities and risk have been answered correctly."
67e5c60f0100003400e95969,,166769,question,responseOption1,44842,form,Yes
67e5c60f0100003400e95969,,166769,question,responseOption2,44842,form,No
