_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6672ec600100004a00a4738b,5d37320d360000a7bcb04ea7,26989,questionGroup,questionGroupText,26989,form,New Jersey Contractor License
5d5c388237000082069272ee,5d373231330000b828a645e3,26990,questionGroup,questionGroupText,26989,form,New Jersey Contractor License
5d37325f360000b66a8de9ca,,84796,question,description,26989,form,"<a href = ""https://newjersey.mylicense.com/verification/Search.aspx?facility=Y""target=""_BLANK_"">New Jersey Division of Consumer Affairs</a>\n"
5d37325f360000b66a8de9ca,,84796,question,questionText,26989,form,New Jersey Contractor License Number:
5d37328c360000b66a8de9fc,,84797,question,description,26989,form,"<a href = ""https://newjersey.mylicense.com/verification/Search.aspx?facility=Y""target=""_BLANK_"">New Jersey Division of Consumer Affairs</a>\n"
5d37328c360000b66a8de9fc,,84797,question,questionText,26989,form,New Jersey Contractor License Classifications:
5d3732a5360000a7bcb04fa0,,84798,question,questionText,26989,form,New Jersey License Expiration Date:
5d3732ce3500002f3cacc827,,84799,question,description,26989,form,A URL will make verification quicker if provided
5d3732ce3500002f3cacc827,,84799,question,questionText,26989,form,"Do you wish to upload a copy of your license, and/or provide the URL of the license?"
5d3732ce3500002f3cacc827,,84799,question,responseOption1,26989,form,File Upload
5d3732ce3500002f3cacc827,,84799,question,responseOption2,26989,form,URL
5d37330a330000b828a64700,,84800,question,questionText,26989,form,Please upload a copy of your New Jersey license:
5d37331c360000a7bcb050da,,84801,question,questionText,26989,form,Please enter the URL of the license:
