_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6672ec620100002d00a473c4,5d2cd1a53400004e4d9d67b3,26830,questionGroup,questionGroupText,26830,form,Alaska Contractor License
65f0e8771700009558c36cb2,5d2cd1c939000008998b5038,26831,questionGroup,questionGroupText,26830,form,Alaska Contractor License
5d2cd1da39000008998b5097,,84253,question,description,26830,form,"<a href = ""https://www.commerce.alaska.gov/cbp/main/Search/Professional""target=""_BLANK_"">Alaska Department of Commerce, Community and Economic Development </a>"
5d2cd1da39000008998b5097,,84253,question,questionText,26830,form,Alaska Contractor License Number:\n
5d2cd1f43500005b143244e1,,84254,question,description,26830,form,"<a href = ""https://www.commerce.alaska.gov/cbp/main/Search/Professional""target=""_BLANK_"">Alaska Department of Commerce, Community and Economic Development </a>"
5d2cd1f43500005b143244e1,,84254,question,questionText,26830,form,Alaska Contractor License Classifications:\n
5d2cd20639000008998b50a9,,84255,question,questionText,26830,form,Alaska License Expiration Date:\n
5d2cd2163500005b143244ed,,84256,question,questionText,26830,form,Please upload a copy of your Alaska license:\n
5d2cd2233400004e4d9d68f6,,84257,question,questionText,26830,form,Please enter the URL of the license:
5d2dfd4f370000be944cd305,,84306,question,description,26830,form,A URL will make verification quicker if provided
5d2dfd4f370000be944cd305,,84306,question,questionText,26830,form,"Upload a copy of your license, and or provide the URL of the license."
5d2dfd4f370000be944cd305,,84306,question,responseOption1,26830,form,File Upload
5d2dfd4f370000be944cd305,,84306,question,responseOption2,26830,form,URL
