_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
68dc123d0100005d004cb1ec,68db4f4b0100003d0081626d,48019,questionGroup,description,48019,form,This requirement is triggered because you indicated your organization maintains valid Philippines Statutory Labor Insurance documentation in the Philippines Statutory Labor Insurance Applicability Assessment questionnaire.
68dc123d0100005d004cb1ec,68db4f4b0100003d0081626d,48019,questionGroup,questionGroupText,48019,form,Philippines Statutory Labor Insurance Certificate
68db50e20100003d00816271,,183192,question,description,48019,form,"<a href=""https://www.sss.gov.ph/employees/""target=""_BLANK_"">A Private Sector Company</a> is defined as any individual or entity (company, partnership, cooperative, non-profit, etc.) that employs at least one worker and is not part of the government sector.\n\nA <a href=""https://www.gsis.gov.ph/active-members/compulsory-membership/""target=""_BLANK_"">Government Sector Operation</a> covers most government employees except uniformed personnel, certain casual/contractual staff, and those covered by special laws or on honoraria only."
68db50e20100003d00816271,,183192,question,questionText,48019,form,Please select your company's classification.
68db50e20100003d00816271,,183192,question,responseOption1,48019,form,Private Sector Company
68db50e20100003d00816271,,183192,question,responseOption2,48019,form,Government Sector Operation
68db51920100001e01816274,,183193,question,description,48019,form,"The SSS (Social Security System) remittance receipt or electronic contribution report can be accessed these through the SSS <a href=""https://www.sss.gov.ph/""target=""_BLANK_"">online portal.</a>"
68db51920100001e01816274,,183193,question,questionText,48019,form,Please upload your company's valid SSS (Social Security System) remittance receipt or electronic contribution report to confirm your company's registration Philippines’ Employees’ Compensation (EC) Program social insurance requirement.\n
68db523a010000a7034ca17e,,183194,question,description,48019,form,"The GSIS (Government Service Insurance System) Contribution Certificate can be accessed via your local GSIS office or on your online <a href=""https://gsismo.e.gov.ph/""target=""_BLANK_"">eGSISMO</a> portal.\n"
68db523a010000a7034ca17e,,183194,question,questionText,48019,form,Please upload your valid GSIS (Government Service Insurance System) Contribution Certificate to confirm your company's registration for Philippines’ Employees’ Compensation (EC) Program social insurance requirement.
68db52440100001e01816278,,183195,question,description,48019,form,Your Certificiation/Attestation Letter on company letterhead signed by a senior HR or compliance officer should affirm the following:\n\n- The EC Logbook is duly maintained according to legal requirements.\n\n- All entries are up-to-date and available for government inspection.\n\n- No employee PII is disclosed in the compliance confirmation provided to external third parties.
68db52440100001e01816278,,183195,question,questionText,48019,form,Please upload a  valid Certification/Attestation Letter on company letterhead signed by a senior HR or compliance officer to confirm your company's registration for Philippines’ Employees’ Compensation (EC) Program social insurance requirement. 
