_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en,de
69a8773ca36b6c4c635466f8,69a8773ca36b6c4c635466f7,51154,questionGroup,questionGroupText,51154,form,Electrical Safety,
69a8773ba36b6c4c635466ed,,200032,question,description,51154,form,"Electrical work may only be carried out by qualified electricians or, where permitted, by instructed persons under the supervision of a qualified electrician. Persons performing electrical work must possess the necessary training, knowledge, and experience to avoid electrical hazards.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 1(3)(1,2), 12(2)</a>",
69a8773ba36b6c4c635466ed,,200032,question,questionText,51154,form,Qualified Electrical Personnel,
69a8773ba36b6c4c635466ee,,200033,question,description,51154,form,"Electrical equipment and installations must be suitable for the intended operational use and environmental conditions, including mechanical, thermal, and chemical influences.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 2(2)</a>",
69a8773ba36b6c4c635466ee,,200033,question,questionText,51154,form,Equipment Suitability,
69a8773ba36b6c4c635466ef,,200034,question,description,51154,form,"Live parts must be insulated, enclosed, or otherwise protected to prevent direct contact. Adjacent live parts must be covered or safeguarded where work is performed nearby.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 3(1), 12(1)(5)</a>",
69a8773ba36b6c4c635466ef,,200034,question,questionText,51154,form,Live Parts Protected,
69a8773ba36b6c4c635466f0,,200035,question,description,51154,form,"Electrical installations must include at least one effective fault protection measure to prevent danger from indirect contact in the event of a fault.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 4(1), 12(1)(4)</a>",
69a8773ba36b6c4c635466f0,,200035,question,questionText,51154,form,Fault Protection Implemented,
69a8773ba36b6c4c635466f1,,200036,question,description,51154,form,"Electrical installations and equipment may only be used after required inspections have been completed. Construction site electrical installations and equipment must be inspected at least weekly for visible defects. Mining electrical safety devices must be inspected at the prescribed weekly and monthly intervals. Identified defects must be rectified before continued use.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 7(1)(1), 7(3)(2), 7(3)(3), 9(1)(1-3)</a>\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20000727&utm_"">Work Equipment Ordinance, Section 14</a>",
69a8773ba36b6c4c635466f1,,200036,question,questionText,51154,form,"Inspections (Before Use, Periodic)",
69a8773ba36b6c4c635466f2,,200037,question,description,51154,form,"Electrical installations and equipment must be tested before commissioning and after modification or repair. Testing must be carried out by qualified electricians and must verify basic protection against direct contact, fault protection against indirect contact, and the effectiveness of additional protective measures.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 7(1)(2), 7(3)(1), 10(1)(2-4)</a>",
69a8773ba36b6c4c635466f2,,200037,question,questionText,51154,form,Testing (Commissioning and After Modification),
69a8773ba36b6c4c635466f3,,200038,question,description,51154,form,"The work area must be clearly defined before de-energized work begins. Circuits must be disconnected before de-energized work commences.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 12(1)</a>",
69a8773ba36b6c4c635466f3,,200038,question,questionText,51154,form,De-Energized Work (Pre-Work),
69a8773ba36b6c4c635466f4,,200039,question,description,51154,form,"Personnel performing live work must have specialized training and receive refresher courses. Employees must receive instruction on storage, care, and maintenance of live work PPE. Employees must receive thorough instruction on required safety distances near live parts.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 13(2)(1), 13(6), 14(5)</a>",
69a8773ba36b6c4c635466f4,,200039,question,questionText,51154,form,Training,
69a8773ba36b6c4c635466f5,,200040,question,description,51154,form,"Necessary tools and PPE must be available for live work. Live parts must be protected by covers, enclosures or insulation where feasible. A safety distance larger than the danger zone must be determined Pre-Work begins.\n<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20007682&utm_"">Electrical Safety Ordinance, Section 13(2)(2), 13(3), 14(3), 14(4)(1-2)</a>",
69a8773ba36b6c4c635466f5,,200040,question,questionText,51154,form,"Control Measures (Engineering, Administrative, and/or Personal Protective Equipment)",
69a8773ba36b6c4c635466f6,,200041,question,questionText,51154,form,<div></div>,
