_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en,de
69a8879201000048006a84b3,64d059e91e0000535953abf6,40082,questionGroup,questionGroupText,40082,form,Linxon - 能力与资质 - 专项,Linxon – Kapazität und Kompetenz – spezifisch
64d05a0d19000008510ec23f,64d05a0d19000008510ec23e,40083,questionGroup,questionGroupText,40082,form,建筑与基础设施,Bau und Infrastruktur
64d05bed1e0000585853ac0f,64d05bed1e0000585853ac0e,40084,questionGroup,questionGroupText,40082,form,员工数量与经验,Anzahl und Erfahrung der Mitarbeitenden
64d069a31e00003e5953ac44,64d069a31e00003e5953ac43,40085,questionGroup,questionGroupText,40082,form,主要设备,Hauptausstattung
64d06c78190000364b0ec2bb,64d06c78190000364b0ec2ba,40086,questionGroup,questionGroupText,40082,form,技术与专业能力,Technische und berufliche Kompetenzen
69a8869d0100003f00b91eca,64d06d0d1e00005b5953ac5e,40087,questionGroup,questionGroupText,40082,form,能力与资质确认,Bestätigung von Kapazität und Kompetenz
64d05a401e0000545953abfc,,144111,question,questionText,40082,form,建筑与基础设施,Bau und Infrastruktur
64d05a401e0000545953abfc,,144111,question,responseOption1,40082,form,办公室,Büro
64d05a401e0000545953abfc,,144111,question,responseOption2,40082,form,车间,Werkstatt
64d05a401e0000545953abfc,,144111,question,responseOption3,40082,form,仓储,Lager
64d05a401e0000545953abfc,,144111,question,responseOption4,40082,form,其他,Sonstiges
64d05a961e00003e5953abfe,,144112,question,questionText,40082,form,办公室,Büro
64d05aaa190000364b0ec242,,144113,question,questionText,40082,form,面积（平方米）：,Fläche in qm:
64d05ae91900001a4e0ec243,,144114,question,questionText,40082,form,位置：,Ort:
64d05b0e190000414b0ec245,,144115,question,questionText,40082,form,车间,Werkstatt
64d05b221e0000535953ac05,,144116,question,questionText,40082,form,面积（平方米）：,Fläche in qm:
64d05b3b19000008510ec249,,144117,question,questionText,40082,form,位置：,Ort:
64d05b48190000e2500ec24b,,144118,question,questionText,40082,form,仓储,Lager
64d05b541e0000535953ac07,,144119,question,questionText,40082,form,面积（平方米）：,Fläche in qm:
