_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
69524ddb0100004000dc1f39,636d845f16000069005591d1,37657,questionGroup,questionGroupText,37657,form,Global Injury & Illness Recordkeeping (ASTM E2920)
694b0cfb0100008f007ffd1d,694b0cfb0100008f007ffd1c,50036,questionGroup,questionGroupText,37657,form,ASTM E2920-25
694b1bde0100004200ee3b42,694b1bde0100004200ee3b41,50083,questionGroup,questionGroupText,37657,form,Level One Injuries And Illnesses
694b14af0100004500ee3ab2,,194503,question,description,37657,form,"For purposes of this information, the terms ""employee"" and ""worker"" apply to an individual hired by an employer to perform specific duties in exchange for compensation, typically in the form of wages or salary. This also includes an ""employer-supervised contractor"" who is a person directly supervised by an employer on a day-to-day basis but is paid indirectly through an agency, third party, or person. If the injured or ill party is not supervised on a day-to-day basis by the entity completing this form, then do not include their incidents in the reporting of this data. "
694b14af0100004500ee3ab2,,194503,question,questionText,37657,form,"The information your organization will provide below is based on the ASTM E2920-25 Standard Guide for Recording Occupational Injuries and Illnesses. If you so choose, you can download the standard through the <a href=""https://www.astm.org/Standard/standards-and-publications.html"" target=""_BLANK""> ASTM International Organization</a> by entering the standard number located above. You do not have to pay for the standard, as all of the information you need to complete this form is contained within it.\n\nHow many full-time employees did your organization employ globally for the given year? Indicate the employee count at the _highest_ point during the year. Approximate if necessary."
694b14d1010000fc02ee3ab6,,194504,question,description,37657,form,"For purposes of this information, the terms ""employee"" and ""worker"" apply to an individual hired by an employer to perform specific duties in exchange for compensation, typically in the form of wages or salary. This also includes an ""employer-supervised contractor"" who is a person directly supervised by an employer on a day-to-day basis but is paid indirectly through an agency, third party, or person. If the injured or ill party is not supervised on a day-to-day basis by the entity completing this form, then do not include their incidents in the reporting of this data."
694b14d1010000fc02ee3ab6,,194504,question,questionText,37657,form,What is the total number of hours worked for all employees and employer-supervised contractors within your entire organization for the given year?
694b15bf0100004100ee3b07,,194505,question,description,37657,form,"Level One injuries and illnesses:\n- Fatality\n- Life-threatening loss of blood\n- Life-threatening damage to the brain or spinal cord\n- Life-threatening chest or abdominal trauma affecting vital organs\n- Life-threatening 2nd and 3rd degree burns\n- Use of CPR or an AED that applies a shock\n- Amputations (involving bone) \n- Injury or trauma to vital organs\n- Traumatic herniated disc with neurologic deficit (sensory or motor)\n- 2nd Degree Burn (10%), 3rd degree burn (5%), or 3rd degree burn requiring skin graft\n- Eye injuries resulting in permanent loss or permanent change in vision\n- Acute injuries resulting in permanent loss of hearing\n- High-pressure injection injuries requiring surgical debridement and irrigation\n- Chemical or radiological exposure resulting in injury to vital organs\n- Heat Stroke\n- Other SIF Incidents\n\nAn incident is Work-Related if it satisfies the following criteria\n- 1. That the injury or illness arose from activities within the scope of employment or related to a condition of employment, or both.\n- 2. There was a direct connection between the exposure and the resulting worker condition, with exposure either triggering the onset of symptoms or contributing to the severity of the case\n- 3. At the time of the incident/exposure, the activity the worker was engaged in or the environmental factors that contributed to the case were subject to the general authority/control of the employer\n\nFor purposes of this information, the terms ""employee"" and ""worker"" apply to an individual hired by an employer to perform specific duties in exchange for compensation, typically in the form of wages or salary. This also includes an ""employer-supervised contractor"" who is a person directly supervised by an employer on a day-to-day basis but is paid indirectly through an agency, third party, or person. If the injured or ill party is not supervised on a day-to-day basis by the entity completing this form, then do not include their incidents in the reporting of this data."
694b15bf0100004100ee3b07,,194505,question,questionText,37657,form,"Did your organization have any of the following “Level One” Work-Related Injuries or illnesses in the given year to an employee or supervised contractor?\n\n “Level One” injuries are those that result in fatality, are life-threatening, life-altering, or so serious that they require immediate medical intervention for recovery. Please refer to the help text for examples of “Level One” injuries."
694b15bf0100004100ee3b07,,194505,question,responseOption1,37657,form,Yes
694b15bf0100004100ee3b07,,194505,question,responseOption2,37657,form,No
694b1b0601000062007ffe27,,194506,question,questionText,37657,form,Please enter the number of “Level One” injuries and illnesses that occurred in your organization in the given year.
694b1b34010000fd02ee3b3c,,194507,question,questionText,37657,form,"Please select all ""Level One"" injuries and illnesses that occurred in your organization in the given year:"
694b1b34010000fd02ee3b3c,,194507,question,responseOption1,37657,form,Fatality
694b1b34010000fd02ee3b3c,,194507,question,responseOption10,37657,form,"2nd Degree Burn (10%), 3rd degree burn (5%), or 3rd degree burn requiring skin graft"
694b1b34010000fd02ee3b3c,,194507,question,responseOption11,37657,form,Eye injuries resulting in permanent loss or permanent change in vision
694b1b34010000fd02ee3b3c,,194507,question,responseOption12,37657,form,Acute injuries resulting in permanent loss of hearing
694b1b34010000fd02ee3b3c,,194507,question,responseOption13,37657,form,High-pressure injection injuries requiring surgical debridement and irrigation
694b1b34010000fd02ee3b3c,,194507,question,responseOption14,37657,form,Chemical or radiological exposure resulting in injury to vital organs
694b1b34010000fd02ee3b3c,,194507,question,responseOption15,37657,form,Heat Stroke
694b1b34010000fd02ee3b3c,,194507,question,responseOption16,37657,form,Other SIF Incidents
694b1b34010000fd02ee3b3c,,194507,question,responseOption2,37657,form,Life-threatening loss of blood
694b1b34010000fd02ee3b3c,,194507,question,responseOption3,37657,form,Life-threatening damage to the brain or spinal cord
694b1b34010000fd02ee3b3c,,194507,question,responseOption4,37657,form,Life-threatening chest or abdominal trauma affecting vital organs
694b1b34010000fd02ee3b3c,,194507,question,responseOption5,37657,form,Life-threatening 2nd and 3rd degree burns
694b1b34010000fd02ee3b3c,,194507,question,responseOption6,37657,form,Use of CPR or an AED that applies a shock
694b1b34010000fd02ee3b3c,,194507,question,responseOption7,37657,form,Amputations (involving bone)
694b1b34010000fd02ee3b3c,,194507,question,responseOption8,37657,form,Injury or trauma to vital organs
694b1b34010000fd02ee3b3c,,194507,question,responseOption9,37657,form,Traumatic herniated disc with neurologic deficit (sensory or motor)
694b1b6d0100004600ee3b3e,,194508,question,description,37657,form,This total should match the sum value of the next three boxes related to safeguards and controls.
694b1b6d0100004600ee3b3e,,194508,question,questionText,37657,form,How many fatalities occurred in your organization in the given year?
694b1f900100008f007ffe47,,194509,question,description,37657,form,"The event had an adequate safeguard in place that functioned appropriately.\n\nA safeguard must meet all of the following criteria: (1) It is capable of reducing risk to an acceptable level by preventing or lessening the consequences of an event. (2) It is reliable, meaning that it functions consistently as intended. (3) Its performance is clearly defined and specific. (4) It can be verified through observation, inspection, and incorporated into an auditable review."
694b1f900100008f007ffe47,,194509,question,questionText,37657,form,How many fatalities were controlled?
694b202901000044007ffe4b,,194510,question,description,37657,form,"A safeguard was in place that was intended to prevent or mitigate the consequences of the incident, but the safeguard failed to perform.\n\nA safeguard must meet all of the following criteria: (1) It is capable of reducing risk to an acceptable level by preventing or lessening the consequences of an event. (2) It is reliable, meaning that it functions consistently as intended. (3) Its performance is clearly defined and specific. (4) It can be verified through observation, inspection, and incorporated into an auditable review."
694b202901000044007ffe4b,,194510,question,questionText,37657,form,How many fatalities were uncontrolled-failed safeguards?
694b20a30100003d00ee3bd1,,194511,question,description,37657,form,"No safeguard was in place.\n\nA safeguard must meet all of the following criteria: (1) It is capable of reducing risk to an acceptable level by preventing or lessening the consequences of an event. (2) It is reliable, meaning that it functions consistently as intended. (3) Its performance is clearly defined and specific. (4) It can be verified through observation, inspection, and incorporated into an auditable review."
694b20a30100003d00ee3bd1,,194511,question,questionText,37657,form,How many fatalities were uncontrolled-absent safeguards?
