_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
5e31d1f2350000b098c6ddab,5ce2e9b9340000115892db92,26662,questionGroup,questionGroupText,27515,form,Bi-Annual Drug and Alcohol Testing Report
5e31d1f2350000b098c6ddaa,5ce31126350000c1c4806443,26675,questionGroup,questionGroupText,27515,form,Not Associated with Consortium Hours of Service Alcohol Testing
5e31d1f6350000b098c6ddad,5ce3112e340000115892e218,26676,questionGroup,questionGroupText,27515,form,Not Associated with Consortium Roadway Workers Alcohol Testing
5e31d1f93400007669d8750d,5ce3113035000011584f7003,26677,questionGroup,questionGroupText,27515,form,Not Associated with Consortium Combined Alcohol Testing
5e31d1fc3400008393e890fb,5ce31133340000b1d29c6a64,26678,questionGroup,questionGroupText,27515,form,Not Associated with Consortium Hours of Service Drug Testing
5e31d1ff3400008393e890fd,5ce31135350000c1c4806446,26679,questionGroup,questionGroupText,27515,form,Not Associated with Consortium Roadway Workers Drug Testing
5e31d20239000076699d6049,5ce31137340000115892e21b,26680,questionGroup,questionGroupText,27515,form,Not Associated with Consortium Combined Drug Testing
5e31d205350000b098c6ddba,5ce3113a35000011584f7006,26681,questionGroup,questionGroupText,27515,form,Associated with Consortium Hours of Service Alcohol Testing
5e31d20839000076699d604b,5ce3113d340000b1d29c6a67,26682,questionGroup,questionGroupText,27515,form,Associated with Consortium Roadway Workers Alcohol Testing
5e31d20b3400007669d87526,5ce31140350000c1c4806449,26683,questionGroup,questionGroupText,27515,form,Associated with Consortium Combined Alcohol Testing
5e31d20e39000076699d6059,5ce31142340000115892e21e,26684,questionGroup,questionGroupText,27515,form,Associated with Consortium Hours of Service Drug Testing
5e31d2113400007669d87530,5ce3114535000011584f7009,26685,questionGroup,questionGroupText,27515,form,Associated with Consortium Roadway Workers Drug Testing
5e31d2143400008393e89113,5ce311a4350000c1c4806451,26686,questionGroup,questionGroupText,27515,form,Associated with Consortium Combined Drug Testing
5e55adbc360000c7ea6ac9b5,5d9f9fae320000efa2cad7bb,27515,questionGroup,questionGroupText,27515,form,FRA Part 219 Bi-Annual Drug and Alcohol Testing Report
5ce2e815340000115892d597,,83671,question,questionText,27515,form,Does your company belong to a FRA Consortium?
5ce2e815340000115892d597,,83671,question,responseOption1,27515,form,Yes
5ce2e815340000115892d597,,83671,question,responseOption2,27515,form,No
5ce2e816350000c1c4805833,,83672,question,questionText,27515,form,Enter name of Consortium:
5ce2e85e340000b1d29c60ef,,83673,question,questionText,27515,form,### Define companies Pool Type(s):\nHours of Service
5ce2e85e340000b1d29c60ef,,83673,question,responseOption1,27515,form,Yes
5ce2e85e340000b1d29c60ef,,83673,question,responseOption2,27515,form,No
5ce2e8b335000011584f666a,,83674,question,questionText,27515,form,Roadway Worker:
5ce2e8b335000011584f666a,,83674,question,responseOption1,27515,form,Yes
5ce2e8b335000011584f666a,,83674,question,responseOption2,27515,form,No
5ce2e8c3340000115892d6a7,,83676,question,questionText,27515,form,Combined:
5ce2e8c3340000115892d6a7,,83676,question,responseOption1,27515,form,Yes
5ce2e8c3340000115892d6a7,,83676,question,responseOption2,27515,form,No
5ce31727340000115892e22c,,83691,question,questionText,27515,form,Company Pool
5ce31728350000c1c480645b,,83692,question,questionText,27515,form,Company Pool
5ce31729340000b1d29c6a77,,83693,question,questionText,27515,form,Company Pool
5ce3172935000011584f701b,,83694,question,questionText,27515,form,Company Pool
5ce3172a340000115892e22d,,83695,question,questionText,27515,form,Company Pool
5ce3172a350000c1c480645c,,83696,question,questionText,27515,form,Company Pool
5ce317bb350000c1c480645e,,83697,question,questionText,27515,form,# Selected
