_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
642b1850140000110e01d234,642b1850140000110e01d234,39082,questionGroup,questionGroupText,39091,form,Company had a Willful or Serious Citation in the past 3 years:
642b1850140000110e01d250,642b1850140000110e01d250,39085,questionGroup,questionGroupText,39091,form,Ericsson Safety Culture Review
642da6cd140000584be643af,642b184e140000110e01d210,39091,questionGroup,description,39091,form,"It has been flagged in your Avetta account that certain Safety and Health criteria does not meet Ericsson’s requirements; therefore, Ericsson requires further documentation to review these specific deficiencies. Please go to your account dashboard for Ericsson and review the Flag Details tab to see the applicable line items your account is Red flagged for. You will be required to provide documents to address the specific Red flagged items. Ericsson’s variance process will also include a review of your company’s safety culture and documentation of safety related indicators for your company. Documents for verification will be in the form of tool-box topics, employee sign in sheets, photos, audits, training records, lessons learned, Safety alert, commitment letters and or policy changes. This requested information can be uploaded in the Ericsson Safety Culture Review section. Please return all documentation in 5 business days or sooner."
642da6cd140000584be643af,642b184e140000110e01d210,39091,questionGroup,questionGroupText,39091,form,Ericsson Regulatory Agency Citation(s) Variance Request
642b184e140000110e01d212,,139803,question,questionText,39091,form,Contractor Company Contact: 
642b184f140000110e01d213,,139804,question,questionText,39091,form,Contractor Contact e-mail: 
642b184f140000110e01d214,,139805,question,description,39091,form,Example: 123-456-7890
642b184f140000110e01d214,,139805,question,questionText,39091,form,Contractor Contact phone: 
642b1850140000110e01d235,,139834,question,questionText,39091,form,Please describe the Corrective Action Plan addressing the specific root cause(s) to prevent reoccurrence:
642b1850140000110e01d237,,139836,question,questionText,39091,form,"Please upload on company letter head, a request for variance with an explanation of the non-conformity and examples of what the company has been doing to continually improve their safety culture:"
642b1850140000110e01d238,,139837,question,questionText,39091,form,Please upload the Accident/incident reports attributed to the incident(s):
642b1850140000110e01d239,,139838,question,questionText,39091,form,Please describe the Accident/incident reports attributed to the incident(s): 
642b1850140000110e01d23a,,139839,question,questionText,39091,form,Please upload the Contributing factor Root Cause Analysis related to incident(s):
642b1850140000110e01d23b,,139840,question,questionText,39091,form,Please describe the Contributing factor Root Cause Analysis related to incident(s):
642b1850140000110e01d23c,,139841,question,questionText,39091,form,Please upload the Corrective Action Plan addressing the specific root cause(s) to prevent reoccurrence:
642b1850140000110e01d251,,139859,question,questionText,39091,form,"Please provide details about Last 2 - year OSHA reported incident or incidents - Corrective action related to each event, and evidence how it was communicated to the field to prevent reoccurrence."
642b1850140000110e01d252,,139860,question,questionText,39091,form,Please upload evidence of employee orientation.
642b1850140000110e01d253,,139861,question,description,39091,form,Documentation can be the last or current quarter random test log or last 2 drug test employer copy from chain of custody or random selection document.
642b1850140000110e01d253,,139861,question,questionText,39091,form,Please upload evidence the company is participating in the drug and alcohol program. 
642b1850140000110e01d254,,139862,question,questionText,39091,form,Please upload evidence of 2 near miss reports in the last 4 months.
642b1850140000110e01d255,,139863,question,questionText,39091,form,Does your company participate in a Stretch and Flex Program?
642b1850140000110e01d255,,139863,question,responseOption1,39091,form,Yes
642b1850140000110e01d255,,139863,question,responseOption2,39091,form,No
642b1850140000110e01d256,,139864,question,questionText,39091,form,Please provide evidence of Stretch and Flex Program:
642b1850140000110e01d257,,139865,question,questionText,39091,form,Does your company have a Stop Work Program?
642b1850140000110e01d257,,139865,question,responseOption1,39091,form,Yes
642b1850140000110e01d257,,139865,question,responseOption2,39091,form,No
642b1850140000110e01d258,,139866,question,questionText,39091,form,Please provide evidence of Stop Work Program
642b1850140000110e01d259,,139867,question,questionText,39091,form,Please upload your company Ladder Safety program and training tool-box topic. 
642b1850140000110e01d25a,,139868,question,questionText,39091,form,Please provide a date for a virtual field audit with a work crew in the field. This can be a part of a VSS audit as well.
642b1850140000110e01d25b,,139869,question,description,39091,form,e.g. Corrective action sign in sheets.
642b1850140000110e01d25b,,139869,question,questionText,39091,form,Please provide evidence of company field audit and corrective action. 
642b1850140000110e01d25c,,139870,question,questionText,39091,form,Please provide evidence of weekly safety meeting topics and sign in sheets for the last 3 weekly safety meetings.
642b1850140000110e01d25d,,139871,question,questionText,39091,form,Please upload a copy of your Loss/Run review sign in sheet and include management recommendation for improvements.
642b1850140000110e01d25e,,139872,question,questionText,39091,form,Please upload a copy of your JHA/ JSA for past 2 weeks for review.
642b1850140000110e01d25f,,139873,question,description,39091,form,This should show the number of employees trained and what each employee has completed training in a specific area.
642b1850140000110e01d25f,,139873,question,questionText,39091,form,Please upload a copy of your company training matrix. 
642b1850140000110e01d260,,139874,question,description,39091,form,Can include in the company training matrix or separate.
642b1850140000110e01d260,,139874,question,questionText,39091,form,Please provide evidence of vehicle driver training.
642b1850140000110e01d261,,139875,question,questionText,39091,form,Please upload a copy of your updated Safety Manual with revision dated and signatures.
642b1850140000110e01d262,,139876,question,questionText,39091,form,Please upload a copy of your Safety Manager Resume/ CV
642b1850140000110e01d263,,139877,question,questionText,39091,form,Other Comments
