_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
698125480100006100205aa6,68fa6763010000340039d43a,48613,questionGroup,questionGroupText,48613,form,United States Serious Injury & Fatality (SIF) Annual Reporting
68fa6a40010000390039d458,,186163,question,questionText,48613,form,What is the total number of hours worked for all employees within your entire organization for the given year?
68fa6a56010000130149af45,,186164,question,questionText,48613,form,Criteria #1: How many fatalities occurred in your organization in the given year?
68fa6a67010000340039d45b,,186165,question,description,48613,form,"Excludes distal phalanx unless thumb, index or great toe.</br>\n<u>Frequently Asked Questions</u>\nQ. If the amputation of a distal phalanx includes more than one finger that is not a thumb or index finger, would this be considered a SIF?\nA. No, the multiple amputation of distal phalanges would not count as a SIF unless it included the thumb or index finger. On the foot, it would not count unless it included the great toe."
68fa6a67010000340039d45b,,186165,question,questionText,48613,form,Criteria #2: How many amputations (involving bone) excludes distal phalanx occurred in your organization in the given year?
68fa6a7b010000140149af47,,186166,question,description,48613,form,Intracranial can include any bleeding within the confines of the skull and things that are outside of the brain tissue like an epidural bleed.
68fa6a7b010000140149af47,,186166,question,questionText,48613,form,"Criteria #3: How many head trauma injuries that resulted in a traumatic brain injury (TBI), intracranial bleeding or loss of consciousness for greater than 30 minutes occurred in your organization in the given year?"
68fa6a88010000340039d460,,186167,question,description,48613,form,"<u>Frequently Asked Questions</u>\nQ. When should a case of organ damage be classified as serious?\nA. Injuries and occupational illnesses resulting from acute exposures should be classified as serious if objective medical evidence indicates significant or sustained (beyond initial event, acute treatment and testing) organ damage, or progressive changes in organ function or anatomy. This criterion does not include injury from long term or repetitive exposures.\nOnly cases that involve relatively short-term events should be included in the serious metric, even if the result is an illness. Illnesses that develop from exposure over long periods of time (years) are not to be captured in this metric (example, fibrosis of the lung from asbestos exposure).\nQ. Is a hernia considered a serious case?\nA. A hernia by itself would not be classified as a severe case. However, if the hernia causes damage to an internal organ such as a strangulated colon, it would be classified as a severe case."
68fa6a88010000340039d460,,186167,question,questionText,48613,form,"Criteria #4: How many injuries or trauma to vital organs to include brain, spinal cord, heart, lungs, kidneys, liver, spleen, large and small intestine, and stomach occurred in your organization in the given year?"
68fa6aac0100003b0039d463,,186168,question,description,48613,form,Bone fracture that requires open reduction and internal fixation (ORIF) or other immediate surgical intervention.\nBone fracture of the fingers and toes that require ORIF is excluded.\nAny injury to the spine that results in permanent neurological impairment and/or a sensory or motor deficit that does not resolve within the expected/normal recovery time.</br>\n<u>Frequently Asked Questions</u>\nQ. Are all fractures of the fingers and toes that result in a permanent loss of mobility excluded?\nA. All fractures of the fingers and toes are excluded.
68fa6aac0100003b0039d463,,186168,question,questionText,48613,form,"Criteria #5: How many bone fractures requiring surgery for repair (pins, rods, screw, plates, wires, etc.) injuries (excludes fingers and toes) occurred in your organization in the given year?"
68fa6ac8010000ab0039d465,,186169,question,questionText,48613,form,Criteria #6: How many acute traumatic herniated disc with neurologic deficit – sensory or motor injuries occurred in your organization in the given year?
68fa6adb010000ac0039d467,,186170,question,description,48613,form,Burns resulting from **electrical contact** or **chemical exposure** should be classified respectively under criterion #12 or #14.
68fa6adb010000ac0039d467,,186170,question,questionText,48613,form,Criteria #7: How many 2nd degree burns (10% body surface); 3rd degree burns (5% of body surface) or 3rd degree burns requiring skin grafts occurred in your organization in the given year?
68fa6af1010000130149af4c,,186171,question,description,48613,form,<u>Frequently Asked Questions</u>\nQ. Does a corneal abrasion constitute eye damage injury?\nA. No. Corneal abrasions and/or scratches due to foreign bodies are considered minor and usually heal quickly.
68fa6af1010000130149af4c,,186171,question,questionText,48613,form,Criteria #8: How many eye injuries resulting in eye damage or loss of vision occurred in your organization in the given year?
68fa6b07010000480049af4f,,186172,question,description,48613,form,This could include injuries resulting from injection of hazardous materials such as hydraulic fluid or hydrogen fluoride.
68fa6b07010000480049af4f,,186172,question,questionText,48613,form,Criteria #9: How many high pressure injection injuries requiring surgical debridement and irrigation occurred in your organization in the given year?
68fa6b190100005c0039d46a,,186173,question,description,48613,form,Must meet medical diagnosis of heat stroke.
68fa6b190100005c0039d46a,,186173,question,questionText,48613,form,Criteria #10: How many heat stroke injuries occurred in your organization in the given year?
68fa6b2a010000130149af54,,186174,question,description,48613,form,Does not include dislocation of the patella (kneecap).\nCount only cases that required the manipulation or repositioning of the joint back into place under the direction of a treating doctor.
68fa6b2a010000130149af54,,186174,question,questionText,48613,form,"Criteria #11: How many dislocation of the hip, elbow or knee injuries occurred in your organization in the given year?"
68fa6b40010000ac0039d46e,,186175,question,description,48613,form,"Injuries resulting in or requiring one of the following procedures:\n* Surgical repair, skin grafting or amputation\n* Permanent contracture of a joint or loss of function\n* Cardiac Dysrhythmia\n\n**If there is a burn resulting from an electrical contact, please classify here using the burn criterion (#7) in addition to this criterion.**"
