_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
699ce892010000c5019d7344,6936f46701000061009e3782,49547,questionGroup,questionGroupText,49547,form,Safety Maturity Index
693701c401000062009e39a8,693701c401000062009e39a7,49548,questionGroup,questionGroupText,49547,form,Overview
699ce85e010000c5019d7340,693701f701000045009e39c1,49549,questionGroup,questionGroupText,49547,form,Organizational Planning
693735f20100004a00e1e50f,693735f20100004a00e1e50e,49551,questionGroup,questionGroupText,49547,form,"Hazard Identification, Control, and Risk Management"
69378e9301000043009e55b1,69378e9301000043009e55b0,49568,questionGroup,questionGroupText,49547,form,Worker Training and Communication
693798d901000043009e55b9,693798d901000043009e55b8,49569,questionGroup,questionGroupText,49547,form,"Monitoring, Measuring, and Performance Evaluation"
6937992401000043009e55bf,6937992401000043009e55be,49570,questionGroup,questionGroupText,49547,form,Incident Management and Response
6937993e0100003e009e55c1,6937993e0100003e009e55c0,49571,questionGroup,questionGroupText,49547,form,Continuous Improvement
693701cf01000061009e39af,,191973,question,questionText,49547,form,"### What This Assessment Is Asking\n\nThis assessment is a comprehensive evaluation of your organization's health and safety management system maturity. It measures how well your organization has developed, implemented, and integrated safety practices across seven key areas:\n\n1\\. Organizational Planning – How safety is woven into business strategy, goal-setting, and leadership accountability\n\n2\\. Hazard Identification, Control, and Risk Management – Your processes for finding workplace hazards, controlling them, and assessing risk\n\n3\\. Worker Training and Communication – How you prepare workers through orientation, ongoing training, and transparent communication of safety information\n\n4\\. Monitoring, Measuring, and Performance Evaluation – How you track whether your safety efforts are working through audits, reviews, and metrics\n\n5\\. Incident Management and Response – Your systems for reporting, investigating, and learning from injuries, illnesses, and near misses (events that could have caused harm but did not)\n\n6\\. Continuous Improvement – How you use lessons learned to make your safety program better over time\n\nEach question asks you to select the answer choice that most accurately reflects your organization's current practices—not aspirational goals or planned improvements.\n<br>\n### Why This Assessment Matters\n\nFor Your Organization: Understanding where you stand on the safety maturity spectrum helps you identify specific gaps and prioritize improvements. Organizations at higher maturity levels typically experience fewer workplace injuries and illnesses, lower costs associated with incidents, better regulatory compliance, and stronger workforce morale and retention.\n\nFor Your Clients and Partners: This assessment provides an objective, evidence-based picture of your safety capabilities. It demonstrates your commitment to protecting workers—both your employees and any contractors or third-party personnel—and shows that you take a systematic approach to managing workplace risk.\n\nFor Continuous Growth: The assessment is not a pass/fail evaluation. Instead, it provides a roadmap. By identifying your current maturity level in each category, you can develop targeted action plans to advance your safety program strategically rather than reactively.\n<br>\n### How to Answer This Assessment\n\n#### General Guidance\n\n- Be honest and accurate. Select the answer that reflects what your organization actually does, not what you wish it did or plan to do. Overstating your practices will lead to an inaccurate maturity score and missed improvement opportunities.\n\n- Base answers on documented evidence. The assessment is designed to be validated with documentation. Before selecting an answer, consider whether you have written policies, procedures, training records, completed forms, or other evidence to support that response.\n\n- Consider consistency of practice. Many questions distinguish between practices that happen ""sometimes"" versus ""always."" If a practice is informal or inconsistently applied, select the answer that reflects that reality."
693702ce0100004700e1da1a,,191974,question,description,49547,form,"<b>What This Question Is Asking</b>\n\nThis question looks at how your organization brings health and safety thinking into everyday business decisions. It's about whether safety is part of the conversation when planning projects, setting budgets, choosing equipment, or making other business choices.\n<br><b>Why This Matters</b>\n\nWhen health and safety is part of business planning from the start, it helps prevent accidents and creates better working conditions for everyone. Organizations that include safety in their planning typically have fewer injuries, better productivity, and stronger workplace culture.\n\n<br><b>How to Answer</b>\n\nThink about recent decisions in your organization - like starting a new project, buying equipment, or changing work processes. Ask yourself:\n\n- Was health and safety discussed during these decisions?\n\n- Who was involved in those safety discussions?\n\n- Does this happen regularly or only sometimes?\n\n<br><b>Need More Information?</b>\n\nIf you're unsure about your organization's practices, consider asking:\n\n- Your safety manager about how safety fits into planning processes\n\n- Your supervisor about recent decisions and whether safety was discussed\n\n- Coworkers about their involvement in safety-related planning"
693702ce0100004700e1da1a,,191974,question,questionText,49547,form,How does your organization include health and safety when making business decisions and planning operations? \n\nSelect the option that best describes your current process.
693702ce0100004700e1da1a,,191974,question,responseOption1,49547,form,A. Health and safety is not considered when making business decisions or planning operations.
693702ce0100004700e1da1a,,191974,question,responseOption2,49547,form,"B. Health and safety is sometimes considered when making business decisions or planning operations, but not consistently."
693702ce0100004700e1da1a,,191974,question,responseOption3,49547,form,C. Health and safety is included in business decisions and planning by safety staff or operational managers only.
693702ce0100004700e1da1a,,191974,question,responseOption4,49547,form,"D. Health and safety is included in business decisions and planning with input from all employee levels, including frontline workers."
693702ce0100004700e1da1a,,191974,question,responseOption5,49547,form,"E. Health and safety is included in business decisions and planning with input from all employee levels, including both workers and contractors."
6937051501000045009e39ec,,191975,question,description,49547,form,"<b>What This Question Is Asking</b>\n\nThis question asks you to describe how your organization tracks and measures its safety performance. Specifically, it wants to know:\n\n- Do you measure safety at all?\n\n- What types of measurements do you use?\n\n- How sophisticated is your measurement approach?\n\n<br><b>Key Terms Explained:</b>\n\n- <b>Lagging indicators:</b> Measurements taken after something happens. Examples include injury counts, incident rates, and workers' compensation claims. These tell you what already went wrong.\n\n- <b>Leading indicators:</b> Measurements of activities that prevent incidents before they happen. Examples include safety training completion rates, number of hazard reports submitted, safety observation counts, and inspection completion rates.\n\n- <b>SIF (Serious Injury and Fatality) indicators:</b> Metrics that specifically focus on events that could cause or did cause death or life-changing injuries. These are sometimes called ""high-energy"" or ""potentially fatal"" events.\n\n- <b>Balanced scorecard:</b> A measurement approach that uses multiple types of metrics together to give a complete picture of performance.\n\n- <b>Business impact metrics:</b> Measurements that connect safety performance to organizational outcomes, such as productivity, costs, employee retention, and reputation.\n\n<br><b>Why This Question Matters</b>\n<br><b>Tracking safety performance helps you understand what is working and what needs improvement. </b>Without measurement, you cannot know if your safety efforts are making a difference.\n\n<br>Here is why the type of measurement matters:\n\n1\\. <b>Lagging indicators alone have limitations.</b> They only tell you about failures that already happened. Waiting for injuries to occur before taking action is reactive, not proactive.\n\n2\\. <b>Leading indicators help you prevent harm.</b> By measuring proactive activities, you can catch problems before anyone gets hurt.\n\n3\\. <b>SIF-focused metrics prioritize what matters most.</b> Not all injuries carry the same risk. A minor cut and a fatal fall are very different. Focusing on serious and fatal injury potential helps you direct resources to the highest risks.\n\n4\\. <b>Business impact metrics build organizational support.</b> When leaders see how safety connects to productivity, costs, and reputation, they are more likely to invest in safety improvements.\n\n5\\. <b>A balanced approach provides a complete picture.</b> Using multiple types of metrics together gives you better insight into your safety performance than any single measure alone.\n\n<br>Organizations with mature safety management systems typically use a combination of lagging indicators, leading indicators, and business impact metrics. The most advanced organizations specifically focus on preventing serious injuries and fatalities.\n\n<br><b>How to Answer This Question</b>\n\nFollow these steps to select the best answer:\n\n1\\. <b>Gather your current safety metrics.</b> Look at the reports your organization produces about safety performance. What measurements are included?\n\n2\\. <b>Categorize your metrics.</b> Sort them into these groups:\n\n- Lagging indicators (injury rates, incident counts, lost days)\n\n- Leading indicators (training rates, inspections, hazard reports)\n\n- SIF-specific metrics (high-energy events, potentially fatal incidents)\n\n- Business impact metrics (costs, productivity, engagement)\n\n3\\. Select what your organization actually does today, not what you hope to do in the future.\n\n<br><b>Need More Information to Answer This Question?</b>\n\nIf you are unsure how to answer, consider these steps:\n\n- <b>Review your safety dashboard or monthly reports.</b> What metrics appear regularly?\n\n- <b>Talk to your safety manager or coordinator.</b> Ask them what measurements they track and report to leadership.\n\n- <b>Check your management review meeting materials.</b> What safety data does leadership review when making decisions?\n\n- <b>Look at your goals and objectives. </b> What safety targets has the organization set? These often reveal the metrics being tracked.\n\n- <b>Ask about SIF programs.</b> Does your organization have a specific program focused on preventing serious injuries and fatalities? If so, what metrics does it use?\n\nIf your organization does not have clear answers to these questions, that information itself helps you respond accurately."
6937051501000045009e39ec,,191975,question,questionText,49547,form,How does organization’s practice for establishing safety performance metrics?\n\nSelect the option that best describes your current process.
6937051501000045009e39ec,,191975,question,responseOption1,49547,form,A. We do not track safety performance or only track it occasionally.
6937051501000045009e39ec,,191975,question,responseOption2,49547,form,B. We track lagging indicators as safety performance metrics to evaluate safety performance.
6937051501000045009e39ec,,191975,question,responseOption3,49547,form,C. We track a combination of lagging indicators and leading indicators as metrics to evaluate safety performance.
6937051501000045009e39ec,,191975,question,responseOption4,49547,form,"D. The organization uses a combination of (balanced scorecard) lagging indicators, leading indicators, and business impact metrics to evaluate safety performance."
6937051501000045009e39ec,,191975,question,responseOption5,49547,form,"E. The organization uses a combination of (balanced scorecard) of lagging indicators that focus on Serious Incident and Fatality (SIF, STKY, High Energy, Energy-Based), leading indicators, and business impact metrics to evaluate safety performance."
