_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
642b1184140000110e01d119,642b1184140000110e01d119,39053,questionGroup,questionGroupText,39065,form,TRIR - Total Recordable Incident Rate (3-year average) is greater than industry:
642b1185140000110e01d150,642b1185140000110e01d150,39059,questionGroup,questionGroupText,39065,form,Ericsson Safety Culture Review
642da645160000974bfe8aba,642b1184140000110e01d110,39065,questionGroup,description,39065,form,"It has been flagged in your Avetta account that certain Safety and Health criteria does not meet Ericsson’s requirements; therefore, Ericsson requires further documentation to review these specific deficiencies. Please go to your account dashboard for Ericsson and review the Flag Details tab to see the applicable line items your account is Red flagged for. You will be required to provide documents to address the specific Red flagged items. Ericsson’s variance process will also include a review of your company’s safety culture and documentation of safety related indicators for your company. Documents for verification will be in the form of tool-box topics, employee sign in sheets, photos, audits, training records, lessons learned, Safety alert, commitment letters and or policy changes. This requested information can be uploaded in the Ericsson Safety Culture Review section. Please return all documentation in 5 business days or sooner."
642da645160000974bfe8aba,642b1184140000110e01d110,39065,questionGroup,questionGroupText,39065,form,Ericsson TRIR Variance Request
642b1184140000110e01d112,,139600,question,questionText,39065,form,Contractor Company Contact: 
642b1184140000110e01d113,,139601,question,questionText,39065,form,Contractor Contact e-mail: 
642b1184140000110e01d114,,139602,question,description,39065,form,Example: 123-456-7890
642b1184140000110e01d114,,139602,question,questionText,39065,form,Contractor Contact phone: 
642b1184140000110e01d11a,,139607,question,questionText,39065,form,Please upload the Corrective Action Plan addressing the specific root cause(s) to prevent reoccurrence:
642b1184140000110e01d11c,,139609,question,questionText,39065,form,"Please upload on company letter head, a request for variance with an explanation of the non-conformity and examples of what the company has been doing to continually improve their safety culture:"
642b1184140000110e01d11d,,139610,question,questionText,39065,form,Please upload the Accident/incident reports attributed to the incident(s):
642b1184140000110e01d11e,,139611,question,questionText,39065,form,Please describe the Accident/incident reports attributed to the incident(s): 
642b1184140000110e01d11f,,139612,question,questionText,39065,form,Please upload the Contributing factor Root Cause Analysis related to incident(s):
642b1184140000110e01d120,,139613,question,questionText,39065,form,Please describe the Contributing factor Root Cause Analysis related to incident(s):
642b1184140000110e01d121,,139614,question,questionText,39065,form,Please describe the Corrective Action Plan addressing the specific root cause(s) to prevent reoccurrence:
642b1185140000110e01d151,,139656,question,questionText,39065,form,"Please provide details about Last 2 - year OSHA reported incident or incidents - Corrective action related to each event, and evidence how it was communicated to the field to prevent reoccurrence."
642b1185140000110e01d152,,139657,question,questionText,39065,form,Please upload evidence of employee orientation.
642b1185140000110e01d153,,139658,question,description,39065,form,Documentation can be the last or current quarter random test log or last 2 drug test employer copy from chain of custody or random selection document.
642b1185140000110e01d153,,139658,question,questionText,39065,form,Please upload evidence the company is participating in the drug and alcohol program. 
642b1185140000110e01d154,,139659,question,questionText,39065,form,Please upload evidence of 2 near miss reports in the last 4 months.
642b1185140000110e01d155,,139660,question,questionText,39065,form,Does your company participate in a Stretch and Flex Program?
642b1185140000110e01d155,,139660,question,responseOption1,39065,form,Yes
642b1185140000110e01d155,,139660,question,responseOption2,39065,form,No
642b1185140000110e01d156,,139661,question,questionText,39065,form,Please provide evidence of Stretch and Flex Program:
642b1185140000110e01d157,,139662,question,questionText,39065,form,Does your company have a Stop Work Program?
642b1185140000110e01d157,,139662,question,responseOption1,39065,form,Yes
642b1185140000110e01d157,,139662,question,responseOption2,39065,form,No
642b1185140000110e01d158,,139663,question,questionText,39065,form,Please provide evidence of Stop Work Program
642b1185140000110e01d159,,139664,question,questionText,39065,form,Please upload your company Ladder Safety program and training tool-box topic. 
642b1185140000110e01d15a,,139665,question,questionText,39065,form,Please provide a date for a virtual field audit with a work crew in the field. This can be a part of a VSS audit as well.
642b1185140000110e01d15b,,139666,question,description,39065,form,e.g. Corrective action sign in sheets.
642b1185140000110e01d15b,,139666,question,questionText,39065,form,Please provide evidence of company field audit and corrective action. 
642b1185140000110e01d15c,,139667,question,questionText,39065,form,Please provide evidence of weekly safety meeting topics and sign in sheets for the last 3 weekly safety meetings.
642b1185140000110e01d15d,,139668,question,questionText,39065,form,Please upload a copy of your Loss/Run review sign in sheet and include management recommendation for improvements.
642b1185140000110e01d15e,,139669,question,questionText,39065,form,Please upload a copy of your JHA/ JSA for past 2 weeks for review.
642b1185140000110e01d15f,,139670,question,description,39065,form,This should show the number of employees trained and what each employee has completed training in a specific area.
642b1185140000110e01d15f,,139670,question,questionText,39065,form,Please upload a copy of your company training matrix. 
642b1185140000110e01d160,,139671,question,description,39065,form,Can include in the company training matrix or separate.
642b1185140000110e01d160,,139671,question,questionText,39065,form,Please provide evidence of vehicle driver training.
642b1185140000110e01d161,,139672,question,questionText,39065,form,Please upload a copy of your updated Safety Manual with revision dated and signatures.
642b1185140000110e01d162,,139673,question,questionText,39065,form,Please upload a copy of your Safety Manager Resume/ CV
642b1185140000110e01d163,,139674,question,questionText,39065,form,Other Comments
