_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6920b57b01000046001c904c,691bac88010000af007e201a,49095,questionGroup,description,49095,form,"If your company performs any of the following services and is required to maintain the relevant certification(s) for those services, you will be asked to provide your certificate in a subsequent form."
6920b57b01000046001c904c,691bac88010000af007e201a,49095,questionGroup,questionGroupText,49095,form,Japan Industrial Waste Collection and Transportation Applicability Assessment
691bac880100001a017e201b,,188840,question,description,49095,form,"The Industrial Waste Collection and Transportation Permit in Japan is a government-issued license mandated by the <a href=""https://www.japaneselawtranslation.go.jp/en/laws/view/4529"" target=""_blank"" rel=""noopener noreferrer""> Act on Waste Management and Public Cleaning</a>, primarily referenced in Article 14 and Article 15 of this statute. This permit is required for businesses that transport or collect industrial wastes on consignment from others and serves as the strongest official proof of compliance with regulatory obligations for this activity.\n"
691bac880100001a017e201b,,188840,question,questionText,49095,form,Does your company collect and transport industrial waste on consignment in Japan and is required to maintain an Industrial Waste Collection and Transportation Permit?
691bac880100001a017e201b,,188840,question,responseOption1,49095,form,Yes
691bac880100001a017e201b,,188840,question,responseOption2,49095,form,No
691bac8801000042007e201e,,188841,question,description,49095,form,"More information on exemptions under the Act on Waste Management and Public Cleaning can be found <a href=""https://www.env.go.jp/press/2003/1128a.html"" target=""_blank"">here</a>.\n"
691bac8801000042007e201e,,188841,question,questionText,49095,form,Please select from the following reasons your company is exempt from needing an Industrial Waste Collection and Transportation Permit.
691bac8801000042007e201e,,188841,question,responseOption1,49095,form,The company is transporting its own generated industrial waste and is not consigned by another party.
691bac8801000042007e201e,,188841,question,responseOption2,49095,form,"The company is designated by a ministerial ordinance such as those that conduct business solely for municipal solid waste treatment, with the exclusive purposes of recycling and reuse. The company is willing to provide certification by the Minister of Environment to attest to this designation."
691bac8801000042007e201e,,188841,question,responseOption3,49095,form,The company is certified under the exemption for the promotion of cross-jurisdictional waste treatment and is willing to provide documentation to attest to this exemption.
691bac8801000042007e201e,,188841,question,responseOption4,49095,form,Other
691bac880100001a017e201c,,188842,question,questionText,49095,form,Please explain why your company is exempt from needing an Industrial Waste Collection and Transportation Permit.
691bac880100001a017e201d,,188843,question,questionText,49095,form,"By providing your electronic signature, you confirm that the information submitted in this questionnaire is true, complete, and accurate in accordance with Japanese legislation."
