_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
5df7fd1e330000c041b2042b,53a88c71504943227e86c19b,5426,questionGroup,description,20244,form,Please answer the questions in the section below with regards to your entire company.
5df7fd1e330000c041b2042b,53a88c71504943227e86c19b,5426,questionGroup,questionGroupText,20244,form,Injury & Incident Information
5df7fd79330000c041b2184d,5aea2c9e3200008200307cd3,20244,questionGroup,questionGroupText,20244,form,Injury & Incident Information
53a88ccc504943e4b44efd40,,23826,question,description,20244,form,Please indicate the total number of employees for the given year for your entire company. This should include all office locations and business units globally.
53a88ccc504943e4b44efd40,,23826,question,questionText,20244,form,What is the total _number of employees_ for the given year. Approximate if necessary.
53a88d06504943acd4832ea1,,23827,question,description,20244,form,"When calculating the total number of hours worked by all employees, any extra hours worked such as additional shifts and overtime should be included."
53a88d06504943acd4832ea1,,23827,question,questionText,20244,form,What is the total _number of hours_ worked by all employees for the given year?
53a88e41504943796bc58ec4,,23828,question,description,20244,form,"All workplace accidents and occurrences that resulted in a <u>fatality</u>, <u>lost time</u>, <u>restricted work</u>, and/or <u>medical treatment</u> should indicate a ""Yes"" answer."
53a88e41504943796bc58ec4,,23828,question,questionText,20244,form,Did your company experience _any_ occupational injuries or incidents for the given year?
53a88e41504943796bc58ec4,,23828,question,responseOptionNo,20244,form,No
53a88e41504943796bc58ec4,,23828,question,responseOptionYes,20244,form,Yes
53a88e985049437f861cf4eb,,23829,question,description,20244,form,Any workplace injury or incident that resulted in an employee death.
53a88e985049437f861cf4eb,,23829,question,questionText,20244,form,How many _fatalities_ were there for the given year?
53a88ebc504943e234442899,,23830,question,description,20244,form,Any workplace occurrences that resulted in a permanent disability or time lost from work of one day or more.
53a88ebc504943e234442899,,23830,question,questionText,20244,form,How many _lost time_ injuries/incidents were there for the given year?
53a88fba5049437e2caa6716,,23831,question,description,20244,form,The total number of complete working days lost from work as a result of a lost time injury/incident.
53a88fba5049437e2caa6716,,23831,question,questionText,20244,form,How many _days_ were lost from work for _lost time_ injuries/incidents for the given year?
53a88fed504943d97c503951,,23832,question,description,20244,form,Any workplace occurrences that resulted in a disability where the employee was unable to follow their ordinary occupation but instead performed alternate or light duty; and/or put on restricted work/hours.
53a88fed504943d97c503951,,23832,question,questionText,20244,form,How many _restricted work_ injuries/incidents were there for the given year?
53a88fed504943d97c503951,,23832,question,responseOptionNo,20244,form,No
53a88fed504943d97c503951,,23832,question,responseOptionYes,20244,form,Yes
53a89062504943d4a956a14b,,23833,question,description,20244,form,The total number of complete working days where an employee performed alternate/light duty (or put on restricted work/hours) as a result of a restricted work injury/incident.
53a89062504943d4a956a14b,,23833,question,questionText,20244,form,How many _days_ were restricted from work for _restricted work_ injuries/incidents for the given year?
53a89086504943132b3bf4b9,,23834,question,description,20244,form,Any workplace occurrences which were <u>not</u> classified as lost time or restricted work injuries/incidents and required more than basic first aid administered to the injured employee.
53a89086504943132b3bf4b9,,23834,question,questionText,20244,form,How many _medical treatment_ injuries/incidents were there for the given year?
5df7fd1d34000063ca49b4e7,,89974,question,description,20244,form,Avetta uses the following formula to calculate your employee's weekly hours:\n(Total Hours Worked ÷ Total Employees ) ÷ 52 week
5df7fd1d34000063ca49b4e7,,89974,question,questionText,20244,form,"### High Workhours\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *HIGHER* than the average weekly hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
5df7fd3e34000063ca49b826,,89975,question,description,20244,form,Avetta uses the following formula to calculate your employee's weekly hours:\n(Total Hours Worked ÷ Total Employees ) ÷ 52 week
5df7fd3e34000063ca49b826,,89975,question,questionText,20244,form,"### Low Workhours\n\nAre your hours and/or employee count entered correctly? The total number of hours reported are considerably *LOWER* than the average weekly hours typically worked by full-time employees.\n\nPlease validate that you have entered your correct employee count and/or total hours. If correct, provide a brief explanation for approval (this will be visible to your client connections). Otherwise, please correct your answers."
