_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
655e37ab1a00004407b902db,553fc63a5049434dd78c55d9,6814,questionGroup,questionGroupText,20416,form,Indonesia
655e40811a00009b08bcee5f,5b4686012200003a03c4be3a,20416,questionGroup,questionGroupText,20416,form,Avetta PQF - Indonesia Company Information
553fc6b0504943eccf9e08e1,,30619,question,questionText,20416,form,Is your company registered with the Ministry of Law and Human Rights?
553fc6b0504943eccf9e08e1,,30619,question,responseOptionNo,20416,form,No
553fc6b0504943eccf9e08e1,,30619,question,responseOptionYes,20416,form,Yes
553fc7065049433fbe449fee,,30620,question,description,20416,form,
553fc7065049433fbe449fee,,30620,question,questionText,20416,form,What is the legal name of your company as registered in the company registry?
553fc75950494387e2d98ed5,,30621,question,questionText,20416,form,Is your company registered with the Ministry of Trade?
553fc75950494387e2d98ed5,,30621,question,responseOptionNo,20416,form,No
553fc75950494387e2d98ed5,,30621,question,responseOptionYes,20416,form,Yes
553fc8b6504943b821fbfa70,,30622,question,description,20416,form,"SIUP = <i>Surat Izin Usaha Perdagangan</i>\r\n<br><br>\r\n-<b>Micro SIUP</b> shall be owned by companies with net assets amounting less than 50 million rupiah, excluding land and building location of the business. The company must also be a sole proprietorship or partnership and the business activities are managed, operated, or maintained by its owner or family members/close relatives.<br>\r\n-<b>Small SIUP</b> shall be owned by companies with net assets amounting more than 50 million rupiah up to 500 million rupiah, excluding land and building location of the business.<br>\r\n-<b>Medium SIUP</b> shall be owned by companies with net assets amounting between 500 million rupiah up to 10 billion rupiah, excluding land and building location of the business.<br>\r\n-<b>Large SIUP</b> shall be owned by companies with net assets amounting more than 10 billion rupiah excluding land and building location of the business."
553fc8b6504943b821fbfa70,,30622,question,questionText,20416,form,What is your company's business license (SIUP) classification?
553fc8b6504943b821fbfa70,,30622,question,responseOptionLargeSIUP,20416,form,Large SIUP
553fc8b6504943b821fbfa70,,30622,question,responseOptionMediumSIUP,20416,form,Medium SIUP
553fc8b6504943b821fbfa70,,30622,question,responseOptionMicroSIUP,20416,form,Micro SIUP
553fc8b6504943b821fbfa70,,30622,question,responseOptionSmallSIUP,20416,form,Small SIUP
553fc979504943d3802d90e1,,30623,question,description,20416,form,Companies with more than 10 employees or more than 1 million rupiah in monthly payroll must register with the Ministry of Manpower.
553fc979504943d3802d90e1,,30623,question,questionText,20416,form,Is your company registered with the Ministry of Manpower?
553fc979504943d3802d90e1,,30623,question,responseOptionNo,20416,form,No
553fc979504943d3802d90e1,,30623,question,responseOptionYes,20416,form,Yes
553fc9ca504943395485f2c2,,30624,question,description,20416,form,BPJS = <i>Badan Penyelenggara Jaminan Sosial</i>\r\n<br><br>\r\nCompanies with more than 10 employees or more than 1 million rupiah in monthly payroll must register for Social Security (BPJS).
553fc9ca504943395485f2c2,,30624,question,questionText,20416,form,Is your company registered with Social Security (BPJS)?
553fc9ca504943395485f2c2,,30624,question,responseOptionNo,20416,form,No
553fc9ca504943395485f2c2,,30624,question,responseOptionYes,20416,form,Yes
553fca44504943ae088c1b0a,,30627,question,description,20416,form,"<a href=""https://www.pajak.go.id/?lang=en"" target=""_blank"">Tax in Indonesia</a>"
553fca44504943ae088c1b0a,,30627,question,questionText,20416,form,Is your company registered to pay taxes?
553fca44504943ae088c1b0a,,30627,question,responseOptionNo,20416,form,No
553fca44504943ae088c1b0a,,30627,question,responseOptionYes,20416,form,Yes
