_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
656f5246160000f7074c9ced,50162ad65049439d88134b95,2805,questionGroup,questionGroupText,20176,form,Republic of South Africa
655bc45e1800009c836f867b,50be3675504943f2a5e759ba,3201,questionGroup,questionGroupText,20176,form,BBBEE
656f5246160000f7074c9cec,51222c1b504943ae47ad9edc,3484,questionGroup,questionGroupText,20176,form,Company Information
52025bb4504943ad264d5f75,52025bb4504943ad264d5f75,4262,questionGroup,questionGroupText,20176,form,SIC Code - Republic of South Africa
50be369d5049439e1dfd754d,,14747,question,description,20176,form,"<a href=""https://www.thedtic.gov.za/financial-and-non-financial-support/b-bbee/broad-based-black-economic-empowerment/"" target=""_BLANK"">BBBEE</a>"
50be369d5049439e1dfd754d,,14747,question,questionText,20176,form,Is your company BBBEE compliant in accordance with the BBBEE Act of 2003?
50be369d5049439e1dfd754d,,14747,question,responseOptionNo,20176,form,No
50be369d5049439e1dfd754d,,14747,question,responseOptionYes,20176,form,Yes
50be37fb50494338f1e458dd,,14748,question,questionText,20176,form,In what BBBEE sector is your company compliant?
50be37fb50494338f1e458dd,,14748,question,responseOptionAccounting,20176,form,Accounting
50be37fb50494338f1e458dd,,14748,question,responseOptionConstructionSector,20176,form,Construction Sector (Contractor or Professional)
50be37fb50494338f1e458dd,,14748,question,responseOptionFinancialSector,20176,form,Financial Sector
50be37fb50494338f1e458dd,,14748,question,responseOptionForestrySector,20176,form,Forestry Sector
50be37fb50494338f1e458dd,,14748,question,responseOptionMining,20176,form,Mining
50be37fb50494338f1e458dd,,14748,question,responseOptionOtherSectors,20176,form,Other Sectors
50be37fb50494338f1e458dd,,14748,question,responseOptionPropertyInvestment,20176,form,Property Investment
50be37fb50494338f1e458dd,,14748,question,responseOptionTourismSector,20176,form,Tourism Sector
50be37fb50494338f1e458dd,,14748,question,responseOptionTransportSector,20176,form,Transport Sector
50be3837504943eae7e978b7,,14749,question,questionText,20176,form,What is your company's classification?
50be3837504943eae7e978b7,,14749,question,responseOptionEME,20176,form,EME (Emerging Medium Enterprise T/O below R5 mill)
50be3837504943eae7e978b7,,14749,question,responseOptionGeneric,20176,form,Generic (Turnover above R35 mill)
50be3837504943eae7e978b7,,14749,question,responseOptionQSE,20176,form,QSE (Qualifying Small Enterprise T/O between R5 mill and R35 mill)
50be387a504943e43aaea160,,14751,question,description,20176,form,"<a href=""https://www.sanas.co.za/"" target=""_BLANK"">SANAS</a>"
50be387a504943e43aaea160,,14751,question,questionText,20176,form,Is your issuing agency accredited by SANAS?
50be387a504943e43aaea160,,14751,question,responseOptionNo,20176,form,No
