_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
690d074a0100003a00dc3f06,652d65d4180000ea646af527,40415,questionGroup,questionGroupText,40415,form,SOLV Energy - Company Information Specific
652d674f180000ea646af534,652d674f180000ea646af533,40417,questionGroup,questionGroupText,40415,form,Business Activity
690cd0580100006400dc3c9b,652d6a7e180000e1646af576,40421,questionGroup,questionGroupText,40415,form,Geographic Coverage
690cd0930100003e00dc3ca0,690cd0930100003e00dc3c9f,48796,questionGroup,questionGroupText,40415,form,IRA Compliance
652d675d18000038646af537,,145869,question,description,40415,form,Please check all that apply.
652d675d18000038646af537,,145869,question,questionText,40415,form,Primary Business Activity (Self Perform):
652d675d18000038646af537,,145869,question,responseOption1,40415,form,Construction Services
652d675d18000038646af537,,145869,question,responseOption2,40415,form,Material Supplier
652d675d18000038646af537,,145869,question,responseOption3,40415,form,N/A
652d6797180000ea646af539,,145870,question,description,40415,form,"Choose all of the Construction Services that your organization performs utilizing the craftspeople that your organization employs directly. For Construction Services that you normally subcontract, select subcontracted Construction Services."
652d6797180000ea646af539,,145870,question,questionText,40415,form,Self Performed Construction Services:
652d6797180000ea646af539,,145870,question,responseOption1,40415,form,Sitework
652d6797180000ea646af539,,145870,question,responseOption10,40415,form,Install Only
652d6797180000ea646af539,,145870,question,responseOption11,40415,form,Installation
652d6797180000ea646af539,,145870,question,responseOption12,40415,form,Civil
652d6797180000ea646af539,,145870,question,responseOption13,40415,form,Electrical
652d6797180000ea646af539,,145870,question,responseOption14,40415,form,Mechanical
652d6797180000ea646af539,,145870,question,responseOption15,40415,form,Subcontracted Construction Services
652d6797180000ea646af539,,145870,question,responseOption16,40415,form,OTHER Self-performed Construction Services
652d6797180000ea646af539,,145870,question,responseOption17,40415,form,Landscaping/Mowing
652d6797180000ea646af539,,145870,question,responseOption18,40415,form,Foundation Install
652d6797180000ea646af539,,145870,question,responseOption19,40415,form,Racking Install
652d6797180000ea646af539,,145870,question,responseOption2,40415,form,Erosion Control
652d6797180000ea646af539,,145870,question,responseOption20,40415,form,Trenching/Excavation
