_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
6584b4761800004e3d9be5c4,51ed4d8d50494343accf7375,4127,questionGroup,questionGroupText,20191,form,India
51ed4e2b5049433148f452f8,,19203,question,description,20191,form,"The <a href=""https://www.mca.gov.in/"" target=""_blank"">Registrar of Companies</a> (RoC) appointed under <i>Section 609</i> of the <i>Companies Act</i> covering various States and Union Territories are vested with the primary duty of registering companies floated in the respective States and the Union Territories and ensuring that such companies comply with the statutory requirements under the Act. These offices function as registry of records, relating to the companies registered with them."
51ed4e2b5049433148f452f8,,19203,question,questionText,20191,form,Is your company registered with the Registrar of Companies (RoC)?
51ed4e2b5049433148f452f8,,19203,question,responseOptionNo,20191,form,No
51ed4e2b5049433148f452f8,,19203,question,responseOptionYes,20191,form,Yes
51ed4e8e5049434356608ffa,,19206,question,questionText,20191,form,Does your company have a RoC Registration Number?
51ed4e8e5049434356608ffa,,19206,question,responseOptionNo,20191,form,No
51ed4e8e5049434356608ffa,,19206,question,responseOptionYes,20191,form,Yes
51ed4eb2504943c9335f0a92,,19208,question,questionText,20191,form,Please provide your company's RoC Registration Number.
51ed4ece504943cf15ae9794,,19211,question,description,20191,form,Indian companies (listed or unlisted) have a unique 21 digit Corporate Identity Number (CIN). This is required to be included on all forms.
51ed4ece504943cf15ae9794,,19211,question,questionText,20191,form,Does your company have a Corporate Identity Number (CIN)?
51ed4ece504943cf15ae9794,,19211,question,responseOptionNo,20191,form,No
51ed4ece504943cf15ae9794,,19211,question,responseOptionYes,20191,form,Yes
51ed4efb504943ebb39ebce6,,19212,question,questionText,20191,form,Please provide your company's Corporate Identity Number (CIN).
6584b5051800003e3d9be676,5ad11b432200008300a5a925,20191,questionGroup,questionGroupText,20191,form,Avetta PQF - India Company Information
54737ab2504943b11aa98bdf,,27323,question,description,20191,form,
54737ab2504943b11aa98bdf,,27323,question,questionText,20191,form,Is your company registered with the Employees' State Insurance Corporation (ESIC)?
54737ab2504943b11aa98bdf,,27323,question,responseOptionNA,20191,form,N/A
54737ab2504943b11aa98bdf,,27323,question,responseOptionNo,20191,form,No
54737ab2504943b11aa98bdf,,27323,question,responseOptionYes,20191,form,Yes
54737b0d5049433c6c1178e3,,27324,question,description,20191,form,The ESIC registration code should be 17 digits in length.
54737b0d5049433c6c1178e3,,27324,question,questionText,20191,form,Please provide your company's ESIC code number.
54737bb85049438218660e11,,27325,question,description,20191,form,
54737bb85049438218660e11,,27325,question,questionText,20191,form,Is your company registered with the Employees' Provident Fund Organization (EPFO)?
54737bb85049438218660e11,,27325,question,responseOptionNA,20191,form,N/A
54737bb85049438218660e11,,27325,question,responseOptionNo,20191,form,No
54737bb85049438218660e11,,27325,question,responseOptionYes,20191,form,Yes
54737bfb50494367fdc5cb4d,,27326,question,questionText,20191,form,Please provide your company's PF code.
549dcf3350494372bafe4dde,,28017,question,questionText,20191,form,Please explain why your company is not required to register with ESIC.
