_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
664ce9fc0100007500036e6f,6619c5f81c00002e008f15e3,41849,questionGroup,description,41849,form,You are receiving this category because you selected Minority-Owned Business in the UK Supplier Diversity Questionnaire.
664ce9fc0100007500036e6f,6619c5f81c00002e008f15e3,41849,questionGroup,questionGroupText,41849,form,Avetta PQF - UK Supplier Diversity Ethnic Minority Owned Business
6619c5f81c00002d008f15e4,,152715,question,questionText,41849,form,Does your company have any documentation to provide to support your Minority-Owned Business status?
6619c5f81c00002d008f15e4,,152715,question,responseOption1,41849,form,Yes
6619c5f81c00002d008f15e4,,152715,question,responseOption2,41849,form,No
6619c5f81c000029008f15e6,,152716,question,questionText,41849,form,Please provide the expiration date:
6619c5f81c000029008f15e6,,152716,question,responseOption1,41849,form,Yes
6619c5f81c000029008f15e6,,152716,question,responseOption2,41849,form,No
6619c5f81c00002d008f15e7,,152717,question,questionText,41849,form,Please upload any supporting documentation:
6619c5f81c00002d008f15e7,,152717,question,responseOption1,41849,form,Yes
6619c5f81c00002d008f15e7,,152717,question,responseOption2,41849,form,No
6619c5f81c00002d008f15e5,,152718,question,questionText,41849,form,Does this documentation have an expiration date?
6619c5f81c00002d008f15e5,,152718,question,responseOption1,41849,form,Yes
6619c5f81c00002d008f15e5,,152718,question,responseOption2,41849,form,No
