_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
664259070100003000256980,66355a8d1b00006f00b0765c,42103,questionGroup,questionGroupText,42103,form,Avetta PQF - Modern Day Slavery
66355a8d1b00006e00b0765f,66355a8d1b00006e00b0765f,42104,questionGroup,questionGroupText,42103,form,Algeria
66355a8d1b00006e00b07663,66355a8d1b00006e00b07663,42105,questionGroup,questionGroupText,42103,form,Austria
66355a8d1b00006e00b07664,66355a8d1b00006e00b07664,42106,questionGroup,questionGroupText,42103,form,Azerbaijan
66355a8d1b00006e00b0766c,66355a8d1b00006e00b0766c,42107,questionGroup,questionGroupText,42103,form,Bosnia and Herzegovina
66355a8d1b00006e00b0765e,66355a8d1b00006e00b0765e,42108,questionGroup,questionGroupText,42103,form,Albania
66355a8d1b00006e00b07672,66355a8d1b00006e00b07672,42109,questionGroup,questionGroupText,42103,form,Burundi
66355a8d1b00006e00b07660,66355a8d1b00006e00b07660,42110,questionGroup,questionGroupText,42103,form,Angola
66355a8d1b00006e00b07669,66355a8d1b00006e00b07669,42111,questionGroup,questionGroupText,42103,form,Belgium
66355a8d1b00006e00b07661,66355a8d1b00006e00b07661,42112,questionGroup,questionGroupText,42103,form,Armenia
66355a8d1b00006e00b0766b,66355a8d1b00006e00b0766b,42113,questionGroup,questionGroupText,42103,form,Bolivia
66355a8d1b00006e00b07671,66355a8d1b00006e00b07671,42114,questionGroup,questionGroupText,42103,form,Burkina Faso
66355a8d1b00006e00b0766f,66355a8d1b00006e00b0766f,42115,questionGroup,questionGroupText,42103,form,Brunei Darussalam
66355a8d1b00006e00b0766a,66355a8d1b00006e00b0766a,42116,questionGroup,questionGroupText,42103,form,Benin
66355a8d1b00006e00b0765d,66355a8d1b00006e00b0765d,42117,questionGroup,questionGroupText,42103,form,Afghanistan
66355a8d1b00006e00b07666,66355a8d1b00006e00b07666,42118,questionGroup,questionGroupText,42103,form,Bangladesh
66355a8d1b00006e00b07670,66355a8d1b00006e00b07670,42119,questionGroup,questionGroupText,42103,form,Bulgaria
66355a8d1b00006e00b07679,66355a8d1b00006e00b07679,42120,questionGroup,questionGroupText,42103,form,Chile
66355a8d1b00006e00b0766d,66355a8d1b00006e00b0766d,42121,questionGroup,questionGroupText,42103,form,Botswana
66355a8d1b00006e00b07668,66355a8d1b00006e00b07668,42122,questionGroup,questionGroupText,42103,form,Belarus
66355a8d1b00006e00b07674,66355a8d1b00006e00b07674,42123,questionGroup,questionGroupText,42103,form,Cameroon
66355a8d1b00006e00b07673,66355a8d1b00006e00b07673,42124,questionGroup,questionGroupText,42103,form,Cambodia
66355a8d1b00006e00b07667,66355a8d1b00006e00b07667,42125,questionGroup,questionGroupText,42103,form,Barbados
66355a8d1b00006e00b0766e,66355a8d1b00006e00b0766e,42126,questionGroup,questionGroupText,42103,form,Brazil
66355a8d1b00006e00b07675,66355a8d1b00006e00b07675,42127,questionGroup,questionGroupText,42103,form,Canada
66355a8d1b00006e00b07676,66355a8d1b00006e00b07676,42128,questionGroup,questionGroupText,42103,form,Cape Verde
66355a8d1b00006e00b07680,66355a8d1b00006e00b07680,42129,questionGroup,questionGroupText,42103,form,Cuba
66355a8d1b00006e00b07662,66355a8d1b00006e00b07662,42130,questionGroup,questionGroupText,42103,form,Australia
66355a8d1b00006e00b0767f,66355a8d1b00006e00b0767f,42131,questionGroup,questionGroupText,42103,form,Croatia
66355a8d1b00006e00b07682,66355a8d1b00006e00b07682,42132,questionGroup,questionGroupText,42103,form,Czech Republic
66355a8d1b00006e00b07677,66355a8d1b00006e00b07677,42133,questionGroup,questionGroupText,42103,form,Central African Republic
66355a8d1b00006e00b07681,66355a8d1b00006e00b07681,42134,questionGroup,questionGroupText,42103,form,Cyprus
66355a8d1b00006e00b07685,66355a8d1b00006e00b07685,42135,questionGroup,questionGroupText,42103,form,Djibouti
66355a8d1b00006e00b07689,66355a8d1b00006e00b07689,42136,questionGroup,questionGroupText,42103,form,El Salvador
66355a8d1b00006e00b0767b,66355a8d1b00006e00b0767b,42137,questionGroup,questionGroupText,42103,form,Colombia
66355a8d1b00006e00b07686,66355a8d1b00006e00b07686,42138,questionGroup,questionGroupText,42103,form,Dominican Republic
66355a8d1b00006e00b07690,66355a8d1b00006e00b07690,42139,questionGroup,questionGroupText,42103,form,Gabon
66355a8d1b00006e00b0768b,66355a8d1b00006e00b0768b,42140,questionGroup,questionGroupText,42103,form,Eritrea
66355a8d1b00006e00b0767a,66355a8d1b00006e00b0767a,42141,questionGroup,questionGroupText,42103,form,China
66355a8d1b00006e00b0768e,66355a8d1b00006e00b0768e,42142,questionGroup,questionGroupText,42103,form,Finland
66355a8d1b00006e00b07694,66355a8d1b00006e00b07694,42143,questionGroup,questionGroupText,42103,form,Guatemala
66355a8d1b00006e00b07665,66355a8d1b00006e00b07665,42144,questionGroup,questionGroupText,42103,form,Bahrain
66355a8d1b00006e00b07698,66355a8d1b00006e00b07698,42145,questionGroup,questionGroupText,42103,form,Haiti
66355a8d1b00006e00b0769b,66355a8d1b00006e00b0769b,42146,questionGroup,questionGroupText,42103,form,India
66355a8d1b00006e00b07693,66355a8d1b00006e00b07693,42147,questionGroup,questionGroupText,42103,form,Greece
66355a8d1b00006e00b076a4,66355a8d1b00006e00b076a4,42148,questionGroup,questionGroupText,42103,form,Jordan
66355a8d1b00006e00b07678,66355a8d1b00006e00b07678,42149,questionGroup,questionGroupText,42103,form,Chad
66355a8d1b00006e00b0769a,66355a8d1b00006e00b0769a,42150,questionGroup,questionGroupText,42103,form,"Hong Kong, China"
66355a8d1b00006e00b076a2,66355a8d1b00006e00b076a2,42151,questionGroup,questionGroupText,42103,form,Jamaica
66355a8d1b00006e00b0767d,66355a8d1b00006e00b0767d,42152,questionGroup,questionGroupText,42103,form,Costa Rica
