_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
61c10795320000e176246150,605b6816440000547f40e80b,32670,questionGroup,questionGroupText,32670,form,Avetta PQF - Sustainability Stage 1
61c0b8fb320000e176213200,605b6917440000547f40fb5f,32671,questionGroup,questionGroupText,32670,form,Modern Slavery and Forced Labour
61c0c405320000794d72a9db,605b6b124500002e39f42240,32672,questionGroup,questionGroupText,32670,form,Sustainability and Ethical Sourcing
61c0ce8c320000e17622b15b,605ba8ec4500002e39f75deb,32673,questionGroup,questionGroupText,32670,form,Environmental  Due Diligence
61c0d17c320000e17622c40d,605baaf1440000547f43cd6e,32675,questionGroup,questionGroupText,32670,form,Remuneration
61c0f23d320000e17623a400,605bab8c440000547f43cf98,32676,questionGroup,questionGroupText,32670,form,Working Time
61c0f4e8320000794d74860d,605bad4b440000547f43d3a7,32677,questionGroup,questionGroupText,32670,form,Carbon Management
605cac11430000aa1bec248a,605cac11430000aa1bec2489,32679,questionGroup,questionGroupText,32670,form,Diversity and Inclusion
605cb31b430000aa1bec9a9f,605cb31b430000aa1bec9a9e,32680,questionGroup,questionGroupText,32670,form,Prevention of Underage Labour
605cb4d1450000b3ccc2b085,605cb4d1450000b3ccc2b084,32681,questionGroup,questionGroupText,32670,form,Health and Wellbeing
605cbe15430000c9b204b46f,605cbe15430000c9b204b46e,32682,questionGroup,questionGroupText,32670,form,Societal and Community Engagement
61c1003e320000794d74d045,605cbec2430000c9b204b71c,32683,questionGroup,questionGroupText,32670,form,Business Ethics
605b692e440000547f40fc90,,107838,question,questionText,32670,form,"Does your company have a policy statement that addresses modern slavery, forced labour and human trafficking? \n"
605b692e440000547f40fc90,,107838,question,responseOption1,32670,form,Yes
605b692e440000547f40fc90,,107838,question,responseOption2,32670,form,No
605b6976440000547f410099,,107839,question,questionText,32670,form,Does the policy statement cover anti-slavery practice?
605b6976440000547f410099,,107839,question,responseOption1,32670,form,Yes
605b6976440000547f410099,,107839,question,responseOption2,32670,form,No
605b69a0440000547f410306,,107840,question,questionText,32670,form,"Does the statement confirm that the use of convict/prison labour; indentured, forced, bonded and underage labour is prohibited within your business and your company supply chain?"
605b69a0440000547f410306,,107840,question,responseOption1,32670,form,Yes
605b69a0440000547f410306,,107840,question,responseOption2,32670,form,No
605b69c9440000547f410569,,107841,question,questionText,32670,form,"Does the statement and all of the prohibited practices relating to forced labour extend to subcontractors, agents and other third-parties involved with the delivery of company services?"
605b69c9440000547f410569,,107841,question,responseOption1,32670,form,Yes
605b69c9440000547f410569,,107841,question,responseOption2,32670,form,No
605b6b2a440000547f41170a,,107847,question,questionText,32670,form,Does your company have a Supplier Code of Conduct?
605b6b2a440000547f41170a,,107847,question,responseOption1,32670,form,Yes
605b6b2a440000547f41170a,,107847,question,responseOption2,32670,form,No
605b6b4d4500002e39f42696,,107848,question,questionText,32670,form,Please confirm how the supplier code of conduct is applied.
