_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
642b08e7140000c10d4045d7,5fc692292a0000124bcb5792,32043,questionGroup,questionGroupText,32043,form,Avetta PQF - Road Transport (Australia)
5fc6927f2a0000124bcb57b3,5fc6927f2a0000124bcb57b2,32044,questionGroup,questionGroupText,32043,form,General
64273f1c160000a615b562ea,5fc695472a0000124bcb5a83,32045,questionGroup,questionGroupText,32043,form,Geographical Coverage
642745b2140000b11514fccd,5fc6c1932a00006f88f9604b,32054,questionGroup,questionGroupText,32043,form,Operational Capability
5fcac6aa2a0000d421a4e753,5fc6d2df2a00006f88f967b2,32055,questionGroup,questionGroupText,32043,form,Accreditation
642765e5130000e703b31eae,5fc7dfcb290000124b0b13c7,32065,questionGroup,questionGroupText,32043,form,Fleet Information
64276776130000dd03b36997,5fc806e42a0000b8027d7ce9,32066,questionGroup,questionGroupText,32043,form,Vehicle Safety
6427699e130000d503b3dd37,5fc819dc290000124b0c907b,32067,questionGroup,questionGroupText,32043,form,Operators / Drivers
5fc822de290000124b0c9323,5fc822de290000124b0c9322,32068,questionGroup,questionGroupText,32043,form,Carriage of Dangerous Goods 
5fc96aa72b0000b802c0209d,5fc96aa72b0000b802c0209c,32077,questionGroup,questionGroupText,32043,form,Australia – Country Specific Content
5fc96ca02b0000b802c020fa,5fc96ca02b0000b802c020f9,32078,questionGroup,questionGroupText,32043,form,Safety Duties 
5fc96cb92a000052f710a1a8,5fc96cb92a000052f710a1a7,32080,questionGroup,questionGroupText,32043,form,Safety Management Systems 
5fc971032b0000b802c0221b,5fc971032b0000b802c0221a,32082,questionGroup,questionGroupText,32043,form,Risk Assessment
5fc9729c2a000052f710a633,5fc9729c2a000052f710a632,32084,questionGroup,questionGroupText,32043,form,Access to competent safety advice 
5fc9738f2b0000b802c02575,5fc9738f2b0000b802c02574,32086,questionGroup,questionGroupText,32043,form,Heavy Vehicle Confidential Reporting Line (HVCRL)
64276e651300008100b52430,5fdce4602d0000e947411197,32186,questionGroup,questionGroupText,32043,form,Chain of Responsibility
5fc6931e2a00006f88f7ef33,,104776,question,questionText,32043,form,Can the company confirm all relevant vehicles have been subject to registration with a national heavy vehicle registration system? 
