_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
620410812e0000ce4b18f03a,5ee92cbe320000da3a4d6719,30487,questionGroup,description,30487,form,Injury and Illness Prevention Program (IIPP) - CalOSHA
620410812e0000ce4b18f03a,5ee92cbe320000da3a4d6719,30487,questionGroup,questionGroupText,30487,form,Avetta PQF - Injury and Illness Prevention Program (IIPP) - CalOSHA
5ee92ddc350000444c0d21f5,5ee92ddc350000444c0d21f4,30488,questionGroup,description,30487,form,"IMPORTANT: All California Employers with greater than 10 employees will be required to develop, implement, and maintain a compliant IIPP that is compliant with CalOSHA T8 3203.\n\nIn California, every employer is required by law (Labor Code Section 6300) to provide a safe and healthful workplace for his/her employees. Title 8 (T8), of the California Code of Regulations (CCR), requires every California employer to have an effective Injury and Illness Prevention Program (IIPP) in writing and must be in accordance with T8 CCR Section 3203 of the General Industry Safety Orders (GISO).\n\nException: Employers having fewer than 10 employees shall be permitted to communicate to and instruct employees orally in general safe work practices with specific instructions with respect to hazards unique to the employees' job assignments as compliance with subsection (a)(3). \n\nThe required elements are:\n• Management commitment/assignment of responsibility;\n• Safety communications system with employees;\n• System for assuring employee compliance with safe work practices;\n• Scheduled hazard inspections/evaluation system;\n• Accident investigations;\n• Hazard correction procedures for correcting unsafe/unhealthy conditions;\n• Safety and health training and instruction; and\n• Recordkeeping and documentation.\n\n<a href=""https://www.dir.ca.gov/dosh/etools/09-031/index.htm"" target=""_blank""> https://www.dir.ca.gov/dosh/etools/09-031/index.htm </a>"
5ee92ddc350000444c0d21f5,5ee92ddc350000444c0d21f4,30488,questionGroup,questionGroupText,30487,form,Injury and Illness Prevention Program (IIPP)
5eebe0c8330000444c5681d2,5ee931ef3600007c60ab67bd,30489,questionGroup,description,30487,form,"Heat Illness Prevention: This standard applies to all outdoor places of employment. In addition, the following industries are subject to additional requirements in high heat (temperature that equals or exceeds 95 F): \n\n1.\tAgriculture,\n2.\tConstruction,\n3.\tLandscaping,\n4.\tOil and gas extraction, and\n5.\tTransportation and delivery of agricultural products and of construction or other heavy materials (e.g., furniture, lumber, freight, cargo, cabinets, industrial or commercial materials).\n\n<a href=""https://www.dir.ca.gov/dosh/heatillnessinfo.html"" target=""_blank"">https://www.dir.ca.gov/dosh/heatillnessinfo.html </a>\n\n"
5eebe0c8330000444c5681d2,5ee931ef3600007c60ab67bd,30489,questionGroup,questionGroupText,30487,form,Heat Illness Prevention (T8 CCR Section 3395)
5ee92f27350000444c0d21fc,,98830,question,description,30487,form,"Written IIPP: Please upload a copy of your current IIPP for review and verification. A written, effective Injury and Illness Prevention Program (IIPP) is required for every California employer.\n\n<a href=""https://www.dir.ca.gov/dosh/etools/09-031/index.htm"" target=""_blank""> https://www.dir.ca.gov/dosh/etools/09-031/index.htm </a>"
5ee92f27350000444c0d21fc,,98830,question,questionText,30487,form,Please upload a copy of your written Injury and Illness Prevention Program (IIPP). NOTE: The IIPP requires an annual review to ensure effectiveness.
5ee92fe1320000da3a4d6721,,98831,question,description,30487,form,"Annual Review: Please ensure the IIPP addresses the maintenance, review and evaluation, at least annually, to ensure effectiveness of the program.\n\n<a href=""https://www.dir.ca.gov/dosh/etools/09-031/index.htm"" target=""_blank""> https://www.dir.ca.gov/dosh/etools/09-031/index.htm </a>"
5ee92fe1320000da3a4d6721,,98831,question,questionText,30487,form,"Does the written IIPP address maintenance, review and evaluation for effectiveness at least annually?"
