_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
639cbca41600008301f79a1d,639278b519000046092fc7a1,38022,questionGroup,questionGroupText,38022,form,Avetta PQF - Plant & Equipment (Hired / Leased)
6392794f19000081092fc8d8,6392794f19000081092fc8d7,38023,questionGroup,questionGroupText,38022,form,Plant & Equipment (Hired / Leased)
6392795519000091092fc8da,6392795519000091092fc8d9,38024,questionGroup,questionGroupText,38022,form,Planning / Design Stage
6392797c1900009a092fc8df,6392797c1900009a092fc8de,38025,questionGroup,questionGroupText,38022,form,Construction Phase
639279881600007009dd1762,639279881600007009dd1761,38027,questionGroup,questionGroupText,38022,form,Training - Plant and Equipment
639279901600005d09dd1766,639279901600005d09dd1765,38028,questionGroup,questionGroupText,38022,form,Validation of Documentation
639279a01900009d092fc8e4,639279a01900009d092fc8e3,38029,questionGroup,questionGroupText,38022,form,Plant and Equipment Suitability
639279ab19000047092fc8e8,639279ab19000047092fc8e7,38030,questionGroup,questionGroupText,38022,form,Competency 
639279b419000096092fc8eb,639279b419000096092fc8ea,38031,questionGroup,questionGroupText,38022,form,Inspection 
639279bd1600007909dd1878,639279bd1600007909dd1877,38032,questionGroup,questionGroupText,38022,form,Retention of Records
639279e619000076092fc92a,,134631,question,questionText,38022,form,Does your company use hired plant and equipment when working on client sites?
639279e619000076092fc92a,,134631,question,responseOption1,38022,form,Yes
639279e619000076092fc92a,,134631,question,responseOption2,38022,form,No
63936461190000f502288095,,134639,question,description,38022,form,"If the company does not conduct any aspect of the planning / design phase as this is undertaken by a 3rd party, check the NA option, if risk based information is provided on the different types of plant / equipment needed to deliver the project including how the equipment inside the buildings is commissioned, maintained and operated, you should confirm how this information is managed and coordinated between the different parties, especially where other parties have responsibility for securing the applicable equipment."
63936461190000f502288095,,134639,question,questionText,38022,form,"Does the company confirm during the design and planning phase of the project what plant / equipment may be required to deliver the different stages of a project (Design, construction, maintenance, commissioning, etc) ? "
63936461190000f502288095,,134639,question,responseOption1,38022,form,Yes
63936461190000f502288095,,134639,question,responseOption2,38022,form,No
63936461190000f502288095,,134639,question,responseOption3,38022,form,N/A
6393649f190000e502288282,,134640,question,questionText,38022,form,"If categories of  plant / equipment are confirmed as being required during the design stage, is the decision to hire or lease made at this stage?"
6393649f190000e502288282,,134640,question,responseOption1,38022,form,Yes
6393649f190000e502288282,,134640,question,responseOption2,38022,form,No
639364b417000055025986a5,,134641,question,description,38022,form,"To be used to provide plant / equipment as part of the construction phase and where applicable maintenance work, this may be short / long term lease or hire, may also include equipment that may be used within the constructed infrastructure."
639364b417000055025986a5,,134641,question,questionText,38022,form,Does the company have a formal procurement process to evaluate 'hire / lease' companies during the different stages of the project?
639364b417000055025986a5,,134641,question,responseOption1,38022,form,Yes
639364b417000055025986a5,,134641,question,responseOption2,38022,form,No
639364b417000055025986a5,,134641,question,responseOption3,38022,form,N/A
639364d2170000f60259870c,,134642,question,questionText,38022,form,Confirm the process used to evaluate 'hire /  lease' companies before placing an order:
639364d2170000f60259870c,,134642,question,responseOption1,38022,form,Use company purchasing process – Generic application for any service
639364d2170000f60259870c,,134642,question,responseOption2,38022,form,"Use company purchasing process – Specific to lease / hire companies (Requires Specific Conditions: e.g. insurance, geographical cover, speed of delivery, etc.)."
639364d2170000f60259870c,,134642,question,responseOption3,38022,form,Use site specific purchasing application – only enacted by site supervisory team
639364d2170000f60259870c,,134642,question,responseOption4,38022,form,"Provider has to be approved by technical / engineering specialist in addition to company purchasing department (e.g. H&S, engineering, operations, etc.)"
639364d2170000f60259870c,,134642,question,responseOption5,38022,form,Client mandates what plant / equipment must be used
639364d2170000f60259870c,,134642,question,responseOption6,38022,form,Manufacturer specifies what must be used during installation phase
639364d2170000f60259870c,,134642,question,responseOption7,38022,form,Other
63936524170000fc02598ace,,134643,question,questionText,38022,form,Please Specify:
63936538170000fc02598b8c,,134644,question,description,38022,form,"This maybe in the form of a checklist, company procedure or a simple written description explaining how the provider is sourced and evaluated"
63936538170000fc02598b8c,,134644,question,questionText,38022,form,Upload documentary evidence demonstrating how providers of plant / equipment are verified / evaluated as a suitable supplier. 
6393657e190000e502288cea,,134646,question,questionText,38022,form,Does the company have a formal procurement process that allows site based personnel  to order hired or leased plant / equipment which had not been identified at the design stage?
6393657e190000e502288cea,,134646,question,responseOption1,38022,form,Yes
6393657e190000e502288cea,,134646,question,responseOption2,38022,form,No
6393659e170000fc02598fb0,,134647,question,questionText,38022,form,Categories of site-based personnel empowered to order hire / leased plant and equipment:
6393659e170000fc02598fb0,,134647,question,responseOption1,38022,form,Site Supervisors
6393659e170000fc02598fb0,,134647,question,responseOption2,38022,form,Project Managers
6393659e170000fc02598fb0,,134647,question,responseOption3,38022,form,Operation Managers
6393659e170000fc02598fb0,,134647,question,responseOption4,38022,form,Quantity Surveyors
6393659e170000fc02598fb0,,134647,question,responseOption5,38022,form,Project Directors
6393659e170000fc02598fb0,,134647,question,responseOption6,38022,form,Other
639365dd190000f502289150,,134648,question,questionText,38022,form,Please Specify:
639365f3190000e8022891ee,,134649,question,questionText,38022,form,Does the company provide training to nominated employees tasked with sourcing and ordering  plant and equipment (hired / leased) needed to deliver the work scope?
639365f3190000e8022891ee,,134649,question,responseOption1,38022,form,Yes
639365f3190000e8022891ee,,134649,question,responseOption2,38022,form,No
63936602190000e902289274,,134650,question,description,38022,form,"It may be possible the training is the same for the purchasing of other assets and equipment, this is perfectly acceptable"
63936602190000e902289274,,134650,question,questionText,38022,form,Company personnel provided with training to purchase hired or leased plant / equipment :
63936602190000e902289274,,134650,question,responseOption1,38022,form,Procurement Specialists
63936602190000e902289274,,134650,question,responseOption2,38022,form,Site Project Management Team Members
63936602190000e902289274,,134650,question,responseOption3,38022,form,Any Member of the Site Supervisory Team
63936602190000e902289274,,134650,question,responseOption4,38022,form,Health & Safety Management Team
63936602190000e902289274,,134650,question,responseOption5,38022,form,Operations Management Team
63936602190000e902289274,,134650,question,responseOption6,38022,form,Engineering Management Team
63936602190000e902289274,,134650,question,responseOption7,38022,form,Production Management Team
63936602190000e902289274,,134650,question,responseOption8,38022,form,Other 
6393665a190000e9022894df,,134651,question,questionText,38022,form,Please Specify:
63936672170000f6025995a3,,134652,question,questionText,38022,form,Training to order hire or leased plant / equipment covers:
63936672170000f6025995a3,,134652,question,responseOption1,38022,form,Design Stage
63936672170000f6025995a3,,134652,question,responseOption2,38022,form,Construction / Delivery Phase
63936672170000f6025995a3,,134652,question,responseOption3,38022,form,Maintenance
63936672170000f6025995a3,,134652,question,responseOption4,38022,form,Other
6393669a190000e802289871,,134653,question,questionText,38022,form,Please Specify:
639366a5190000e802289873,,134654,question,questionText,38022,form,Company personnel do not receive training on how to source hired or leased plant / equipment:
639366a5190000e802289873,,134654,question,responseOption1,38022,form,All plant and equipment is mandated / identified by the client
639366a5190000e802289873,,134654,question,responseOption2,38022,form,Company is too small to provide this type of training
639366a5190000e802289873,,134654,question,responseOption3,38022,form,Company only use owned assets 
639366a5190000e802289873,,134654,question,responseOption4,38022,form,Procurement team are deemed competent to purchase any item needed for work delivery – do not require specialist training
639366a5190000e802289873,,134654,question,responseOption5,38022,form,All plant and equipment is mandated / identified by the (designer / architect) and client manage the securing of the plant or equipment
639366a5190000e802289873,,134654,question,responseOption6,38022,form,Other
63936763190000e502289d05,,134655,question,questionText,38022,form,Please Specify:
63936bbb1900004c0328db55,,134656,question,questionText,38022,form,"Does the company provide training to project / site based workers to ensure they can evaluate the suitability of plant / equipment upon delivery, ensuring it is correct and appropriate for intended use?"
63936bbb1900004c0328db55,,134656,question,responseOption1,38022,form,Yes
63936bbb1900004c0328db55,,134656,question,responseOption2,38022,form,No
63936bbb1900004c0328db55,,134656,question,responseOption3,38022,form,N/A
63936bd51900004c0328dc60,,134657,question,description,38022,form,This section applies to the individuals tasked with taking receipt of leased or hired plant / equipment being delivered to the worksite.
63936bd51900004c0328dc60,,134657,question,questionText,38022,form,"All personnel that are tasked with confirming hired or leased plant / equipment is suitable upon delivery, possess the necessary competency. "
63936bd51900004c0328dc60,,134657,question,responseOption1,38022,form,Ability to read and understand risk based information issued with the equipment
