_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
67f84ffd0100003800231449,67f8354b0100004100db84f8,45285,questionGroup,questionGroupText,45285,form,Avetta PQF - Conflict Minerals
67f835800100003f00db8501,67f835800100003f00db8500,45286,questionGroup,questionGroupText,45285,form,Policies and Controls
67f835880100007b00db8505,67f835880100007b00db8504,45287,questionGroup,questionGroupText,45285,form,Products and Smelters
67f835910100007700e7adc0,,167585,question,description,45285,form,This may also be referred to as an ethical sourcing or responsible sourcing policy.
67f835910100007700e7adc0,,167585,question,questionText,45285,form,Does your organization have a responsible minerals sourcing policy? 
67f835910100007700e7adc0,,167585,question,responseOption1,45285,form,"Yes, and the company performs regular supply chain due dilligence around responsible sourcing policy adherence"
67f835910100007700e7adc0,,167585,question,responseOption2,45285,form,"Yes, and the company has included responsible sourcing requirements into supplier Code of Conduct"
67f835910100007700e7adc0,,167585,question,responseOption3,45285,form,Yes
67f835910100007700e7adc0,,167585,question,responseOption4,45285,form,"No, but the company plans to implement a poicy in the next 12 months"
67f835910100007700e7adc0,,167585,question,responseOption5,45285,form,No
67f835b10100003b00db850a,,167586,question,questionText,45285,form,Please upload your organization's responsible minerals sourcing policy.
67f835b10100003b00db850a,,167586,question,responseOption1,45285,form,Yes
67f835b10100003b00db850a,,167586,question,responseOption2,45285,form,No
67f835bf0100007b00db850d,,167587,question,questionText,45285,form,Is your organization's responsible minerals sourcing policy publicly available on your website?
67f835bf0100007b00db850d,,167587,question,responseOption1,45285,form,Yes
67f835bf0100007b00db850d,,167587,question,responseOption2,45285,form,No
67f835c90100007b00db850e,,167588,question,questionText,45285,form,Please provide the link to your organization's publicly available responsible minerals sourcing policy.
67f835c90100007b00db850e,,167588,question,responseOption1,45285,form,Yes
67f835c90100007b00db850e,,167588,question,responseOption2,45285,form,No
67f835d40100007b00e7adc5,,167589,question,description,45285,form,"3TG refers to a group of four minerals that are critical in various industries: Tin (Sn), Tungsten (W), Tantalum (Ta), and Gold (Au).                               Non-exhaustive examples of third-party audit programs include Responsible Minerals Assurance Process (RMAP), Responsible Jewellery Council (RJC) Certification, The Conflict-Free Sourcing Initiative (CFSI), and SME Conflict-Free Smelter Program (CFS)"
67f835d40100007b00e7adc5,,167589,question,questionText,45285,form,Does your organization require your direct suppliers to source the 3TG from smelters whose due diligence practices have been validated by an independent third-party audit program? 
67f835d40100007b00e7adc5,,167589,question,responseOption1,45285,form,Yes
67f835d40100007b00e7adc5,,167589,question,responseOption2,45285,form,No
67f835d40100007b00e7adc5,,167589,question,responseOption3,45285,form,Not Applicable
67f835e60100007900db8512,,167590,question,questionText,45285,form,Which third party audit program(s) or schema(s) does your organization utilize for this process?
67f835e60100007900db8512,,167590,question,responseOption1,45285,form,Yes
67f835e60100007900db8512,,167590,question,responseOption2,45285,form,No
67f835f20100005800e7adc9,,167591,question,description,45285,form,"Due diligence measures for responsible sourcing include but are not limited to Supply Chain Risk Mapping, Supplier Questionnaires, Collaboration with NGOs and Advocacy Groups, On Site Audits, 3rd Party Audits, Conflict-free certification, Supplier Training Programs, Internal Staff Training, Corrective Action, and Dispute and Remediation Measures."
67f835f20100005800e7adc9,,167591,question,questionText,45285,form,"Besides your organization's responsible minerals sourcing policy, have you implemented due diligence measures for responsible sourcing?"
67f835f20100005800e7adc9,,167591,question,responseOption1,45285,form,Yes
67f835f20100005800e7adc9,,167591,question,responseOption2,45285,form,"No, but we intend to implement measures within the next 12 months"
67f835f20100005800e7adc9,,167591,question,responseOption3,45285,form,No
67f836020100003b00db8514,,167592,question,questionText,45285,form,What due diligence measures does your company take? Select all that apply. 
67f836020100003b00db8514,,167592,question,responseOption1,45285,form,Supply Chain Risk Mapping
67f836020100003b00db8514,,167592,question,responseOption10,45285,form,Internal Staff Training
67f836020100003b00db8514,,167592,question,responseOption11,45285,form,Corrective Action
