_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
429bef505049437d5585c0c4,,80,question,description,20048,form,"<a href=""http://www.dnb.co.uk"" target=""_BLANK"">D&B</a>"
429bef505049437d5585c0c4,,80,question,questionText,20048,form,D&B Financial Rating (indicate N/A if your company does not have one):
429d40d0504943b97fd062d8,,97,question,description,20048,form,"<a href=""http://www.dnb.co.uk"" target=""_BLANK"">D&B</a>"
429d40d0504943b97fd062d8,,97,question,questionText,20048,form,DUNS #:
5480a260504943f38d6c2ce4,5480a260504943f38d6c2ce4,6202,questionGroup,questionGroupText,20048,form,Credit
5480a4205049432238469612,5480a4205049432238469612,6203,questionGroup,questionGroupText,20048,form,Publicly Traded Company
5480a45a504943ea43df8f5b,5480a45a504943ea43df8f5b,6204,questionGroup,questionGroupText,20048,form,Americas
5480a4705049439f026c5d24,5480a4705049439f026c5d24,6205,questionGroup,questionGroupText,20048,form,"Europe, Middle East & Africa"
5480a48e50494330ca8edf8a,5480a48e50494330ca8edf8a,6206,questionGroup,questionGroupText,20048,form,Asia Pacific
4de7c5355049438186c8a82c,,7822,question,description,20048,form,"<a href=""http://www.equifax.co.uk"" target=""_BLANK"">Equifax</a>"
4de7c5355049438186c8a82c,,7822,question,questionText,20048,form,Equifax #:
4de7c55750494376b3d78b1b,,7823,question,description,20048,form,
4de7c55750494376b3d78b1b,,7823,question,questionText,20048,form,Moody's #:
4de7c578504943e19be16977,,7824,question,description,20048,form,"<a href=""http://www.fitchratings.com"" target=""_BLANK"">Fitch</a>"
4de7c578504943e19be16977,,7824,question,questionText,20048,form,Fitch #:
4de7c599504943c23c26eff8,,7825,question,description,20048,form,
4de7c599504943c23c26eff8,,7825,question,questionText,20048,form,Standard & Poor's #:
5d389069370000d98192ef8d,5aadba9e2400006c00183e37,20048,questionGroup,questionGroupText,20048,form,Avetta PQF - Financial Work History
547f82025049437f4c5e3811,,27551,question,questionText,20048,form,Is your company publicly traded?
547f82025049437f4c5e3811,,27551,question,responseOptionNo,20048,form,No
547f82025049437f4c5e3811,,27551,question,responseOptionYes,20048,form,Yes
