_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
63aa15d91800008d015eca14,63964aaf1600007412afbecf,38046,questionGroup,questionGroupText,38046,form,Avetta PQF - Health and Safety Consultancy Service
6396524a160000f813b030fc,6396524a160000f813b030fb,38047,questionGroup,questionGroupText,38046,form,General
6396674d160000ca17104268,6396674d160000ca17104267,38048,questionGroup,questionGroupText,38046,form,Company Certification / Licensing
63966f261600007f19b0dba3,63966f261600007f19b0dba2,38049,questionGroup,questionGroupText,38046,form,Professional Memberships
6398dd781700003e09939d6b,6398dd781700003e09939d6a,38085,questionGroup,questionGroupText,38046,form,Geographical Coverage
63993c7719000047044d148c,63993c7719000047044d148b,38095,questionGroup,questionGroupText,38046,form,Language Capability
63993f91170000540099f280,63993f91170000540099f27f,38096,questionGroup,questionGroupText,38046,form,Sectors
63a93b98160000e905f6e27a,63a93b98160000e905f6e279,38250,questionGroup,questionGroupText,38046,form,Services
63a9ed361900004500fc9300,63a9ed361900004500fc92ff,38251,questionGroup,questionGroupText,38046,form,Accident / Incident Management
63a9f19f18000044005d1b51,63a9f19f18000044005d1b50,38252,questionGroup,questionGroupText,38046,form,Competency
6396525a160000f513b03116,,134720,question,questionText,38046,form,Legal / Registered Company Name
63965285160000ca130fdf7e,,134721,question,questionText,38046,form,Is your company part of a larger business group?
63965285160000ca130fdf7e,,134721,question,responseOption1,38046,form,Yes
63965285160000ca130fdf7e,,134721,question,responseOption2,38046,form,No
639652fb160000d6130fe123,,134722,question,questionText,38046,form,Confirm your Parent / Holding Company Name:
639653d71600003a14b036c0,,134723,question,description,38046,form,"(This may be a specialist section within the business that undertakes work other than consultancy, e.g., asbestos testing, investigation work, etc.)\n"
639653d71600003a14b036c0,,134723,question,questionText,38046,form,Does your company have any subsidiaries? 
639653d71600003a14b036c0,,134723,question,responseOption1,38046,form,Yes
639653d71600003a14b036c0,,134723,question,responseOption2,38046,form,No
639654281600001c140fe54a,,134724,question,questionText,38046,form,Subsidiary company's name(s) and service provision:\n
639654631600003914b036c6,,134725,question,questionText,38046,form,Does the company outsource client related work to other 3rd parties / agents who undertake work on your behalf?
639654631600003914b036c6,,134725,question,responseOption1,38046,form,Yes
639654631600003914b036c6,,134725,question,responseOption2,38046,form,No
639654871600002714b036c8,,134726,question,description,38046,form,"(Before the company offers any other party work, verification / evaluation is undertaken of the company and the proposed individuals being used to undertake the work)"
639654871600002714b036c8,,134726,question,questionText,38046,form,Does the company undertake due diligence on the 3rd party company / individual pre contract award?\n
639654871600002714b036c8,,134726,question,responseOption1,38046,form,Yes
639654871600002714b036c8,,134726,question,responseOption2,38046,form,No
639654db1600003914b036c9,,134727,question,description,38046,form,"(This does not need to be an actual evaluation, the proforma / templates used to ask specific questions with applicable methods documented that validated the accuracy)\n"
639654db1600003914b036c9,,134727,question,questionText,38046,form,Provide an example of how independent / 3rd party consultants are evaluated before being used on client contracts:\n
639656b716000031140fe550,,134728,question,description,38046,form,(When the company uses independent consultants you check with any institutions the individual claims professional status and where possible qualifications are verified)\n
639656b716000031140fe550,,134728,question,questionText,38046,form,Does the company verify the professional qualifications / memberships and work experience on all independent consultants used on client based contracts? \n
639656b716000031140fe550,,134728,question,responseOption1,38046,form,Yes
639656b716000031140fe550,,134728,question,responseOption2,38046,form,No
6396583f160000ea14b04825,,134729,question,questionText,38046,form,Explain why the company does not use 3rd party / freelance individuals:
6396583f160000ea14b04825,,134729,question,responseOption1,38046,form,We never use freelance consultants on client related work unless we have client agreement
6396583f160000ea14b04825,,134729,question,responseOption2,38046,form,It is company policy to only use full time / permanent employees on consultancy assignments
6396583f160000ea14b04825,,134729,question,responseOption3,38046,form,Other
63965959160000c5140ff8b2,,134730,question,questionText,38046,form,"If Other, Please Explain:"
63965982160000dc140ff94b,,134731,question,description,38046,form,"(Post contract award, sometimes it may be necessary to change personnel that have been previously accepted by the client, if a change is needed can the company demonstrate what actions they will take if change is required)\n"
63965982160000dc140ff94b,,134731,question,questionText,38046,form,Does the company have a formal process that allows you to substitute consultants on client related work?\n
63965982160000dc140ff94b,,134731,question,responseOption1,38046,form,Yes
63965982160000dc140ff94b,,134731,question,responseOption2,38046,form,No
63965cf51600006215100667,,134732,question,questionText,38046,form,The formal substitution process confirms the following:
63965cf51600006215100667,,134732,question,responseOption1,38046,form,The client is formally advised of the substitution
63965cf51600006215100667,,134732,question,responseOption2,38046,form,The substitution period is clearly defined
63965cf51600006215100667,,134732,question,responseOption3,38046,form,The substitution / replacement is compatible with all requirements in scope of work
63965cf51600006215100667,,134732,question,responseOption4,38046,form,A formal handover (documented) always takes place
63965cf51600006215100667,,134732,question,responseOption5,38046,form,Other
63966166160000a316102508,,134733,question,questionText,38046,form,"If Other, Please Explain:"
639661d0160000b916b098ef,,134734,question,questionText,38046,form,Does the company mandate all individuals working with client organisations must sign and abide by a company code of conduct / ethics?
639661d0160000b916b098ef,,134734,question,responseOption1,38046,form,Yes
639661d0160000b916b098ef,,134734,question,responseOption2,38046,form,No
6396629e160000c016b09b51,,134735,question,questionText,38046,form,Please upload the company code of conduct / ethics:
63966762160000c017b0bc5e,,134736,question,questionText,38046,form,Does the company require a licence to practice any part of the company’s service?\n
63966762160000c017b0bc5e,,134736,question,responseOption1,38046,form,Yes
63966762160000c017b0bc5e,,134736,question,responseOption2,38046,form,No
639667d7160000de17104271,,134737,question,questionText,38046,form,Please confirm the type / category of licence needed to practice:\n
639669461600001718104bc6,,134738,question,questionText,38046,form,Please indicate why no licence is required to deliver consulting services:
639669461600001718104bc6,,134738,question,responseOption1,38046,form,"In our country of operation, a licence is not required for consulting"
639669461600001718104bc6,,134738,question,responseOption2,38046,form,Other
639669be1600003918104dc7,,134739,question,questionText,38046,form,"If Other, Please Explain:"
639673021600008419106e71,,134740,question,questionText,38046,form,Does the company possess professional membership of a relevant trade body? 
639673021600008419106e71,,134740,question,responseOption1,38046,form,Yes
639673021600008419106e71,,134740,question,responseOption2,38046,form,No
639673b2160000801910700e,,134741,question,questionText,38046,form,Please confirm name / details of trade body:
639673e6160000111ab109b8,,134742,question,description,38046,form,(This may be a copy of a membership certificate or correspondence confirming the status of the company).\n
639673e6160000111ab109b8,,134742,question,questionText,38046,form,Please upload information confirming membership status\n
6398c5791900007b04462300,,134899,question,questionText,38046,form,Please indicate why the company does not possess membership of any of trade body:
6398c5791900007b04462300,,134899,question,responseOption1,38046,form,The sectors we operate within are too broad and do not require trade body / industry scheme membership
6398c5791900007b04462300,,134899,question,responseOption2,38046,form,We see no value in joining any of these types of programmes
6398c5791900007b04462300,,134899,question,responseOption3,38046,form,We currently do not require membership but will  if requested to do so by a client
6398c5791900007b04462300,,134899,question,responseOption4,38046,form,Our clients do not mandate membership
6398c5791900007b04462300,,134899,question,responseOption5,38046,form,Other
6398c68b1900002904462cb6,,134900,question,questionText,38046,form,Does the company possess relevant membership of a professional institution?\n
6398c68b1900002904462cb6,,134900,question,responseOption1,38046,form,Yes
6398c68b1900002904462cb6,,134900,question,responseOption2,38046,form,No
6398c6be170000a3079268fe,,134901,question,questionText,38046,form,Please confirm the name / details of the professional institution:\n
6398c6d6170000a407926d9b,,134902,question,questionText,38046,form,"Please upload information confirming membership status or correspondence confirming company status e.g., membership certificate"
6398c6ff19000029044631e6,,134903,question,questionText,38046,form,Please indicate why the company does not possess membership of any of professional institution:
6398c6ff19000029044631e6,,134903,question,responseOption1,38046,form,The sectors we operate within are too broad and do not require membership of any professional institution
6398c6ff19000029044631e6,,134903,question,responseOption2,38046,form,We only require our individual consultants to seek membership of professional institutions
6398c6ff19000029044631e6,,134903,question,responseOption3,38046,form,We see no value in joining any of these types of programmes
6398c6ff19000029044631e6,,134903,question,responseOption4,38046,form,We currently do not require membership but will  if requested to do so by a client
6398c6ff19000029044631e6,,134903,question,responseOption5,38046,form,Our clients do not mandate membership 
6398c6ff19000029044631e6,,134903,question,responseOption6,38046,form,Other
6398c83d1900009404463b0a,,134904,question,questionText,38046,form,"If Other, Please Explain"
6398c86d170000bf07927fd0,,134905,question,questionText,38046,form,"If Other, Please Explain"
6398dda31900004704475c20,,134926,question,description,38046,form,(This means where the company is registered).
6398dda31900004704475c20,,134926,question,questionText,38046,form,Does the Company have the in-house capacity to provide consultancy services that can cover all domestic locations? \n
6398dda31900004704475c20,,134926,question,responseOption1,38046,form,Yes
6398dda31900004704475c20,,134926,question,responseOption2,38046,form,No
6398ddcb1900004d05475e31,,134927,question,questionText,38046,form,"If the company has limitations on where they can provide services domestically, please specify:\n"
6398e7b51900000f05480853,,134929,question,questionText,38046,form,Does the Company have the capacity to provide consultancy services covering international locations?
6398e7b51900000f05480853,,134929,question,responseOption1,38046,form,Yes
6398e7b51900000f05480853,,134929,question,responseOption2,38046,form,No
6398e83c1900007905480ee0,,134930,question,questionText,38046,form,Please check the relevant countries where you can confirm the company can provide consultancy services. Select the appropriate region and the relevant countries will show. You have the ability to select multiple countries.\n
6398e83c1900007905480ee0,,134930,question,responseOption1,38046,form,Africa
6398e83c1900007905480ee0,,134930,question,responseOption2,38046,form,Arab States
6398e83c1900007905480ee0,,134930,question,responseOption3,38046,form,Asia and the Pacific
6398e83c1900007905480ee0,,134930,question,responseOption4,38046,form,Americas
6398e83c1900007905480ee0,,134930,question,responseOption5,38046,form,Europe and Central Asia
6398fcdb170000140b9546e7,,134950,question,questionText,38046,form,Africa:
6398fcdb170000140b9546e7,,134950,question,responseOption1,38046,form,Algeri
6398fcdb170000140b9546e7,,134950,question,responseOption10,38046,form,Chad
6398fcdb170000140b9546e7,,134950,question,responseOption11,38046,form,Congo
6398fcdb170000140b9546e7,,134950,question,responseOption12,38046,form,Côte d'Ivoire
6398fcdb170000140b9546e7,,134950,question,responseOption13,38046,form, Democratic Republic of the Congo
6398fcdb170000140b9546e7,,134950,question,responseOption14,38046,form,Djibouti
6398fcdb170000140b9546e7,,134950,question,responseOption15,38046,form,Egypt
6398fcdb170000140b9546e7,,134950,question,responseOption16,38046,form,Equatorial Guinea
6398fcdb170000140b9546e7,,134950,question,responseOption17,38046,form,Eritrea
6398fcdb170000140b9546e7,,134950,question,responseOption18,38046,form,Ethiopia
6398fcdb170000140b9546e7,,134950,question,responseOption19,38046,form, Gabon
6398fcdb170000140b9546e7,,134950,question,responseOption2,38046,form,Angola
6398fcdb170000140b9546e7,,134950,question,responseOption20,38046,form,Gambia
6398fcdb170000140b9546e7,,134950,question,responseOption21,38046,form,Ghana
6398fcdb170000140b9546e7,,134950,question,responseOption22,38046,form,Guinea
6398fcdb170000140b9546e7,,134950,question,responseOption23,38046,form,Guinea-Bissau
6398fcdb170000140b9546e7,,134950,question,responseOption24,38046,form,Kenya
6398fcdb170000140b9546e7,,134950,question,responseOption25,38046,form,Lesotho
6398fcdb170000140b9546e7,,134950,question,responseOption26,38046,form,Liberia
6398fcdb170000140b9546e7,,134950,question,responseOption27,38046,form,Libya
6398fcdb170000140b9546e7,,134950,question,responseOption28,38046,form,Madagascar
6398fcdb170000140b9546e7,,134950,question,responseOption29,38046,form,Malawi
6398fcdb170000140b9546e7,,134950,question,responseOption3,38046,form, Benin
6398fcdb170000140b9546e7,,134950,question,responseOption30,38046,form,Mali
6398fcdb170000140b9546e7,,134950,question,responseOption31,38046,form,Mauritania
6398fcdb170000140b9546e7,,134950,question,responseOption32,38046,form,Mauritius
6398fcdb170000140b9546e7,,134950,question,responseOption33,38046,form,Morocco
6398fcdb170000140b9546e7,,134950,question,responseOption34,38046,form,Mozambique
6398fcdb170000140b9546e7,,134950,question,responseOption35,38046,form,Namibia
6398fcdb170000140b9546e7,,134950,question,responseOption36,38046,form,Niger
6398fcdb170000140b9546e7,,134950,question,responseOption37,38046,form,Nigeria
6398fcdb170000140b9546e7,,134950,question,responseOption38,38046,form,Rwanda
6398fcdb170000140b9546e7,,134950,question,responseOption39,38046,form,Senegal
6398fcdb170000140b9546e7,,134950,question,responseOption4,38046,form, Botswana
6398fcdb170000140b9546e7,,134950,question,responseOption40,38046,form, Sierra Leone
6398fcdb170000140b9546e7,,134950,question,responseOption41,38046,form,Somalia
6398fcdb170000140b9546e7,,134950,question,responseOption42,38046,form,South Africa
6398fcdb170000140b9546e7,,134950,question,responseOption43,38046,form,South Sudan
6398fcdb170000140b9546e7,,134950,question,responseOption44,38046,form,Sudan
6398fcdb170000140b9546e7,,134950,question,responseOption45,38046,form,Swaziland
6398fcdb170000140b9546e7,,134950,question,responseOption46,38046,form,Tanzania
6398fcdb170000140b9546e7,,134950,question,responseOption47,38046,form,Togo
6398fcdb170000140b9546e7,,134950,question,responseOption48,38046,form,Tunisia
6398fcdb170000140b9546e7,,134950,question,responseOption49,38046,form,Uganda
6398fcdb170000140b9546e7,,134950,question,responseOption5,38046,form, Burkina Faso
6398fcdb170000140b9546e7,,134950,question,responseOption50,38046,form,Zambia
6398fcdb170000140b9546e7,,134950,question,responseOption51,38046,form,Zimbabwe
6398fcdb170000140b9546e7,,134950,question,responseOption6,38046,form,Burundi
6398fcdb170000140b9546e7,,134950,question,responseOption7,38046,form,Cameroon
6398fcdb170000140b9546e7,,134950,question,responseOption8,38046,form,Cape Verde
6398fcdb170000140b9546e7,,134950,question,responseOption9,38046,form,Central African Republic
6398feeb1900002504495a47,,134951,question,questionText,38046,form,Arab States:
6398feeb1900002504495a47,,134951,question,responseOption1,38046,form,Bahrain
6398feeb1900002504495a47,,134951,question,responseOption10,38046,form,United Arab Emirates
6398feeb1900002504495a47,,134951,question,responseOption11,38046,form,Yemen
6398feeb1900002504495a47,,134951,question,responseOption2,38046,form,Iraq
6398feeb1900002504495a47,,134951,question,responseOption3,38046,form,Jordan
6398feeb1900002504495a47,,134951,question,responseOption4,38046,form,Kuwait
6398feeb1900002504495a47,,134951,question,responseOption5,38046,form,Lebanon
6398feeb1900002504495a47,,134951,question,responseOption6,38046,form,Oman
6398feeb1900002504495a47,,134951,question,responseOption7,38046,form,Qatar
6398feeb1900002504495a47,,134951,question,responseOption8,38046,form,Saudi Arabia
6398feeb1900002504495a47,,134951,question,responseOption9,38046,form,Syrian Arab Republic
6398ff64170000140b9559d1,,134952,question,questionText,38046,form,Americas:
6398ff64170000140b9559d1,,134952,question,responseOption1,38046,form,Barbados
6398ff64170000140b9559d1,,134952,question,responseOption10,38046,form,Ecuador
6398ff64170000140b9559d1,,134952,question,responseOption11,38046,form,El Salvador
6398ff64170000140b9559d1,,134952,question,responseOption12,38046,form,Guatemala
6398ff64170000140b9559d1,,134952,question,responseOption13,38046,form,Guyana
6398ff64170000140b9559d1,,134952,question,responseOption14,38046,form,Haiti
6398ff64170000140b9559d1,,134952,question,responseOption15,38046,form,Honduras
6398ff64170000140b9559d1,,134952,question,responseOption16,38046,form,Jamaica
6398ff64170000140b9559d1,,134952,question,responseOption17,38046,form,Mexico
6398ff64170000140b9559d1,,134952,question,responseOption18,38046,form,Nicaragua
