_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
4f39dc9d504943fa983b2508,4f39dc9d504943fa983b2508,22,questionGroup,questionGroupText,20132,form,Marine Vessels
431e73d050494319e0c4adb7,,707,question,questionText,20132,form,Does your company have vessels under US Coast Guard regulations?
431e73d050494319e0c4adb7,,707,question,responseOptionNo,20132,form,No
431e73d050494319e0c4adb7,,707,question,responseOptionYes,20132,form,Yes
431e73d0504943a9c3f2c6a4,,708,question,questionText,20132,form,Does your company operate cargo vessels of 500 gross tons or greater?
431e73d0504943a9c3f2c6a4,,708,question,responseOptionNo,20132,form,No
431e73d0504943a9c3f2c6a4,,708,question,responseOptionYes,20132,form,Yes
431e73d0504943d0973aa2c3,,709,question,description,20132,form,"<a href=""http://www.imo.org/OurWork/HumanElement/SafetyManagement/Pages/Default.aspx"" target=""_BLANK"">International Maritime Organization</a> <a href=""http://www.imo.org/OurWork/HumanElement/SafetyManagement/Documents/ISMCode_4March2010_.pdf"" target=""_BLANK"">International Safety Management Code</a>"
431e73d0504943d0973aa2c3,,709,question,questionText,20132,form,Does your company maintain ISM Code (International Management Code for the Safe Operation of Ships and for Pollution Prevention) certification?
431e73d0504943d0973aa2c3,,709,question,responseOptionNo,20132,form,No
431e73d0504943d0973aa2c3,,709,question,responseOptionYes,20132,form,Yes
431e73d05049438366e118b9,,710,question,questionText,20132,form,"Does your company have written Health, Safety, and Environmental (HSE) policies and procedures for marine vessels?"
431e73d05049438366e118b9,,710,question,responseOptionNo,20132,form,No
431e73d05049438366e118b9,,710,question,responseOptionYes,20132,form,Yes
431e73d0504943eb47f51cf1,,711,question,questionText,20132,form,Are your (HSE) policies and procedures for marine vessels located both at your shoreside headquarters and aboard each vessel?
431e73d0504943eb47f51cf1,,711,question,responseOptionNo,20132,form,No
431e73d0504943eb47f51cf1,,711,question,responseOptionYes,20132,form,Yes
431e73d050494317b9574767,,712,question,questionText,20132,form,Does your HSE program include written procedures for the safe operation of vessels?
431e73d050494317b9574767,,712,question,responseOptionNo,20132,form,No
431e73d050494317b9574767,,712,question,responseOptionYes,20132,form,Yes
431e73d05049436d391c4832,,713,question,questionText,20132,form,Does your HSE program include written procedures for pollution prevention?
431e73d05049436d391c4832,,713,question,responseOptionNo,20132,form,No
431e73d05049436d391c4832,,713,question,responseOptionYes,20132,form,Yes
431e73d050494325bd57d91c,,714,question,questionText,20132,form,Does your HSE program include written procedures for reporting shipboard incidents and non-conformance to shoreside management?
431e73d050494325bd57d91c,,714,question,responseOptionNo,20132,form,No
431e73d050494325bd57d91c,,714,question,responseOptionYes,20132,form,Yes
431e73d0504943460646935f,,716,question,questionText,20132,form,Explain your method for ensuring that the objectives of your HSE policies are achieved.
431e73d05049437ecea64e16,,717,question,questionText,20132,form,"Explain how your company verifies that your HSE policies are implemented at all levels of the company, both shoreside and aboard all vessels."
431e73d0504943c31bdc9d54,,718,question,questionText,20132,form,How does your company ensure that safety and environmental protection responsibilities are communicated to and understood by vessel personnel and shoreside personnel?
431e73d050494315c196ee7a,,719,question,questionText,20132,form,Does your company give your Vessel Master(s) primary responsibility and authority for ensuring safety aboard their vessels?
431e73d050494315c196ee7a,,719,question,responseOptionNo,20132,form,No
431e73d050494315c196ee7a,,719,question,responseOptionYes,20132,form,Yes
431e73d0504943c164122b22,,720,question,questionText,20132,form,"If you answered yes to the previous question, is this communicated in writing?"
