_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
68af7b820100004000de38ec,68acc6ac0100003a0046b70a,47312,questionGroup,questionGroupText,47312,form,Avetta PQF - GHG Targets & Carbon Reduction
68acc7df0100003800971d5b,68acc7df0100003800971d5a,47314,questionGroup,questionGroupText,47312,form,Section 1: Emissions Targets & Transition Plans
68acd1c7010000ae00971d86,68acd1c7010000ae00971d85,47316,questionGroup,questionGroupText,47312,form,Section 2: Emissions Reporting & Transparency
68acdbf5010000640046bb1a,68acdbf5010000640046bb19,47317,questionGroup,questionGroupText,47312,form,Section 3: Scope 1 & 2 Emissions & Reductions
68acdf50010000640046bb92,68acdf50010000640046bb91,47319,questionGroup,questionGroupText,47312,form,Section 4: Scope 3 Emissions Reductions & Supplier Engagement
68ae2ddf010000690446d6a2,68acebf4010000ae009720fa,47322,questionGroup,questionGroupText,47312,form,Section 5: Operations & Innovation
68acec11010000ef0046bedd,68acec11010000ef0046bedc,47323,questionGroup,questionGroupText,47312,form,Section 6: Carbon Offsets
68acc9130100003e0046b8fc,,179456,question,description,47312,form,"Also referred to as carbon accounting, taking a GHG inventory, a climate impact assessment, emissions quantification, carbon management, or Scope 1, 2, and 3 emissions reporting.\n\nMore information on GHG measurement is available from <a href=""https://ghgprotocol.org/corporate-standard-training-webinar"" target=""_BLANK"">The GHG Protocol</a>"
68acc9130100003e0046b8fc,,179456,question,questionText,47312,form,Does your organization measure its greenhouse gas (GHG) emissions?
68acc9130100003e0046b8fc,,179456,question,responseOption1,47312,form,Yes
68acc9130100003e0046b8fc,,179456,question,responseOption2,47312,form,"No, but we intend to implement measures in the next 12 months"
68acc9130100003e0046b8fc,,179456,question,responseOption3,47312,form,No
68accaf30100003e00971d68,,179457,question,description,47312,form,"More information on GHG emissions-related reduction targets is available from the Science Based Targets Initiative (<a href=""https://sciencebasedtargets.org/how-it-works"" target=""_BLANK"">SBTi</a>)."
68accaf30100003e00971d68,,179457,question,questionText,47312,form,Has your organization made a public commitment to achieving any GHG emissions-related reduction targets?
68accaf30100003e00971d68,,179457,question,responseOption1,47312,form,Yes
68accaf30100003e00971d68,,179457,question,responseOption2,47312,form,"No, but we intend to set targets in the next 12 months"
68accaf30100003e00971d68,,179457,question,responseOption3,47312,form,No
68accb51010000ef0046b903,,179458,question,description,47312,form,Upload a copy of your organization's public commitment and any targets that have been published.
68accb51010000ef0046b903,,179458,question,questionText,47312,form,"If yes, please upload a copy of your organization's public commitment or policy for achieving GHG emissions-related reduction targets."
68accb51010000ef0046b903,,179458,question,responseOption1,47312,form,Yes
68accb51010000ef0046b903,,179458,question,responseOption2,47312,form,No
68accb90010000ef0046b906,,179459,question,description,47312,form,"Provide the first year the reduction will be assessed or measured from. This should be a designated baseline year, but if in doubt, utilize the year the target was set."
68accb90010000ef0046b906,,179459,question,questionText,47312,form,What is your baseline year for your organization's GHG emissions reduction targets?
68accb90010000ef0046b906,,179459,question,responseOption1,47312,form,2015
68accb90010000ef0046b906,,179459,question,responseOption10,47312,form,2024
68accb90010000ef0046b906,,179459,question,responseOption11,47312,form,2025
68accb90010000ef0046b906,,179459,question,responseOption12,47312,form,2026
68accb90010000ef0046b906,,179459,question,responseOption13,47312,form,2027
68accb90010000ef0046b906,,179459,question,responseOption14,47312,form,2028
68accb90010000ef0046b906,,179459,question,responseOption15,47312,form,2029
68accb90010000ef0046b906,,179459,question,responseOption16,47312,form,2030
68accb90010000ef0046b906,,179459,question,responseOption17,47312,form,N/A
68accb90010000ef0046b906,,179459,question,responseOption2,47312,form,2016
68accb90010000ef0046b906,,179459,question,responseOption3,47312,form,2017
68accb90010000ef0046b906,,179459,question,responseOption4,47312,form,2018
68accb90010000ef0046b906,,179459,question,responseOption5,47312,form,2019
68accb90010000ef0046b906,,179459,question,responseOption6,47312,form,2020
68accb90010000ef0046b906,,179459,question,responseOption7,47312,form,2021
68accb90010000ef0046b906,,179459,question,responseOption8,47312,form,2022
68accb90010000ef0046b906,,179459,question,responseOption9,47312,form,2023
68accde50100004700971d76,,179460,question,description,47312,form,"Provide the year of the main target here. \n\nIf your organization has additional targets with varying dates, include those below in the question: ""If your organization has additional GHG emissions targets, please detail them here."""
68accde50100004700971d76,,179460,question,questionText,47312,form,Specify the year the GHG emissions target is aimed to be completed.
68accde50100004700971d76,,179460,question,responseOption1,47312,form,2020
68accde50100004700971d76,,179460,question,responseOption10,47312,form,2029
68accde50100004700971d76,,179460,question,responseOption11,47312,form,2030
68accde50100004700971d76,,179460,question,responseOption12,47312,form,2031
68accde50100004700971d76,,179460,question,responseOption13,47312,form,2032
68accde50100004700971d76,,179460,question,responseOption14,47312,form,2033
68accde50100004700971d76,,179460,question,responseOption15,47312,form,2034
68accde50100004700971d76,,179460,question,responseOption16,47312,form,2035
68accde50100004700971d76,,179460,question,responseOption17,47312,form,2036
68accde50100004700971d76,,179460,question,responseOption18,47312,form,2037
68accde50100004700971d76,,179460,question,responseOption19,47312,form,2038
68accde50100004700971d76,,179460,question,responseOption2,47312,form,2021
68accde50100004700971d76,,179460,question,responseOption20,47312,form,2039
68accde50100004700971d76,,179460,question,responseOption21,47312,form,2040
68accde50100004700971d76,,179460,question,responseOption22,47312,form,2041
68accde50100004700971d76,,179460,question,responseOption23,47312,form,2042
68accde50100004700971d76,,179460,question,responseOption24,47312,form,2043
68accde50100004700971d76,,179460,question,responseOption25,47312,form,2044
68accde50100004700971d76,,179460,question,responseOption26,47312,form,2045
68accde50100004700971d76,,179460,question,responseOption27,47312,form,2046
68accde50100004700971d76,,179460,question,responseOption28,47312,form,2047
68accde50100004700971d76,,179460,question,responseOption29,47312,form,2048
