_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en
42a3d85050494311625f8422,,149,question,description,20054,form,A Safety Management System (SMS) is a systematic and explicit approach outlining all the activities undertaken by an organization in order to achieve acceptable or tolerable safety levels.
42a3d85050494311625f8422,,149,question,questionText,20054,form,"Health, Safety, & Environmental Program/Policies (safety manual)"
42a3d85050494311625f8422,,149,question,responseOptionNA,20054,form,N/A
42a3d85050494311625f8422,,149,question,responseOptionNo,20054,form,No
42a3d85050494311625f8422,,149,question,responseOptionYes,20054,form,Yes
429d40d050494326c3dffc42,,151,question,description,20054,form,A program that outlines the expectations of individuals that serve in a managerial role within an organization.
429d40d050494326c3dffc42,,151,question,questionText,20054,form,Management commitment & expectations
429d40d050494326c3dffc42,,151,question,responseOptionNA,20054,form,N/A
429d40d050494326c3dffc42,,151,question,responseOptionNo,20054,form,No
429d40d050494326c3dffc42,,151,question,responseOptionYes,20054,form,Yes
429d40d05049431ba2aa369e,,152,question,description,20054,form,A program that encourages staff members to assist in the decision-making process and to supply feedback for improving work processes.
429d40d05049431ba2aa369e,,152,question,questionText,20054,form,Employee participation
429d40d05049431ba2aa369e,,152,question,responseOptionNA,20054,form,N/A
429d40d05049431ba2aa369e,,152,question,responseOptionNo,20054,form,No
429d40d05049431ba2aa369e,,152,question,responseOptionYes,20054,form,Yes
429d40d0504943202a722f66,,153,question,description,20054,form,Knowing who is responsible for the different aspects of the job.
429d40d0504943202a722f66,,153,question,questionText,20054,form,"Accountability & responsibility for managers, supervisors & employees"
429d40d0504943202a722f66,,153,question,responseOptionNA,20054,form,N/A
429d40d0504943202a722f66,,153,question,responseOptionNo,20054,form,No
429d40d0504943202a722f66,,153,question,responseOptionYes,20054,form,Yes
42d89450504943da6efd9912,,154,question,description,20054,form,Ensuring that all the necessary items have been put in place so you have met the minimum legal requirements.
42d89450504943da6efd9912,,154,question,questionText,20054,form,Resources for meeting health & safety requirements
42d89450504943da6efd9912,,154,question,responseOptionNA,20054,form,N/A
42d89450504943da6efd9912,,154,question,responseOptionNo,20054,form,No
42d89450504943da6efd9912,,154,question,responseOptionYes,20054,form,Yes
429d40d050494374b22eb1c4,,155,question,description,20054,form,A program that details how to review the health and safety performance of the employees.
429d40d050494374b22eb1c4,,155,question,questionText,20054,form,Periodic health & safety performance appraisals
429d40d050494374b22eb1c4,,155,question,responseOptionNA,20054,form,N/A
429d40d050494374b22eb1c4,,155,question,responseOptionNo,20054,form,No
429d40d050494374b22eb1c4,,155,question,responseOptionYes,20054,form,Yes
429d40d05049436b618ccffc,,156,question,questionText,20054,form,Hazard recognition & control
429d40d05049436b618ccffc,,156,question,responseOptionNA,20054,form,N/A
429d40d05049436b618ccffc,,156,question,responseOptionNo,20054,form,No
429d40d05049436b618ccffc,,156,question,responseOptionYes,20054,form,Yes
429d40d05049432bb712de1b,,159,question,description,20054,form,A program that establishes protocols to analyze accidents or incidents and determine a root cause and corrective actions.
